datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2015-04-01,101944,02W,CAPGEMINI SE,EUR,1,163592949,426718.0,,77.77,75.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-02,101944,02W,CAPGEMINI SE,EUR,1,163592949,360712.0,77.29530040084596,77.15,76.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-03,101944,02W,CAPGEMINI SE,EUR,1,163592949,,77.27260517746386,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-06,101944,02W,CAPGEMINI SE,EUR,1,163592949,,77.24991661778785,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-07,101944,02W,CAPGEMINI SE,EUR,1,163592949,731801.0,77.44351739039634,79.03,76.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-08,101944,02W,CAPGEMINI SE,EUR,1,163592949,631012.0,76.7012382631452,78.52,77.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-09,101944,02W,CAPGEMINI SE,EUR,1,163592949,588139.0,77.08295643131122,79.32,77.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-10,101944,02W,CAPGEMINI SE,EUR,1,163592949,642800.0,76.56574849112823,80.38,79.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-13,101944,02W,CAPGEMINI SE,EUR,1,163592949,426905.0,76.50944081626551,79.74,78.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-14,101944,02W,CAPGEMINI SE,EUR,1,163592949,567594.0,76.80209353568358,80.0,79.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-15,101944,02W,CAPGEMINI SE,EUR,1,163592949,573587.0,75.51436672239589,80.04,78.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-16,101944,02W,CAPGEMINI SE,EUR,1,163592949,820999.0,76.53794923022402,79.97,78.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-17,101944,02W,CAPGEMINI SE,EUR,1,163592949,928590.0,75.6421314668122,79.95,76.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-20,101944,02W,CAPGEMINI SE,EUR,1,163592949,738237.0,76.1285445869866,78.29,76.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-21,101944,02W,CAPGEMINI SE,EUR,1,163592949,816459.0,76.41481594607438,79.99,78.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-22,101944,02W,CAPGEMINI SE,EUR,1,163592949,726534.0,77.68220460632338,80.56,78.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-23,101944,02W,CAPGEMINI SE,EUR,1,163592949,941399.0,76.46658968753873,80.12,77.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-24,101944,02W,CAPGEMINI SE,EUR,1,163592949,687396.0,75.94362494665123,79.58,78.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-27,101944,02W,CAPGEMINI SE,EUR,1,163592949,2330730.0,81.06205482000074,85.77,78.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-28,101944,02W,CAPGEMINI SE,EUR,1,163592949,1266441.0,79.17535829640981,83.94,80.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-29,101944,02W,CAPGEMINI SE,EUR,1,163592949,1177696.0,77.95249499064047,82.25,78.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-30,101944,02W,CAPGEMINI SE,EUR,1,163592949,1232558.0,79.41057127579424,80.72,77.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,1
2015-05-01,101944,02W,CAPGEMINI SE,EUR,1,163592949,,79.54346599503586,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-04,101944,02W,CAPGEMINI SE,EUR,1,163592949,491260.0,79.7308622224667,80.53,79.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-05,101944,02W,CAPGEMINI SE,EUR,1,163592949,959093.0,78.84335504098253,81.86,78.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-06,101944,02W,CAPGEMINI SE,EUR,1,163592949,839534.0,78.67281907899466,79.15,77.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-07,101944,02W,CAPGEMINI SE,EUR,1,163592949,1043836.0,80.31370191462916,79.04,76.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-08,101944,02W,CAPGEMINI SE,EUR,1,163592949,759713.0,79.7938716100437,81.1,79.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-11,101944,02W,CAPGEMINI SE,EUR,1,163592949,611230.0,79.4086837328048,80.95,79.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-12,101944,02W,CAPGEMINI SE,EUR,1,163592949,690541.0,79.7577861861992,80.27,78.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-13,101944,02W,CAPGEMINI SE,EUR,1,163592949,666859.0,80.64354209830044,81.75,79.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-14,101944,02W,CAPGEMINI SE,EUR,1,163592949,522108.0,81.45550592180118,81.86,79.69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-15,101944,02W,CAPGEMINI SE,EUR,1,163592949,748251.0,81.14352335159349,81.7,79.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-18,101944,02W,CAPGEMINI SE,EUR,1,163592949,788958.0,80.88424948242314,81.06,79.2,10,1,EUR,,,1.2,1.2,1.2,,,1.2,,,,,,,,,2015-02-20,,2015-05-20,,,2015-05-20,2015-05-19,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-19,101944,02W,CAPGEMINI SE,EUR,1,163592949,777908.0,80.86204776350738,82.73,81.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-20,101944,02W,CAPGEMINI SE,EUR,1,163592949,606717.0,81.54022632644538,83.54,81.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-21,101944,02W,CAPGEMINI SE,EUR,1,163592949,549272.0,81.27061112199766,83.87,83.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-22,101944,02W,CAPGEMINI SE,EUR,1,163592949,873796.0,79.96909108973442,85.0,82.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-25,101944,02W,CAPGEMINI SE,EUR,1,163592949,175177.0,79.43978324679756,82.75,81.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-26,101944,02W,CAPGEMINI SE,EUR,1,163592949,810898.0,79.69501538123879,82.78,81.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-27,101944,02W,CAPGEMINI SE,EUR,1,163592949,979194.0,78.82300874652825,82.12,80.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-28,101944,02W,CAPGEMINI SE,EUR,1,163592949,1498088.0,79.38787040289004,83.7,80.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-29,101944,02W,CAPGEMINI SE,EUR,1,163592955,1961555.0,78.31845885376859,82.28,79.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,1
2015-06-01,101944,02W,CAPGEMINI SE,EUR,1,163592955,764677.0,78.44926681675442,80.42,78.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-02,101944,02W,CAPGEMINI SE,EUR,1,163592955,720426.0,78.89746559959592,79.84,78.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-03,101944,02W,CAPGEMINI SE,EUR,1,163592955,778247.0,79.70152046468522,79.97,78.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-04,101944,02W,CAPGEMINI SE,EUR,1,163592955,914242.0,79.64079329934485,79.48,77.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-05,101944,02W,CAPGEMINI SE,EUR,1,163592955,626805.0,79.13480167129576,78.72,77.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-08,101944,02W,CAPGEMINI SE,EUR,1,163592955,662812.0,79.03052775759761,78.08,76.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-09,101944,02W,CAPGEMINI SE,EUR,1,163592955,855647.0,80.29061153343315,78.02,76.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-10,101944,02W,CAPGEMINI SE,EUR,1,163592955,2208840.0,78.72467703676982,78.06,75.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-11,101944,02W,CAPGEMINI SE,EUR,1,165435126,1147266.0,79.53683103598021,79.69,77.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-12,101944,02W,CAPGEMINI SE,EUR,1,172135126,722405.0,79.45688706693281,79.47,77.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-15,101944,02W,CAPGEMINI SE,EUR,1,172135126,796550.0,79.53045748590712,77.5,76.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-16,101944,02W,CAPGEMINI SE,EUR,1,172135126,991629.0,80.13322469844917,78.11,76.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-17,101944,02W,CAPGEMINI SE,EUR,1,172135126,931959.0,80.00047712978467,78.41,77.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-18,101944,02W,CAPGEMINI SE,EUR,1,172135126,918588.0,80.64939764817409,78.65,76.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-19,101944,02W,CAPGEMINI SE,EUR,1,172135126,1087978.0,80.98875238279096,79.72,78.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-22,101944,02W,CAPGEMINI SE,EUR,1,172135126,939584.0,80.97872651775717,81.4,80.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-23,101944,02W,CAPGEMINI SE,EUR,1,172135126,695084.0,81.42333377593445,83.1,81.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-24,101944,02W,CAPGEMINI SE,EUR,1,172135126,805165.0,80.29116837504405,82.85,80.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-25,101944,02W,CAPGEMINI SE,EUR,1,172135126,917966.0,81.93299335508601,82.7,80.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-26,101944,02W,CAPGEMINI SE,EUR,1,172135126,504952.0,82.04527414870118,83.41,81.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-29,101944,02W,CAPGEMINI SE,EUR,1,172135126,1099302.0,81.75444121527424,81.4,78.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-30,101944,02W,CAPGEMINI SE,EUR,1,172135126,1226314.0,82.08555578689784,80.88,79.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,1
2015-07-01,101944,02W,CAPGEMINI SE,EUR,1,172135126,853768.0,83.49402500788072,82.54,80.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-02,101944,02W,CAPGEMINI SE,EUR,1,172135126,601335.0,82.59977096702659,82.95,80.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-03,101944,02W,CAPGEMINI SE,EUR,1,172135126,616785.0,82.75786013120802,82.0,80.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-06,101944,02W,CAPGEMINI SE,EUR,1,172135126,683765.0,83.37430775204605,80.9,79.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-07,101944,02W,CAPGEMINI SE,EUR,1,172135126,735148.0,83.48001850650398,81.11,79.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-08,101944,02W,CAPGEMINI SE,EUR,1,172135126,686775.0,83.41458289374194,80.19,79.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-09,101944,02W,CAPGEMINI SE,EUR,1,172135126,944839.0,84.75322388820915,82.75,79.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-10,101944,02W,CAPGEMINI SE,EUR,1,172135126,856326.0,85.2754237372514,84.9,83.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-13,101944,02W,CAPGEMINI SE,EUR,1,172135126,928106.0,85.71034580373107,86.98,85.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-14,101944,02W,CAPGEMINI SE,EUR,1,172135126,600097.0,84.82956635845349,87.1,86.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-15,101944,02W,CAPGEMINI SE,EUR,1,172135126,769401.0,85.17686946032987,87.47,86.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-16,101944,02W,CAPGEMINI SE,EUR,1,172135126,687425.0,84.84530027447624,88.73,87.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-17,101944,02W,CAPGEMINI SE,EUR,1,172135126,543682.0,84.55247008683428,88.72,87.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-20,101944,02W,CAPGEMINI SE,EUR,1,172135126,791147.0,85.68283348861783,90.46,88.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-21,101944,02W,CAPGEMINI SE,EUR,1,172135126,1007534.0,86.4343331996123,90.25,88.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-22,101944,02W,CAPGEMINI SE,EUR,1,172135126,629824.0,86.76759364737639,89.42,88.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-23,101944,02W,CAPGEMINI SE,EUR,1,172135126,546765.0,88.17083824034296,89.9,88.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-24,101944,02W,CAPGEMINI SE,EUR,1,172135126,676120.0,89.34373365129072,90.8,89.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-27,101944,02W,CAPGEMINI SE,EUR,1,172135126,896293.0,88.10599633643531,90.2,86.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-28,101944,02W,CAPGEMINI SE,EUR,1,172135126,757559.0,87.11275713570909,87.68,86.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-29,101944,02W,CAPGEMINI SE,EUR,1,172135126,798928.0,86.35919693960425,88.2,86.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-30,101944,02W,CAPGEMINI SE,EUR,1,172135126,996425.0,85.25163821284636,89.26,85.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-31,101944,02W,CAPGEMINI SE,EUR,1,172174882,637783.0,85.45084888216215,87.64,86.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,1
2015-08-03,101944,02W,CAPGEMINI SE,EUR,1,172174882,681321.0,84.7567586335994,87.59,86.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-04,101944,02W,CAPGEMINI SE,EUR,1,172175912,586348.0,84.98056069949727,87.46,86.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-05,101944,02W,CAPGEMINI SE,EUR,1,172175912,424887.0,84.43912862415391,88.12,87.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-06,101944,02W,CAPGEMINI SE,EUR,1,172175912,936985.0,84.05396297123994,88.5,86.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-07,101944,02W,CAPGEMINI SE,EUR,1,172175912,839164.0,83.75990879235148,86.87,85.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-10,101944,02W,CAPGEMINI SE,EUR,1,172175912,667631.0,84.32282759777596,87.29,85.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-11,101944,02W,CAPGEMINI SE,EUR,1,172175912,794025.0,85.05751447954532,87.44,86.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-12,101944,02W,CAPGEMINI SE,EUR,1,172175912,922469.0,84.27551690082436,86.05,82.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-13,101944,02W,CAPGEMINI SE,EUR,1,172175912,818115.0,86.72074563195498,86.62,84.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-14,101944,02W,CAPGEMINI SE,EUR,1,172175912,420612.0,86.54342679231284,86.6,84.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-17,101944,02W,CAPGEMINI SE,EUR,1,172175912,398123.0,86.57578472143915,86.38,84.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-18,101944,02W,CAPGEMINI SE,EUR,1,172175912,427598.0,86.87356545353978,87.14,85.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-19,101944,02W,CAPGEMINI SE,EUR,1,172175912,799826.0,86.73107831123501,86.09,84.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-20,101944,02W,CAPGEMINI SE,EUR,1,172175912,518067.0,86.18157339604241,84.67,82.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-21,101944,02W,CAPGEMINI SE,EUR,1,172175912,736252.0,86.81444143375796,82.19,79.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-24,101944,02W,CAPGEMINI SE,EUR,1,172175912,1554269.0,88.06953939343889,78.78,73.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-25,101944,02W,CAPGEMINI SE,EUR,1,172175912,1921188.0,86.50866467729404,79.22,76.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-26,101944,02W,CAPGEMINI SE,EUR,1,172175912,804029.0,87.91029765860847,79.6,76.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-27,101944,02W,CAPGEMINI SE,EUR,1,172175912,737627.0,86.97984528607535,80.8,79.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-28,101944,02W,CAPGEMINI SE,EUR,1,172175912,630900.0,86.46039476723182,80.78,79.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-31,101944,02W,CAPGEMINI SE,EUR,1,172175912,365866.0,86.56541434478163,80.32,79.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,1
2015-09-01,101944,02W,CAPGEMINI SE,EUR,1,172175912,710737.0,87.12118497335358,79.87,77.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-02,101944,02W,CAPGEMINI SE,EUR,1,172175912,601912.0,85.98421298323159,78.78,77.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-03,101944,02W,CAPGEMINI SE,EUR,1,172175912,779445.0,85.60590339303042,79.71,77.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-04,101944,02W,CAPGEMINI SE,EUR,1,172175912,822883.0,85.32546035257224,78.54,76.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-07,101944,02W,CAPGEMINI SE,EUR,1,172175912,396040.0,85.6727523423818,77.72,76.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-08,101944,02W,CAPGEMINI SE,EUR,1,172175912,394131.0,85.37613824558521,78.9,77.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-09,101944,02W,CAPGEMINI SE,EUR,1,172175912,697518.0,85.76270742641398,80.34,79.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-10,101944,02W,CAPGEMINI SE,EUR,1,172175912,465752.0,86.71145212920743,79.57,78.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-11,101944,02W,CAPGEMINI SE,EUR,1,172175912,423069.0,86.23002494272704,79.75,78.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-14,101944,02W,CAPGEMINI SE,EUR,1,172175912,362475.0,86.71946530288898,79.06,77.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-15,101944,02W,CAPGEMINI SE,EUR,1,172175912,577947.0,87.0273686496717,79.62,78.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-16,101944,02W,CAPGEMINI SE,EUR,1,172175912,587064.0,87.06091580212062,80.76,79.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-17,101944,02W,CAPGEMINI SE,EUR,1,172175912,522678.0,88.3401629776141,81.66,80.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
