0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
260506586.0,124.25,10.0,1.0,1.19166443,261541129.0,124.5,10.0,1.0,1.19166443,261541129.0,124.65,10.0,1.0,1.19166443,261541129.0,122.4,10.0,1.0,1.19166443,261541129.0,121.35,10.0,1.0,1.19166443,73.736753694567
261541129.0,124.5,10.0,1.0,1.19166443,261541129.0,124.65,10.0,1.0,1.19166443,261541129.0,122.4,10.0,1.0,1.19166443,261541129.0,121.35,10.0,1.0,1.19166443,261541129.0,119.35,10.0,1.0,1.19166443,73.97438282351163
261541129.0,124.65,10.0,1.0,1.19166443,261541129.0,122.4,10.0,1.0,1.19166443,261541129.0,121.35,10.0,1.0,1.19166443,261541129.0,119.35,10.0,1.0,1.19166443,261541129.0,119.6,10.0,1.0,1.19166443,74.59845873871721
261541129.0,122.4,10.0,1.0,1.19166443,261541129.0,121.35,10.0,1.0,1.19166443,261541129.0,119.35,10.0,1.0,1.19166443,261541129.0,119.6,10.0,1.0,1.19166443,261541129.0,119.95,10.0,1.0,1.19166443,73.82270145076517
261541129.0,121.35,10.0,1.0,1.19166443,261541129.0,119.35,10.0,1.0,1.19166443,261541129.0,119.6,10.0,1.0,1.19166443,261541129.0,119.95,10.0,1.0,1.19166443,261541129.0,119.65,10.0,1.0,1.19166443,73.07079520302425
261541129.0,119.35,10.0,1.0,1.19166443,261541129.0,119.6,10.0,1.0,1.19166443,261541129.0,119.95,10.0,1.0,1.19166443,261541129.0,119.65,10.0,1.0,1.19166443,261541129.0,120.0,10.0,1.0,1.19166443,72.70803648034763
261541129.0,119.6,10.0,1.0,1.19166443,261541129.0,119.95,10.0,1.0,1.19166443,261541129.0,119.65,10.0,1.0,1.19166443,261541129.0,120.0,10.0,1.0,1.19166443,261541129.0,117.75,10.0,1.0,1.19166443,72.66400093787851
261541129.0,119.95,10.0,1.0,1.19166443,261541129.0,119.65,10.0,1.0,1.19166443,261541129.0,120.0,10.0,1.0,1.19166443,261541129.0,117.75,10.0,1.0,1.19166443,261541129.0,118.75,10.0,1.0,1.19166443,71.98984021548208
261541129.0,119.65,10.0,1.0,1.19166443,261541129.0,120.0,10.0,1.0,1.19166443,261541129.0,117.75,10.0,1.0,1.19166443,261541129.0,118.75,10.0,1.0,1.19166443,261541129.0,118.55,10.0,1.0,1.19166443,72.62764332758773
261541129.0,120.0,10.0,1.0,1.19166443,261541129.0,117.75,10.0,1.0,1.19166443,261541129.0,118.75,10.0,1.0,1.19166443,261541129.0,118.55,10.0,1.0,1.19166443,261541129.0,118.9,10.0,1.0,1.19166443,72.74684126822667
261541129.0,117.75,10.0,1.0,1.19166443,261541129.0,118.75,10.0,1.0,1.19166443,261541129.0,118.55,10.0,1.0,1.19166443,261541129.0,118.9,10.0,1.0,1.19166443,261541129.0,120.3,10.0,1.0,1.19166443,72.83976136397919
261541129.0,118.75,10.0,1.0,1.19166443,261541129.0,118.55,10.0,1.0,1.19166443,261541129.0,118.9,10.0,1.0,1.19166443,261541129.0,120.3,10.0,1.0,1.19166443,261541129.0,121.05,10.0,1.0,1.19166443,74.35947857088085
261541129.0,118.55,10.0,1.0,1.19166443,261541129.0,118.9,10.0,1.0,1.19166443,261541129.0,120.3,10.0,1.0,1.19166443,261541129.0,121.05,10.0,1.0,1.19166443,261541129.0,121.9,10.0,1.0,1.19166443,75.28881847893462
261541129.0,118.9,10.0,1.0,1.19166443,261541129.0,120.3,10.0,1.0,1.19166443,261541129.0,121.05,10.0,1.0,1.19166443,261541129.0,121.9,10.0,1.0,1.19166443,261541129.0,123.4,10.0,1.0,1.19166443,76.52861811762388
261541129.0,120.3,10.0,1.0,1.19166443,261541129.0,121.05,10.0,1.0,1.19166443,261541129.0,121.9,10.0,1.0,1.19166443,261541129.0,123.4,10.0,1.0,1.19166443,261541129.0,124.75,10.0,1.0,1.19166443,76.4943891785033
261541129.0,121.05,10.0,1.0,1.19166443,261541129.0,121.9,10.0,1.0,1.19166443,261541129.0,123.4,10.0,1.0,1.19166443,261541129.0,124.75,10.0,1.0,1.19166443,261541129.0,127.6,10.0,1.0,1.19166443,77.15176436879355
261541129.0,121.9,10.0,1.0,1.19166443,261541129.0,123.4,10.0,1.0,1.19166443,261541129.0,124.75,10.0,1.0,1.19166443,261541129.0,127.6,10.0,1.0,1.19166443,261541129.0,127.85,10.0,1.0,1.19166443,77.89188217549749
261541129.0,123.4,10.0,1.0,1.19166443,261541129.0,124.75,10.0,1.0,1.19166443,261541129.0,127.6,10.0,1.0,1.19166443,261541129.0,127.85,10.0,1.0,1.19166443,261541129.0,127.7,10.0,1.0,1.19166443,77.70233469781857
261541129.0,124.75,10.0,1.0,1.19166443,261541129.0,127.6,10.0,1.0,1.19166443,261541129.0,127.85,10.0,1.0,1.19166443,261541129.0,127.7,10.0,1.0,1.19166443,261541129.0,130.4,10.0,1.0,1.19166443,77.50102448382731
261541129.0,127.6,10.0,1.0,1.19166443,261541129.0,127.85,10.0,1.0,1.19166443,261541129.0,127.7,10.0,1.0,1.19166443,261541129.0,130.4,10.0,1.0,1.19166443,261541129.0,129.5,10.0,1.0,1.19166443,76.50932569746172
261541129.0,127.85,10.0,1.0,1.19166443,261541129.0,127.7,10.0,1.0,1.19166443,261541129.0,130.4,10.0,1.0,1.19166443,261541129.0,129.5,10.0,1.0,1.19166443,261541129.0,128.7,10.0,1.0,1.19166443,75.52173412062982
261541129.0,127.7,10.0,1.0,1.19166443,261541129.0,130.4,10.0,1.0,1.19166443,261541129.0,129.5,10.0,1.0,1.19166443,261541129.0,128.7,10.0,1.0,1.19166443,261541129.0,126.9,10.0,1.0,1.19166443,75.24501901974799
261541129.0,130.4,10.0,1.0,1.19166443,261541129.0,129.5,10.0,1.0,1.19166443,261541129.0,128.7,10.0,1.0,1.19166443,261541129.0,126.9,10.0,1.0,1.19166443,261541129.0,127.75,10.0,1.0,1.19166443,73.48477161693815
261541129.0,129.5,10.0,1.0,1.19166443,261541129.0,128.7,10.0,1.0,1.19166443,261541129.0,126.9,10.0,1.0,1.19166443,261541129.0,127.75,10.0,1.0,1.19166443,261541129.0,122.8,10.0,1.0,1.19166443,75.39237725030691
261541129.0,128.7,10.0,1.0,1.19166443,261541129.0,126.9,10.0,1.0,1.19166443,261541129.0,127.75,10.0,1.0,1.19166443,261541129.0,122.8,10.0,1.0,1.19166443,261541129.0,124.5,10.0,1.0,1.19166443,75.40275557085745
261541129.0,126.9,10.0,1.0,1.19166443,261541129.0,127.75,10.0,1.0,1.19166443,261541129.0,122.8,10.0,1.0,1.19166443,261541129.0,124.5,10.0,1.0,1.19166443,261541129.0,128.65,10.0,1.0,1.19166443,74.40197061212882
261541129.0,127.75,10.0,1.0,1.19166443,261541129.0,122.8,10.0,1.0,1.19166443,261541129.0,124.5,10.0,1.0,1.19166443,261541129.0,128.65,10.0,1.0,1.19166443,261541129.0,127.6,10.0,1.0,1.19166443,74.17470031190835
261541129.0,122.8,10.0,1.0,1.19166443,261541129.0,124.5,10.0,1.0,1.19166443,261541129.0,128.65,10.0,1.0,1.19166443,261541129.0,127.6,10.0,1.0,1.19166443,261541129.0,126.3,10.0,1.0,1.19166443,74.25358222105423
