0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
1128878164.0,11.595,10.0,1.0,1.09998087,1128878164.0,11.62,10.0,1.0,1.09998087,1128878164.0,11.36,10.0,1.0,1.09998087,1128878164.0,11.355,10.0,1.0,1.09998087,1128878164.0,11.305,10.0,1.0,1.09998087,11.034893519262084
1128878164.0,11.62,10.0,1.0,1.09998087,1128878164.0,11.36,10.0,1.0,1.09998087,1128878164.0,11.355,10.0,1.0,1.09998087,1128878164.0,11.305,10.0,1.0,1.09998087,1128878164.0,11.3,10.0,1.0,1.09998087,10.79466900507178
1128878164.0,11.36,10.0,1.0,1.09998087,1128878164.0,11.355,10.0,1.0,1.09998087,1128878164.0,11.305,10.0,1.0,1.09998087,1128878164.0,11.3,10.0,1.0,1.09998087,1128878164.0,10.83,10.0,1.0,1.09998087,10.596490960186124
1128878164.0,11.355,10.0,1.0,1.09998087,1128878164.0,11.305,10.0,1.0,1.09998087,1128878164.0,11.3,10.0,1.0,1.09998087,1128878164.0,10.83,10.0,1.0,1.09998087,1128878164.0,10.4,10.0,1.0,1.09998087,11.006749442820782
1128878164.0,11.305,10.0,1.0,1.09998087,1128878164.0,11.3,10.0,1.0,1.09998087,1128878164.0,10.83,10.0,1.0,1.09998087,1128878164.0,10.4,10.0,1.0,1.09998087,1128878164.0,10.495,10.0,1.0,1.09998087,10.896733071908557
1128878164.0,11.3,10.0,1.0,1.09998087,1128878164.0,10.83,10.0,1.0,1.09998087,1128878164.0,10.4,10.0,1.0,1.09998087,1128878164.0,10.495,10.0,1.0,1.09998087,1128924634.0,10.755,10.0,1.0,1.09998087,11.18719478491837
1128878164.0,10.83,10.0,1.0,1.09998087,1128878164.0,10.4,10.0,1.0,1.09998087,1128878164.0,10.495,10.0,1.0,1.09998087,1128924634.0,10.755,10.0,1.0,1.09998087,1128924634.0,10.825,10.0,1.0,1.09998087,11.530740893967272
1128878164.0,10.4,10.0,1.0,1.09998087,1128878164.0,10.495,10.0,1.0,1.09998087,1128924634.0,10.755,10.0,1.0,1.09998087,1128924634.0,10.825,10.0,1.0,1.09998087,1128924634.0,10.925,10.0,1.0,1.09998087,11.27257885140231
1128878164.0,10.495,10.0,1.0,1.09998087,1128924634.0,10.755,10.0,1.0,1.09998087,1128924634.0,10.825,10.0,1.0,1.09998087,1128924634.0,10.925,10.0,1.0,1.09998087,1128924634.0,11.21,10.0,1.0,1.09998087,11.271446568696856
1128924634.0,10.755,10.0,1.0,1.09998087,1128924634.0,10.825,10.0,1.0,1.09998087,1128924634.0,10.925,10.0,1.0,1.09998087,1128924634.0,11.21,10.0,1.0,1.09998087,1128924634.0,11.35,10.0,1.0,1.09998087,11.385560890886804
1128924634.0,10.825,10.0,1.0,1.09998087,1128924634.0,10.925,10.0,1.0,1.09998087,1128924634.0,11.21,10.0,1.0,1.09998087,1128924634.0,11.35,10.0,1.0,1.09998087,1128924634.0,11.13,10.0,1.0,1.09998087,11.275816285599925
1128924634.0,10.925,10.0,1.0,1.09998087,1128924634.0,11.21,10.0,1.0,1.09998087,1128924634.0,11.35,10.0,1.0,1.09998087,1128924634.0,11.13,10.0,1.0,1.09998087,1128924634.0,11.175,10.0,1.0,1.09998087,11.321375744113782
1128924634.0,11.21,10.0,1.0,1.09998087,1128924634.0,11.35,10.0,1.0,1.09998087,1128924634.0,11.13,10.0,1.0,1.09998087,1128924634.0,11.175,10.0,1.0,1.09998087,1128924634.0,11.09,10.0,1.0,1.09998087,11.449558442920717
1128924634.0,11.35,10.0,1.0,1.09998087,1128924634.0,11.13,10.0,1.0,1.09998087,1128924634.0,11.175,10.0,1.0,1.09998087,1128924634.0,11.09,10.0,1.0,1.09998087,1128924634.0,11.325,10.0,1.0,1.09998087,11.551474175927492
1128924634.0,11.13,10.0,1.0,1.09998087,1128924634.0,11.175,10.0,1.0,1.09998087,1128924634.0,11.09,10.0,1.0,1.09998087,1128924634.0,11.325,10.0,1.0,1.09998087,1128924634.0,11.275,10.0,1.0,1.09998087,11.516479843108652
1128924634.0,11.175,10.0,1.0,1.09998087,1128924634.0,11.09,10.0,1.0,1.09998087,1128924634.0,11.325,10.0,1.0,1.09998087,1128924634.0,11.275,10.0,1.0,1.09998087,1128924634.0,11.6,10.0,1.0,1.09998087,11.521462180533875
1128924634.0,11.09,10.0,1.0,1.09998087,1128924634.0,11.325,10.0,1.0,1.09998087,1128924634.0,11.275,10.0,1.0,1.09998087,1128924634.0,11.6,10.0,1.0,1.09998087,1128924634.0,11.725,10.0,1.0,1.09998087,11.455606319963112
1128924634.0,11.325,10.0,1.0,1.09998087,1128924634.0,11.275,10.0,1.0,1.09998087,1128924634.0,11.6,10.0,1.0,1.09998087,1128924634.0,11.725,10.0,1.0,1.09998087,1128924634.0,11.74,10.0,1.0,1.09998087,11.289283944196695
1128924634.0,11.275,10.0,1.0,1.09998087,1128924634.0,11.6,10.0,1.0,1.09998087,1128924634.0,11.725,10.0,1.0,1.09998087,1128924634.0,11.74,10.0,1.0,1.09998087,1128924634.0,11.645,10.0,1.0,1.09998087,11.360516961704704
1128924634.0,11.6,10.0,1.0,1.09998087,1128924634.0,11.725,10.0,1.0,1.09998087,1128924634.0,11.74,10.0,1.0,1.09998087,1128924634.0,11.645,10.0,1.0,1.09998087,1128924634.0,11.54,10.0,1.0,1.09998087,11.359482702859454
1128924634.0,11.725,10.0,1.0,1.09998087,1128924634.0,11.74,10.0,1.0,1.09998087,1128924634.0,11.645,10.0,1.0,1.09998087,1128924634.0,11.54,10.0,1.0,1.09998087,1128924634.0,11.505,10.0,1.0,1.09998087,11.788622378362197
1128924634.0,11.74,10.0,1.0,1.09998087,1128924634.0,11.645,10.0,1.0,1.09998087,1128924634.0,11.54,10.0,1.0,1.09998087,1128924634.0,11.505,10.0,1.0,1.09998087,1128924634.0,11.855,10.0,1.0,1.09998087,11.742246034167083
1128924634.0,11.645,10.0,1.0,1.09998087,1128924634.0,11.54,10.0,1.0,1.09998087,1128924634.0,11.505,10.0,1.0,1.09998087,1128924634.0,11.855,10.0,1.0,1.09998087,1128924634.0,11.865,10.0,1.0,1.09998087,11.845184214698737
1128924634.0,11.54,10.0,1.0,1.09998087,1128924634.0,11.505,10.0,1.0,1.09998087,1128924634.0,11.855,10.0,1.0,1.09998087,1128924634.0,11.865,10.0,1.0,1.09998087,1128924634.0,11.89,10.0,1.0,1.09998087,11.877253013655904
1128924634.0,11.505,10.0,1.0,1.09998087,1128924634.0,11.855,10.0,1.0,1.09998087,1128924634.0,11.865,10.0,1.0,1.09998087,1128924634.0,11.89,10.0,1.0,1.09998087,1128924634.0,11.745,10.0,1.0,1.09998087,11.953500987412964
1128924634.0,11.855,10.0,1.0,1.09998087,1128924634.0,11.865,10.0,1.0,1.09998087,1128924634.0,11.89,10.0,1.0,1.09998087,1128924634.0,11.745,10.0,1.0,1.09998087,1128924634.0,11.805,10.0,1.0,1.09998087,11.987530490342053
1128924634.0,11.865,10.0,1.0,1.09998087,1128924634.0,11.89,10.0,1.0,1.09998087,1128924634.0,11.745,10.0,1.0,1.09998087,1128924634.0,11.805,10.0,1.0,1.09998087,1128924634.0,11.625,10.0,1.0,1.09998087,11.965920961076163
1128924634.0,11.89,10.0,1.0,1.09998087,1128924634.0,11.745,10.0,1.0,1.09998087,1128924634.0,11.805,10.0,1.0,1.09998087,1128924634.0,11.625,10.0,1.0,1.09998087,1128924634.0,11.67,10.0,1.0,1.09998087,11.920089009194886
1128924634.0,11.745,10.0,1.0,1.09998087,1128924634.0,11.805,10.0,1.0,1.09998087,1128924634.0,11.625,10.0,1.0,1.09998087,1128924634.0,11.67,10.0,1.0,1.09998087,1128924634.0,11.51,10.0,1.0,1.09998087,11.708352921837962
1128924634.0,11.805,10.0,1.0,1.09998087,1128924634.0,11.625,10.0,1.0,1.09998087,1128924634.0,11.67,10.0,1.0,1.09998087,1128924634.0,11.51,10.0,1.0,1.09998087,1128924634.0,11.225,10.0,1.0,1.09998087,11.471651354740134
1128924634.0,11.625,10.0,1.0,1.09998087,1128924634.0,11.67,10.0,1.0,1.09998087,1128924634.0,11.51,10.0,1.0,1.09998087,1128924634.0,11.225,10.0,1.0,1.09998087,1128924634.0,11.15,10.0,1.0,1.09998087,11.433611000652718
1128924634.0,11.67,10.0,1.0,1.09998087,1128924634.0,11.51,10.0,1.0,1.09998087,1128924634.0,11.225,10.0,1.0,1.09998087,1128924634.0,11.15,10.0,1.0,1.09998087,1128924634.0,11.295,10.0,1.0,1.09998087,11.727456676773784
1128924634.0,11.51,10.0,1.0,1.09998087,1128924634.0,11.225,10.0,1.0,1.09998087,1128924634.0,11.15,10.0,1.0,1.09998087,1128924634.0,11.295,10.0,1.0,1.09998087,1128924634.0,11.265,10.0,1.0,1.09998087,11.787778728523252
1128924634.0,11.225,10.0,1.0,1.09998087,1128924634.0,11.15,10.0,1.0,1.09998087,1128924634.0,11.295,10.0,1.0,1.09998087,1128924634.0,11.265,10.0,1.0,1.09998087,1128924634.0,11.28,10.0,1.0,1.09998087,11.828117906939283
1128924634.0,11.15,10.0,1.0,1.09998087,1128924634.0,11.295,10.0,1.0,1.09998087,1128924634.0,11.265,10.0,1.0,1.09998087,1128924634.0,11.28,10.0,1.0,1.09998087,1129115007.0,11.175,10.0,1.0,1.09998087,11.862764271140982
1128924634.0,11.295,10.0,1.0,1.09998087,1128924634.0,11.265,10.0,1.0,1.09998087,1128924634.0,11.28,10.0,1.0,1.09998087,1129115007.0,11.175,10.0,1.0,1.09998087,1129115007.0,11.455,10.0,1.0,1.09998087,11.723823440592929
1128924634.0,11.265,10.0,1.0,1.09998087,1128924634.0,11.28,10.0,1.0,1.09998087,1129115007.0,11.175,10.0,1.0,1.09998087,1129115007.0,11.455,10.0,1.0,1.09998087,1129115007.0,11.065,10.0,1.0,1.09998087,11.756271948883262
1128924634.0,11.28,10.0,1.0,1.09998087,1129115007.0,11.175,10.0,1.0,1.09998087,1129115007.0,11.455,10.0,1.0,1.09998087,1129115007.0,11.065,10.0,1.0,1.09998087,1129115007.0,11.37,10.0,1.0,1.09998087,11.808541126406425
1129115007.0,11.175,10.0,1.0,1.09998087,1129115007.0,11.455,10.0,1.0,1.09998087,1129115007.0,11.065,10.0,1.0,1.09998087,1129115007.0,11.37,10.0,1.0,1.09998087,1129115007.0,11.735,10.0,1.0,1.09998087,11.676043439558088
1129115007.0,11.455,10.0,1.0,1.09998087,1129115007.0,11.065,10.0,1.0,1.09998087,1129115007.0,11.37,10.0,1.0,1.09998087,1129115007.0,11.735,10.0,1.0,1.09998087,1129115007.0,11.87,10.0,1.0,1.09998087,11.630439463845182
1129115007.0,11.065,10.0,1.0,1.09998087,1129115007.0,11.37,10.0,1.0,1.09998087,1129115007.0,11.735,10.0,1.0,1.09998087,1129115007.0,11.87,10.0,1.0,1.09998087,1129115007.0,11.74,10.0,1.0,1.09998087,11.721645144714824
1129115007.0,11.37,10.0,1.0,1.09998087,1129115007.0,11.735,10.0,1.0,1.09998087,1129115007.0,11.87,10.0,1.0,1.09998087,1129115007.0,11.74,10.0,1.0,1.09998087,1129115007.0,11.715,10.0,1.0,1.09998087,11.674334028302676
1129115007.0,11.735,10.0,1.0,1.09998087,1129115007.0,11.87,10.0,1.0,1.09998087,1129115007.0,11.74,10.0,1.0,1.09998087,1129115007.0,11.715,10.0,1.0,1.09998087,1129115007.0,11.685,10.0,1.0,1.09998087,11.582145845992928
1129115007.0,11.87,10.0,1.0,1.09998087,1129115007.0,11.74,10.0,1.0,1.09998087,1129115007.0,11.715,10.0,1.0,1.09998087,1129115007.0,11.685,10.0,1.0,1.09998087,1129115007.0,11.05,10.0,1.0,1.09998087,11.52025675704641
1129115007.0,11.74,10.0,1.0,1.09998087,1129115007.0,11.715,10.0,1.0,1.09998087,1129115007.0,11.685,10.0,1.0,1.09998087,1129115007.0,11.05,10.0,1.0,1.09998087,1129115007.0,11.105,10.0,1.0,1.09998087,11.594786115002586
1129115007.0,11.715,10.0,1.0,1.09998087,1129115007.0,11.685,10.0,1.0,1.09998087,1129115007.0,11.05,10.0,1.0,1.09998087,1129115007.0,11.105,10.0,1.0,1.09998087,1129259731.0,11.175,10.0,1.0,1.09998087,11.42727994834977
1129115007.0,11.685,10.0,1.0,1.09998087,1129115007.0,11.05,10.0,1.0,1.09998087,1129115007.0,11.105,10.0,1.0,1.09998087,1129259731.0,11.175,10.0,1.0,1.09998087,1129259731.0,11.21,10.0,1.0,1.09998087,11.461476679457048
1129115007.0,11.05,10.0,1.0,1.09998087,1129115007.0,11.105,10.0,1.0,1.09998087,1129259731.0,11.175,10.0,1.0,1.09998087,1129259731.0,11.21,10.0,1.0,1.09998087,1129259731.0,11.145,10.0,1.0,1.09998087,11.529423147873542
1129115007.0,11.105,10.0,1.0,1.09998087,1129259731.0,11.175,10.0,1.0,1.09998087,1129259731.0,11.21,10.0,1.0,1.09998087,1129259731.0,11.145,10.0,1.0,1.09998087,1129259731.0,10.93,10.0,1.0,1.09998087,11.315216072987443
1129259731.0,11.175,10.0,1.0,1.09998087,1129259731.0,11.21,10.0,1.0,1.09998087,1129259731.0,11.145,10.0,1.0,1.09998087,1129259731.0,10.93,10.0,1.0,1.09998087,1129259731.0,10.725,10.0,1.0,1.09998087,11.2532637368942
1129259731.0,11.21,10.0,1.0,1.09998087,1129259731.0,11.145,10.0,1.0,1.09998087,1129259731.0,10.93,10.0,1.0,1.09998087,1129259731.0,10.725,10.0,1.0,1.09998087,1129259731.0,10.665,10.0,1.0,1.09998087,11.172711811705923
1129259731.0,11.145,10.0,1.0,1.09998087,1129259731.0,10.93,10.0,1.0,1.09998087,1129259731.0,10.725,10.0,1.0,1.09998087,1129259731.0,10.665,10.0,1.0,1.09998087,1129259731.0,10.765,10.0,1.0,1.09998087,11.224673605575102
1129259731.0,10.93,10.0,1.0,1.09998087,1129259731.0,10.725,10.0,1.0,1.09998087,1129259731.0,10.665,10.0,1.0,1.09998087,1129259731.0,10.765,10.0,1.0,1.09998087,1129259731.0,11.065,10.0,1.0,1.09998087,10.979815968266347
1129259731.0,10.725,10.0,1.0,1.09998087,1129259731.0,10.665,10.0,1.0,1.09998087,1129259731.0,10.765,10.0,1.0,1.09998087,1129259731.0,11.065,10.0,1.0,1.09998087,1129259731.0,11.195,10.0,1.0,1.09998087,10.824896299620953
1129259731.0,10.665,10.0,1.0,1.09998087,1129259731.0,10.765,10.0,1.0,1.09998087,1129259731.0,11.065,10.0,1.0,1.09998087,1129259731.0,11.195,10.0,1.0,1.09998087,1129259731.0,11.105,10.0,1.0,1.09998087,10.794257307635831
1129259731.0,10.765,10.0,1.0,1.09998087,1129259731.0,11.065,10.0,1.0,1.09998087,1129259731.0,11.195,10.0,1.0,1.09998087,1129259731.0,11.105,10.0,1.0,1.09998087,1129259731.0,11.16,10.0,1.0,1.09998087,10.759043736246063
1129259731.0,11.065,10.0,1.0,1.09998087,1129259731.0,11.195,10.0,1.0,1.09998087,1129259731.0,11.105,10.0,1.0,1.09998087,1129259731.0,11.16,10.0,1.0,1.09998087,1129259731.0,11.255,10.0,1.0,1.09998087,10.788449403052937
1129259731.0,11.195,10.0,1.0,1.09998087,1129259731.0,11.105,10.0,1.0,1.09998087,1129259731.0,11.16,10.0,1.0,1.09998087,1129259731.0,11.255,10.0,1.0,1.09998087,1129259731.0,11.31,10.0,1.0,1.09998087,10.673262593485717
1129259731.0,11.105,10.0,1.0,1.09998087,1129259731.0,11.16,10.0,1.0,1.09998087,1129259731.0,11.255,10.0,1.0,1.09998087,1129259731.0,11.31,10.0,1.0,1.09998087,1129259731.0,11.25,10.0,1.0,1.09998087,10.736346888344832
1129259731.0,11.16,10.0,1.0,1.09998087,1129259731.0,11.255,10.0,1.0,1.09998087,1129259731.0,11.31,10.0,1.0,1.09998087,1129259731.0,11.25,10.0,1.0,1.09998087,1129259731.0,11.115,10.0,1.0,1.09998087,10.1469734051878
1129259731.0,11.255,10.0,1.0,1.09998087,1129259731.0,11.31,10.0,1.0,1.09998087,1129259731.0,11.25,10.0,1.0,1.09998087,1129259731.0,11.115,10.0,1.0,1.09998087,1129259731.0,10.465,10.0,1.0,1.09998087,10.43483929280442
1129259731.0,11.31,10.0,1.0,1.09998087,1129259731.0,11.25,10.0,1.0,1.09998087,1129259731.0,11.115,10.0,1.0,1.09998087,1129259731.0,10.465,10.0,1.0,1.09998087,1129259731.0,10.65,10.0,1.0,1.09998087,10.362793871502063
1129259731.0,11.25,10.0,1.0,1.09998087,1129259731.0,11.115,10.0,1.0,1.09998087,1129259731.0,10.465,10.0,1.0,1.09998087,1129259731.0,10.65,10.0,1.0,1.09998087,1129259731.0,10.545,10.0,1.0,1.09998087,10.267439712522943
1129259731.0,11.115,10.0,1.0,1.09998087,1129259731.0,10.465,10.0,1.0,1.09998087,1129259731.0,10.65,10.0,1.0,1.09998087,1129259731.0,10.545,10.0,1.0,1.09998087,1129259731.0,10.15,10.0,1.0,1.09998087,10.101407407535952
1129259731.0,10.465,10.0,1.0,1.09998087,1129259731.0,10.65,10.0,1.0,1.09998087,1129259731.0,10.545,10.0,1.0,1.09998087,1129259731.0,10.15,10.0,1.0,1.09998087,1129259731.0,10.115,10.0,1.0,1.09998087,10.019263153243898
1129259731.0,10.65,10.0,1.0,1.09998087,1129259731.0,10.545,10.0,1.0,1.09998087,1129259731.0,10.15,10.0,1.0,1.09998087,1129259731.0,10.115,10.0,1.0,1.09998087,1129259731.0,10.07,10.0,1.0,1.09998087,9.965410698996832
1129259731.0,10.545,10.0,1.0,1.09998087,1129259731.0,10.15,10.0,1.0,1.09998087,1129259731.0,10.115,10.0,1.0,1.09998087,1129259731.0,10.07,10.0,1.0,1.09998087,1129259731.0,9.841,10.0,1.0,1.09998087,9.911096893687814
1129259731.0,10.15,10.0,1.0,1.09998087,1129259731.0,10.115,10.0,1.0,1.09998087,1129259731.0,10.07,10.0,1.0,1.09998087,1129259731.0,9.841,10.0,1.0,1.09998087,1129259731.0,10.045,10.0,1.0,1.09998087,9.776733341190184
1129259731.0,10.115,10.0,1.0,1.09998087,1129259731.0,10.07,10.0,1.0,1.09998087,1129259731.0,9.841,10.0,1.0,1.09998087,1129259731.0,10.045,10.0,1.0,1.09998087,1129259731.0,10.125,10.0,1.0,1.09998087,9.719844810221788
1129259731.0,10.07,10.0,1.0,1.09998087,1129259731.0,9.841,10.0,1.0,1.09998087,1129259731.0,10.045,10.0,1.0,1.09998087,1129259731.0,10.125,10.0,1.0,1.09998087,1129259731.0,10.015,10.0,1.0,1.09998087,9.798348533053549
1129259731.0,9.841,10.0,1.0,1.09998087,1129259731.0,10.045,10.0,1.0,1.09998087,1129259731.0,10.125,10.0,1.0,1.09998087,1129259731.0,10.015,10.0,1.0,1.09998087,1129259731.0,10.09,10.0,1.0,1.09998087,9.74795019749533
1129259731.0,10.045,10.0,1.0,1.09998087,1129259731.0,10.125,10.0,1.0,1.09998087,1129259731.0,10.015,10.0,1.0,1.09998087,1129259731.0,10.09,10.0,1.0,1.09998087,1129259731.0,10.185,10.0,1.0,1.09998087,9.740320719019127
1129259731.0,10.125,10.0,1.0,1.09998087,1129259731.0,10.015,10.0,1.0,1.09998087,1129259731.0,10.09,10.0,1.0,1.09998087,1129259731.0,10.185,10.0,1.0,1.09998087,1129259731.0,10.06,10.0,1.0,1.09998087,9.77501643365683
1129259731.0,10.015,10.0,1.0,1.09998087,1129259731.0,10.09,10.0,1.0,1.09998087,1129259731.0,10.185,10.0,1.0,1.09998087,1129259731.0,10.06,10.0,1.0,1.09998087,1129259731.0,10.08,10.0,1.0,1.09998087,9.627082365957046
1129259731.0,10.09,10.0,1.0,1.09998087,1129259731.0,10.185,10.0,1.0,1.09998087,1129259731.0,10.06,10.0,1.0,1.09998087,1129259731.0,10.08,10.0,1.0,1.09998087,1129259731.0,9.831,10.0,1.0,1.09998087,9.58581682574544
1129259731.0,10.185,10.0,1.0,1.09998087,1129259731.0,10.06,10.0,1.0,1.09998087,1129259731.0,10.08,10.0,1.0,1.09998087,1129259731.0,9.831,10.0,1.0,1.09998087,1129259731.0,9.449,10.0,1.0,1.09998087,9.666409908901889
1129259731.0,10.06,10.0,1.0,1.09998087,1129259731.0,10.08,10.0,1.0,1.09998087,1129259731.0,9.831,10.0,1.0,1.09998087,1129259731.0,9.449,10.0,1.0,1.09998087,1129259731.0,9.617,10.0,1.0,1.09998087,9.547677261765037
1129259731.0,10.08,10.0,1.0,1.09998087,1129259731.0,9.831,10.0,1.0,1.09998087,1129259731.0,9.449,10.0,1.0,1.09998087,1129259731.0,9.617,10.0,1.0,1.09998087,1129259731.0,9.477,10.0,1.0,1.09998087,9.613589950758362
1129259731.0,9.831,10.0,1.0,1.09998087,1129259731.0,9.449,10.0,1.0,1.09998087,1129259731.0,9.617,10.0,1.0,1.09998087,1129259731.0,9.477,10.0,1.0,1.09998087,1129259731.0,9.45,10.0,1.0,1.09998087,9.636421412285523
1129259731.0,9.449,10.0,1.0,1.09998087,1129259731.0,9.617,10.0,1.0,1.09998087,1129259731.0,9.477,10.0,1.0,1.09998087,1129259731.0,9.45,10.0,1.0,1.09998087,1129259731.0,9.604,10.0,1.0,1.09998087,9.502490070858103
1129259731.0,9.617,10.0,1.0,1.09998087,1129259731.0,9.477,10.0,1.0,1.09998087,1129259731.0,9.45,10.0,1.0,1.09998087,1129259731.0,9.604,10.0,1.0,1.09998087,1129259731.0,9.337,10.0,1.0,1.09998087,9.538045766259916
1129259731.0,9.477,10.0,1.0,1.09998087,1129259731.0,9.45,10.0,1.0,1.09998087,1129259731.0,9.604,10.0,1.0,1.09998087,1129259731.0,9.337,10.0,1.0,1.09998087,1129259731.0,9.115,10.0,1.0,1.09998087,9.77432062981227
1129259731.0,9.45,10.0,1.0,1.09998087,1129259731.0,9.604,10.0,1.0,1.09998087,1129259731.0,9.337,10.0,1.0,1.09998087,1129259731.0,9.115,10.0,1.0,1.09998087,1129259731.0,8.87,10.0,1.0,1.09998087,10.111044153537897
1129259731.0,9.604,10.0,1.0,1.09998087,1129259731.0,9.337,10.0,1.0,1.09998087,1129259731.0,9.115,10.0,1.0,1.09998087,1129259731.0,8.87,10.0,1.0,1.09998087,1129259731.0,8.318,10.0,1.0,1.09998087,10.559659280846912
1129259731.0,9.337,10.0,1.0,1.09998087,1129259731.0,9.115,10.0,1.0,1.09998087,1129259731.0,8.87,10.0,1.0,1.09998087,1129259731.0,8.318,10.0,1.0,1.09998087,1129259731.0,8.717,10.0,1.0,1.09998087,10.47006191167534
1129259731.0,9.115,10.0,1.0,1.09998087,1129259731.0,8.87,10.0,1.0,1.09998087,1129259731.0,8.318,10.0,1.0,1.09998087,1129259731.0,8.717,10.0,1.0,1.09998087,1129259731.0,9.201,10.0,1.0,1.09998087,10.3266950510984
1129259731.0,8.87,10.0,1.0,1.09998087,1129259731.0,8.318,10.0,1.0,1.09998087,1129259731.0,8.717,10.0,1.0,1.09998087,1129259731.0,9.201,10.0,1.0,1.09998087,1129259731.0,9.453,10.0,1.0,1.09998087,10.309044391017784
1129259731.0,8.318,10.0,1.0,1.09998087,1129259731.0,8.717,10.0,1.0,1.09998087,1129259731.0,9.201,10.0,1.0,1.09998087,1129259731.0,9.453,10.0,1.0,1.09998087,1129259731.0,9.461,10.0,1.0,1.09998087,10.54001854891318
1129259731.0,8.717,10.0,1.0,1.09998087,1129259731.0,9.201,10.0,1.0,1.09998087,1129259731.0,9.453,10.0,1.0,1.09998087,1129259731.0,9.461,10.0,1.0,1.09998087,1129259731.0,9.427,10.0,1.0,1.09998087,10.577693677623731
1129259731.0,9.201,10.0,1.0,1.09998087,1129259731.0,9.453,10.0,1.0,1.09998087,1129259731.0,9.461,10.0,1.0,1.09998087,1129259731.0,9.427,10.0,1.0,1.09998087,1129259731.0,9.318,10.0,1.0,1.09998087,10.637696822141994
1129259731.0,9.453,10.0,1.0,1.09998087,1129259731.0,9.461,10.0,1.0,1.09998087,1129259731.0,9.427,10.0,1.0,1.09998087,1129259731.0,9.318,10.0,1.0,1.09998087,1129268981.0,9.477,10.0,1.0,1.09998087,10.658323554284769
1129259731.0,9.461,10.0,1.0,1.09998087,1129259731.0,9.427,10.0,1.0,1.09998087,1129259731.0,9.318,10.0,1.0,1.09998087,1129268981.0,9.477,10.0,1.0,1.09998087,1129268981.0,9.61,10.0,1.0,1.09998087,10.88756633834724
1129259731.0,9.427,10.0,1.0,1.09998087,1129259731.0,9.318,10.0,1.0,1.09998087,1129268981.0,9.477,10.0,1.0,1.09998087,1129268981.0,9.61,10.0,1.0,1.09998087,1129268981.0,9.643,10.0,1.0,1.09998087,10.853521324638429
