0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
168817033.0,114.3,10.0,1.0,1.46554989,168817033.0,114.1,10.0,1.0,1.46554989,168817033.0,111.6,10.0,1.0,1.46554989,168817033.0,112.15,10.0,1.0,1.46554989,168817033.0,112.2,10.0,1.0,1.46554989,101.51775951425364
168817033.0,114.1,10.0,1.0,1.46554989,168817033.0,111.6,10.0,1.0,1.46554989,168817033.0,112.15,10.0,1.0,1.46554989,168817033.0,112.2,10.0,1.0,1.46554989,168817033.0,112.3,10.0,1.0,1.46554989,101.27639909088538
168817033.0,111.6,10.0,1.0,1.46554989,168817033.0,112.15,10.0,1.0,1.46554989,168817033.0,112.2,10.0,1.0,1.46554989,168817033.0,112.3,10.0,1.0,1.46554989,168817033.0,111.95,10.0,1.0,1.46554989,101.3441846437558
168817033.0,112.15,10.0,1.0,1.46554989,168817033.0,112.2,10.0,1.0,1.46554989,168817033.0,112.3,10.0,1.0,1.46554989,168817033.0,111.95,10.0,1.0,1.46554989,168817033.0,112.0,10.0,1.0,1.46554989,102.48397236627132
168817033.0,112.2,10.0,1.0,1.46554989,168817033.0,112.3,10.0,1.0,1.46554989,168817033.0,111.95,10.0,1.0,1.46554989,168817033.0,112.0,10.0,1.0,1.46554989,168817033.0,114.2,10.0,1.0,1.46554989,102.17150357158494
168817033.0,112.3,10.0,1.0,1.46554989,168817033.0,111.95,10.0,1.0,1.46554989,168817033.0,112.0,10.0,1.0,1.46554989,168817033.0,114.2,10.0,1.0,1.46554989,168817033.0,113.65,10.0,1.0,1.46554989,101.18022655588472
168817033.0,111.95,10.0,1.0,1.46554989,168817033.0,112.0,10.0,1.0,1.46554989,168817033.0,114.2,10.0,1.0,1.46554989,168817033.0,113.65,10.0,1.0,1.46554989,168817033.0,114.05,10.0,1.0,1.46554989,98.74085372874735
168817033.0,112.0,10.0,1.0,1.46554989,168817033.0,114.2,10.0,1.0,1.46554989,168817033.0,113.65,10.0,1.0,1.46554989,168817033.0,114.05,10.0,1.0,1.46554989,168817033.0,111.45,10.0,1.0,1.46554989,99.80085273623516
168817033.0,114.2,10.0,1.0,1.46554989,168817033.0,113.65,10.0,1.0,1.46554989,168817033.0,114.05,10.0,1.0,1.46554989,168817033.0,111.45,10.0,1.0,1.46554989,168817033.0,111.8,10.0,1.0,1.46554989,99.81785413124776
168817033.0,113.65,10.0,1.0,1.46554989,168817033.0,114.05,10.0,1.0,1.46554989,168817033.0,111.45,10.0,1.0,1.46554989,168817033.0,111.8,10.0,1.0,1.46554989,168817033.0,112.85,10.0,1.0,1.46554989,99.60419908381309
168817033.0,114.05,10.0,1.0,1.46554989,168817033.0,111.45,10.0,1.0,1.46554989,168817033.0,111.8,10.0,1.0,1.46554989,168817033.0,112.85,10.0,1.0,1.46554989,168817033.0,113.8,10.0,1.0,1.46554989,99.98953055670566
168817033.0,111.45,10.0,1.0,1.46554989,168817033.0,111.8,10.0,1.0,1.46554989,168817033.0,112.85,10.0,1.0,1.46554989,168817033.0,113.8,10.0,1.0,1.46554989,168817033.0,114.35,10.0,1.0,1.46554989,101.515376396343
168817033.0,111.8,10.0,1.0,1.46554989,168817033.0,112.85,10.0,1.0,1.46554989,168817033.0,113.8,10.0,1.0,1.46554989,168817033.0,114.35,10.0,1.0,1.46554989,168817033.0,113.65,10.0,1.0,1.46554989,101.45075889659358
168817033.0,112.85,10.0,1.0,1.46554989,168817033.0,113.8,10.0,1.0,1.46554989,168817033.0,114.35,10.0,1.0,1.46554989,168817033.0,113.65,10.0,1.0,1.46554989,168817033.0,114.4,10.0,1.0,1.46554989,101.5106627142712
168817033.0,113.8,10.0,1.0,1.46554989,168817033.0,114.35,10.0,1.0,1.46554989,168817033.0,113.65,10.0,1.0,1.46554989,168817033.0,114.4,10.0,1.0,1.46554989,168817033.0,116.1,10.0,1.0,1.46554989,102.67706709569238
168817033.0,114.35,10.0,1.0,1.46554989,168817033.0,113.65,10.0,1.0,1.46554989,168817033.0,114.4,10.0,1.0,1.46554989,168817033.0,116.1,10.0,1.0,1.46554989,168817033.0,116.1,10.0,1.0,1.46554989,103.620298921408
168817033.0,113.65,10.0,1.0,1.46554989,168817033.0,114.4,10.0,1.0,1.46554989,168817033.0,116.1,10.0,1.0,1.46554989,168817033.0,116.1,10.0,1.0,1.46554989,168817033.0,116.4,10.0,1.0,1.46554989,102.50775864026105
168817033.0,114.4,10.0,1.0,1.46554989,168817033.0,116.1,10.0,1.0,1.46554989,168817033.0,116.1,10.0,1.0,1.46554989,168817033.0,116.4,10.0,1.0,1.46554989,168817033.0,117.95,10.0,1.0,1.46554989,101.22650055598042
168817033.0,116.1,10.0,1.0,1.46554989,168817033.0,116.1,10.0,1.0,1.46554989,168817033.0,116.4,10.0,1.0,1.46554989,168817033.0,117.95,10.0,1.0,1.46554989,168817033.0,115.95,10.0,1.0,1.46554989,100.6962354408793
168817033.0,116.1,10.0,1.0,1.46554989,168817033.0,116.4,10.0,1.0,1.46554989,168817033.0,117.95,10.0,1.0,1.46554989,168817033.0,115.95,10.0,1.0,1.46554989,168817033.0,114.85,10.0,1.0,1.46554989,100.13372486551336
168817033.0,116.4,10.0,1.0,1.46554989,168817033.0,117.95,10.0,1.0,1.46554989,168817033.0,115.95,10.0,1.0,1.46554989,168817033.0,114.85,10.0,1.0,1.46554989,168817033.0,114.05,10.0,1.0,1.46554989,99.1919965632088
168817033.0,117.95,10.0,1.0,1.46554989,168817033.0,115.95,10.0,1.0,1.46554989,168817033.0,114.85,10.0,1.0,1.46554989,168817033.0,114.05,10.0,1.0,1.46554989,168817033.0,114.95,10.0,1.0,1.46554989,99.92972779555522
168817033.0,115.95,10.0,1.0,1.46554989,168817033.0,114.85,10.0,1.0,1.46554989,168817033.0,114.05,10.0,1.0,1.46554989,168817033.0,114.95,10.0,1.0,1.46554989,168817033.0,115.0,10.0,1.0,1.46554989,100.04527872572469
168817033.0,114.85,10.0,1.0,1.46554989,168817033.0,114.05,10.0,1.0,1.46554989,168817033.0,114.95,10.0,1.0,1.46554989,168817033.0,115.0,10.0,1.0,1.46554989,168817033.0,115.3,10.0,1.0,1.46554989,96.01927229233412
168817033.0,114.05,10.0,1.0,1.46554989,168817033.0,114.95,10.0,1.0,1.46554989,168817033.0,115.0,10.0,1.0,1.46554989,168817033.0,115.3,10.0,1.0,1.46554989,168817033.0,112.1,10.0,1.0,1.46554989,94.2095458882953
168817033.0,114.95,10.0,1.0,1.46554989,168817033.0,115.0,10.0,1.0,1.46554989,168817033.0,115.3,10.0,1.0,1.46554989,168817033.0,112.1,10.0,1.0,1.46554989,168817033.0,110.5,10.0,1.0,1.46554989,93.17090369814989
168817033.0,115.0,10.0,1.0,1.46554989,168817033.0,115.3,10.0,1.0,1.46554989,168817033.0,112.1,10.0,1.0,1.46554989,168817033.0,110.5,10.0,1.0,1.46554989,168817033.0,107.9,10.0,1.0,1.46554989,91.49585489293574
168817033.0,115.3,10.0,1.0,1.46554989,168817033.0,112.1,10.0,1.0,1.46554989,168817033.0,110.5,10.0,1.0,1.46554989,168817033.0,107.9,10.0,1.0,1.46554989,168817033.0,107.3,10.0,1.0,1.46554989,93.93445084851064
168817033.0,112.1,10.0,1.0,1.46554989,168817033.0,110.5,10.0,1.0,1.46554989,168817033.0,107.9,10.0,1.0,1.46554989,168817033.0,107.3,10.0,1.0,1.46554989,168817033.0,106.8,10.0,1.0,1.46554989,93.76821767447304
168817033.0,110.5,10.0,1.0,1.46554989,168817033.0,107.9,10.0,1.0,1.46554989,168817033.0,107.3,10.0,1.0,1.46554989,168817033.0,106.8,10.0,1.0,1.46554989,168817033.0,108.5,10.0,1.0,1.46554989,93.06924083622856
168817033.0,107.9,10.0,1.0,1.46554989,168817033.0,107.3,10.0,1.0,1.46554989,168817033.0,106.8,10.0,1.0,1.46554989,168817033.0,108.5,10.0,1.0,1.46554989,168817033.0,108.05,10.0,1.0,1.46554989,93.3820669168185
168817033.0,107.3,10.0,1.0,1.46554989,168817033.0,106.8,10.0,1.0,1.46554989,168817033.0,108.5,10.0,1.0,1.46554989,168817033.0,108.05,10.0,1.0,1.46554989,168817033.0,107.85,10.0,1.0,1.46554989,93.68283252060608
168817033.0,106.8,10.0,1.0,1.46554989,168817033.0,108.5,10.0,1.0,1.46554989,168817033.0,108.05,10.0,1.0,1.46554989,168817033.0,107.85,10.0,1.0,1.46554989,168817033.0,108.9,10.0,1.0,1.46554989,93.83034281648312
168817033.0,108.5,10.0,1.0,1.46554989,168817033.0,108.05,10.0,1.0,1.46554989,168817033.0,107.85,10.0,1.0,1.46554989,168817033.0,108.9,10.0,1.0,1.46554989,168817033.0,108.6,10.0,1.0,1.46554989,95.19088596534118
168817033.0,108.05,10.0,1.0,1.46554989,168817033.0,107.85,10.0,1.0,1.46554989,168817033.0,108.9,10.0,1.0,1.46554989,168817033.0,108.6,10.0,1.0,1.46554989,168817033.0,109.0,10.0,1.0,1.46554989,95.93252294058092
168817033.0,107.85,10.0,1.0,1.46554989,168817033.0,108.9,10.0,1.0,1.46554989,168817033.0,108.6,10.0,1.0,1.46554989,168817033.0,109.0,10.0,1.0,1.46554989,168817033.0,109.3,10.0,1.0,1.46554989,95.96649985497024
168817033.0,108.9,10.0,1.0,1.46554989,168817033.0,108.6,10.0,1.0,1.46554989,168817033.0,109.0,10.0,1.0,1.46554989,168817033.0,109.3,10.0,1.0,1.46554989,168817033.0,110.3,10.0,1.0,1.46554989,96.8404096121422
168817033.0,108.6,10.0,1.0,1.46554989,168817033.0,109.0,10.0,1.0,1.46554989,168817033.0,109.3,10.0,1.0,1.46554989,168817033.0,110.3,10.0,1.0,1.46554989,168817033.0,109.95,10.0,1.0,1.46554989,97.45132271416632
168817033.0,109.0,10.0,1.0,1.46554989,168817033.0,109.3,10.0,1.0,1.46554989,168817033.0,110.3,10.0,1.0,1.46554989,168817033.0,109.95,10.0,1.0,1.46554989,168817033.0,109.95,10.0,1.0,1.46554989,97.20702321803128
168817033.0,109.3,10.0,1.0,1.46554989,168817033.0,110.3,10.0,1.0,1.46554989,168817033.0,109.95,10.0,1.0,1.46554989,168817033.0,109.95,10.0,1.0,1.46554989,168817033.0,110.5,10.0,1.0,1.46554989,98.1625984915832
168817033.0,110.3,10.0,1.0,1.46554989,168817033.0,109.95,10.0,1.0,1.46554989,168817033.0,109.95,10.0,1.0,1.46554989,168817033.0,110.5,10.0,1.0,1.46554989,168817033.0,110.9,10.0,1.0,1.46554989,97.55525524506416
168817033.0,109.95,10.0,1.0,1.46554989,168817033.0,109.95,10.0,1.0,1.46554989,168817033.0,110.5,10.0,1.0,1.46554989,168817033.0,110.9,10.0,1.0,1.46554989,168817033.0,111.95,10.0,1.0,1.46554989,96.48362799381464
168817033.0,109.95,10.0,1.0,1.46554989,168817033.0,110.5,10.0,1.0,1.46554989,168817033.0,110.9,10.0,1.0,1.46554989,168817033.0,111.95,10.0,1.0,1.46554989,168817033.0,110.35,10.0,1.0,1.46554989,96.84040436744952
168817033.0,110.5,10.0,1.0,1.46554989,168817033.0,110.9,10.0,1.0,1.46554989,168817033.0,111.95,10.0,1.0,1.46554989,168817033.0,110.35,10.0,1.0,1.46554989,168817033.0,110.85,10.0,1.0,1.46554989,97.60500358310549
168817033.0,110.9,10.0,1.0,1.46554989,168817033.0,111.95,10.0,1.0,1.46554989,168817033.0,110.35,10.0,1.0,1.46554989,168817033.0,110.85,10.0,1.0,1.46554989,168817033.0,111.0,10.0,1.0,1.46554989,97.60442246998208
168817033.0,111.95,10.0,1.0,1.46554989,168817033.0,110.35,10.0,1.0,1.46554989,168817033.0,110.85,10.0,1.0,1.46554989,168817033.0,111.0,10.0,1.0,1.46554989,168817033.0,112.0,10.0,1.0,1.46554989,97.0934219669832
168817033.0,110.35,10.0,1.0,1.46554989,168817033.0,110.85,10.0,1.0,1.46554989,168817033.0,111.0,10.0,1.0,1.46554989,168817033.0,112.0,10.0,1.0,1.46554989,168817033.0,111.65,10.0,1.0,1.46554989,97.6020418024289
