0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
101525245.0,72.08,10.0,1.0,1.05930099,101525245.0,72.68,10.0,1.0,1.05930099,101525245.0,71.31,10.0,1.0,1.05930099,101525245.0,70.69,10.0,1.0,1.05930099,101525245.0,70.38,10.0,1.0,1.05930099,70.26620954098402
101525245.0,72.68,10.0,1.0,1.05930099,101525245.0,71.31,10.0,1.0,1.05930099,101525245.0,70.69,10.0,1.0,1.05930099,101525245.0,70.38,10.0,1.0,1.05930099,101525245.0,70.35,10.0,1.0,1.05930099,70.62011493557851
101525245.0,71.31,10.0,1.0,1.05930099,101525245.0,70.69,10.0,1.0,1.05930099,101525245.0,70.38,10.0,1.0,1.05930099,101525245.0,70.35,10.0,1.0,1.05930099,101525245.0,71.27,10.0,1.0,1.05930099,70.1466291422368
101525245.0,70.69,10.0,1.0,1.05930099,101525245.0,70.38,10.0,1.0,1.05930099,101525245.0,70.35,10.0,1.0,1.05930099,101525245.0,71.27,10.0,1.0,1.05930099,101525245.0,70.03,10.0,1.0,1.05930099,70.18333708043353
101525245.0,70.38,10.0,1.0,1.05930099,101525245.0,70.35,10.0,1.0,1.05930099,101525245.0,71.27,10.0,1.0,1.05930099,101525245.0,70.03,10.0,1.0,1.05930099,101525245.0,69.43,10.0,1.0,1.05930099,71.42108795834659
101525245.0,70.35,10.0,1.0,1.05930099,101525245.0,71.27,10.0,1.0,1.05930099,101525245.0,70.03,10.0,1.0,1.05930099,101525245.0,69.43,10.0,1.0,1.05930099,101525245.0,69.24,10.0,1.0,1.05930099,72.23617361049446
101525245.0,71.27,10.0,1.0,1.05930099,101525245.0,70.03,10.0,1.0,1.05930099,101525245.0,69.43,10.0,1.0,1.05930099,101525245.0,69.24,10.0,1.0,1.05930099,101525245.0,70.06,10.0,1.0,1.05930099,71.24882999007879
101525245.0,70.03,10.0,1.0,1.05930099,101525245.0,69.43,10.0,1.0,1.05930099,101525245.0,69.24,10.0,1.0,1.05930099,101525245.0,70.06,10.0,1.0,1.05930099,102094935.0,68.62,10.0,1.0,1.07144546,70.62118695126291
101525245.0,69.43,10.0,1.0,1.05930099,101525245.0,69.24,10.0,1.0,1.05930099,101525245.0,70.06,10.0,1.0,1.05930099,102094935.0,68.62,10.0,1.0,1.07144546,102094935.0,68.34,10.0,1.0,1.07144546,70.72686635623144
101525245.0,69.24,10.0,1.0,1.05930099,101525245.0,70.06,10.0,1.0,1.05930099,102094935.0,68.62,10.0,1.0,1.07144546,102094935.0,68.34,10.0,1.0,1.07144546,102094935.0,67.85,10.0,1.0,1.07144546,70.3470062378231
