0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
1228504232.0,62.5,10.0,1.0,1.63880319,1228504232.0,62.38,10.0,1.0,1.63880319,1228504232.0,62.7,10.0,1.0,1.63880319,1228504232.0,62.83,10.0,1.0,1.63880319,1228504232.0,62.1,10.0,1.0,1.63880319,62.34574784519185
1228504232.0,62.38,10.0,1.0,1.63880319,1228504232.0,62.7,10.0,1.0,1.63880319,1228504232.0,62.83,10.0,1.0,1.63880319,1228504232.0,62.1,10.0,1.0,1.63880319,1228504232.0,60.9,10.0,1.0,1.63880319,62.89651287984444
1228504232.0,62.7,10.0,1.0,1.63880319,1228504232.0,62.83,10.0,1.0,1.63880319,1228504232.0,62.1,10.0,1.0,1.63880319,1228504232.0,60.9,10.0,1.0,1.63880319,1228504232.0,61.21,10.0,1.0,1.63880319,63.906563556897886
1228504232.0,62.83,10.0,1.0,1.63880319,1228504232.0,62.1,10.0,1.0,1.63880319,1228504232.0,60.9,10.0,1.0,1.63880319,1228504232.0,61.21,10.0,1.0,1.63880319,1228504232.0,61.55,10.0,1.0,1.63880319,63.932643708227154
1228504232.0,62.1,10.0,1.0,1.63880319,1228504232.0,60.9,10.0,1.0,1.63880319,1228504232.0,61.21,10.0,1.0,1.63880319,1228504232.0,61.55,10.0,1.0,1.63880319,1228504232.0,62.27,10.0,1.0,1.63880319,63.789224102304
1228504232.0,60.9,10.0,1.0,1.63880319,1228504232.0,61.21,10.0,1.0,1.63880319,1228504232.0,61.55,10.0,1.0,1.63880319,1228504232.0,62.27,10.0,1.0,1.63880319,1228504232.0,64.63,10.0,1.0,1.63880319,63.906481112368034
1228504232.0,61.21,10.0,1.0,1.63880319,1228504232.0,61.55,10.0,1.0,1.63880319,1228504232.0,62.27,10.0,1.0,1.63880319,1228504232.0,64.63,10.0,1.0,1.63880319,1228504232.0,65.42,10.0,1.0,1.63880319,63.87154090590938
1228504232.0,61.55,10.0,1.0,1.63880319,1228504232.0,62.27,10.0,1.0,1.63880319,1228504232.0,64.63,10.0,1.0,1.63880319,1228504232.0,65.42,10.0,1.0,1.63880319,1228504232.0,65.8,10.0,1.0,1.63880319,64.21672887585616
1228504232.0,62.27,10.0,1.0,1.63880319,1228504232.0,64.63,10.0,1.0,1.63880319,1228504232.0,65.42,10.0,1.0,1.63880319,1228504232.0,65.8,10.0,1.0,1.63880319,1228504232.0,66.64,10.0,1.0,1.63880319,64.75320899258024
1228504232.0,64.63,10.0,1.0,1.63880319,1228504232.0,65.42,10.0,1.0,1.63880319,1228504232.0,65.8,10.0,1.0,1.63880319,1228504232.0,66.64,10.0,1.0,1.63880319,1228504232.0,67.92,10.0,1.0,1.63880319,64.45652724000708
1228504232.0,65.42,10.0,1.0,1.63880319,1228504232.0,65.8,10.0,1.0,1.63880319,1228504232.0,66.64,10.0,1.0,1.63880319,1228504232.0,67.92,10.0,1.0,1.63880319,1228504232.0,68.39,10.0,1.0,1.63880319,64.65583152562
1228504232.0,65.8,10.0,1.0,1.63880319,1228504232.0,66.64,10.0,1.0,1.63880319,1228504232.0,67.92,10.0,1.0,1.63880319,1228504232.0,68.39,10.0,1.0,1.63880319,1228504232.0,68.35,10.0,1.0,1.63880319,64.3840215592795
1228504232.0,66.64,10.0,1.0,1.63880319,1228504232.0,67.92,10.0,1.0,1.63880319,1228504232.0,68.39,10.0,1.0,1.63880319,1228504232.0,68.35,10.0,1.0,1.63880319,1228504232.0,67.23,10.0,1.0,1.63880319,63.9189134740758
1228504232.0,67.92,10.0,1.0,1.63880319,1228504232.0,68.39,10.0,1.0,1.63880319,1228504232.0,68.35,10.0,1.0,1.63880319,1228504232.0,67.23,10.0,1.0,1.63880319,1228504232.0,66.17,10.0,1.0,1.63880319,64.39521623613851
1228504232.0,68.39,10.0,1.0,1.63880319,1228504232.0,68.35,10.0,1.0,1.63880319,1228504232.0,67.23,10.0,1.0,1.63880319,1228504232.0,66.17,10.0,1.0,1.63880319,1228504232.0,66.59,10.0,1.0,1.63880319,64.39489182187852
1228504232.0,68.35,10.0,1.0,1.63880319,1228504232.0,67.23,10.0,1.0,1.63880319,1228504232.0,66.17,10.0,1.0,1.63880319,1228504232.0,66.59,10.0,1.0,1.63880319,1228504232.0,66.47,10.0,1.0,1.63880319,64.04379313008693
1228504232.0,67.23,10.0,1.0,1.63880319,1228504232.0,66.17,10.0,1.0,1.63880319,1228504232.0,66.59,10.0,1.0,1.63880319,1228504232.0,66.47,10.0,1.0,1.63880319,1228504232.0,64.76,10.0,1.0,1.63880319,63.67465190682375
1228504232.0,66.17,10.0,1.0,1.63880319,1228504232.0,66.59,10.0,1.0,1.63880319,1228504232.0,66.47,10.0,1.0,1.63880319,1228504232.0,64.76,10.0,1.0,1.63880319,1228504232.0,64.59,10.0,1.0,1.63880319,62.818564957312894
1228504232.0,66.59,10.0,1.0,1.63880319,1228504232.0,66.47,10.0,1.0,1.63880319,1228504232.0,64.76,10.0,1.0,1.63880319,1228504232.0,64.59,10.0,1.0,1.63880319,1228504232.0,64.72,10.0,1.0,1.63880319,62.69799108114111
1228504232.0,66.47,10.0,1.0,1.63880319,1228504232.0,64.76,10.0,1.0,1.63880319,1228504232.0,64.59,10.0,1.0,1.63880319,1228504232.0,64.72,10.0,1.0,1.63880319,1228504232.0,64.75,10.0,1.0,1.63880319,62.58513986167231
1228504232.0,64.76,10.0,1.0,1.63880319,1228504232.0,64.59,10.0,1.0,1.63880319,1228504232.0,64.72,10.0,1.0,1.63880319,1228504232.0,64.75,10.0,1.0,1.63880319,1228504232.0,64.41,10.0,1.0,1.63880319,62.53412106779219
1228504232.0,64.59,10.0,1.0,1.63880319,1228504232.0,64.72,10.0,1.0,1.63880319,1228504232.0,64.75,10.0,1.0,1.63880319,1228504232.0,64.41,10.0,1.0,1.63880319,1228504232.0,64.71,10.0,1.0,1.63880319,62.90032235918208
1228504232.0,64.72,10.0,1.0,1.63880319,1228504232.0,64.75,10.0,1.0,1.63880319,1228504232.0,64.41,10.0,1.0,1.63880319,1228504232.0,64.71,10.0,1.0,1.63880319,1228504232.0,65.31,10.0,1.0,1.63880319,62.764270807210785
1228504232.0,64.75,10.0,1.0,1.63880319,1228504232.0,64.41,10.0,1.0,1.63880319,1228504232.0,64.71,10.0,1.0,1.63880319,1228504232.0,65.31,10.0,1.0,1.63880319,1228504232.0,66.04,10.0,1.0,1.63880319,62.9997048451276
1228504232.0,64.41,10.0,1.0,1.63880319,1228504232.0,64.71,10.0,1.0,1.63880319,1228504232.0,65.31,10.0,1.0,1.63880319,1228504232.0,66.04,10.0,1.0,1.63880319,1228504232.0,66.46,10.0,1.0,1.63880319,62.550566400473485
1228504232.0,64.71,10.0,1.0,1.63880319,1228504232.0,65.31,10.0,1.0,1.63880319,1228504232.0,66.04,10.0,1.0,1.63880319,1228504232.0,66.46,10.0,1.0,1.63880319,1228504232.0,65.45,10.0,1.0,1.63880319,62.95356503290604
1228504232.0,65.31,10.0,1.0,1.63880319,1228504232.0,66.04,10.0,1.0,1.63880319,1228504232.0,66.46,10.0,1.0,1.63880319,1228504232.0,65.45,10.0,1.0,1.63880319,1228504232.0,65.21,10.0,1.0,1.63880319,62.49785514798704
1228504232.0,66.04,10.0,1.0,1.63880319,1228504232.0,66.46,10.0,1.0,1.63880319,1228504232.0,65.45,10.0,1.0,1.63880319,1228504232.0,65.21,10.0,1.0,1.63880319,1228504232.0,64.88,10.0,1.0,1.63880319,62.55259344497582
1228504232.0,66.46,10.0,1.0,1.63880319,1228504232.0,65.45,10.0,1.0,1.63880319,1228504232.0,65.21,10.0,1.0,1.63880319,1228504232.0,64.88,10.0,1.0,1.63880319,1228504232.0,62.82,10.0,1.0,1.63880319,62.317050593695434
1228504232.0,65.45,10.0,1.0,1.63880319,1228504232.0,65.21,10.0,1.0,1.63880319,1228504232.0,64.88,10.0,1.0,1.63880319,1228504232.0,62.82,10.0,1.0,1.63880319,1228504232.0,63.29,10.0,1.0,1.63880319,62.17811552954984
1228504232.0,65.21,10.0,1.0,1.63880319,1228504232.0,64.88,10.0,1.0,1.63880319,1228504232.0,62.82,10.0,1.0,1.63880319,1228504232.0,63.29,10.0,1.0,1.63880319,1228504232.0,62.77,10.0,1.0,1.63880319,61.823101841179344
1228504232.0,64.88,10.0,1.0,1.63880319,1228504232.0,62.82,10.0,1.0,1.63880319,1228504232.0,63.29,10.0,1.0,1.63880319,1228504232.0,62.77,10.0,1.0,1.63880319,1228504232.0,62.25,10.0,1.0,1.63880319,61.62003532183673
1228504232.0,62.82,10.0,1.0,1.63880319,1228504232.0,63.29,10.0,1.0,1.63880319,1228504232.0,62.77,10.0,1.0,1.63880319,1228504232.0,62.25,10.0,1.0,1.63880319,1228504232.0,62.86,10.0,1.0,1.63880319,62.42449090860235
1228504232.0,63.29,10.0,1.0,1.63880319,1228504232.0,62.77,10.0,1.0,1.63880319,1228504232.0,62.25,10.0,1.0,1.63880319,1228504232.0,62.86,10.0,1.0,1.63880319,1228504232.0,62.37,10.0,1.0,1.63880319,62.60508010623331
1228504232.0,62.77,10.0,1.0,1.63880319,1228504232.0,62.25,10.0,1.0,1.63880319,1228504232.0,62.86,10.0,1.0,1.63880319,1228504232.0,62.37,10.0,1.0,1.63880319,1228504232.0,61.66,10.0,1.0,1.63880319,62.87245764638274
1228504232.0,62.25,10.0,1.0,1.63880319,1228504232.0,62.86,10.0,1.0,1.63880319,1228504232.0,62.37,10.0,1.0,1.63880319,1228504232.0,61.66,10.0,1.0,1.63880319,1228504232.0,59.96,10.0,1.0,1.63880319,63.007808902288666
1228504232.0,62.86,10.0,1.0,1.63880319,1228504232.0,62.37,10.0,1.0,1.63880319,1228504232.0,61.66,10.0,1.0,1.63880319,1228504232.0,59.96,10.0,1.0,1.63880319,1228504232.0,53.91,10.0,1.0,1.63880319,64.17075385066302
1228504232.0,62.37,10.0,1.0,1.63880319,1228504232.0,61.66,10.0,1.0,1.63880319,1228504232.0,59.96,10.0,1.0,1.63880319,1228504232.0,53.91,10.0,1.0,1.63880319,1228504232.0,57.5,10.0,1.0,1.63880319,63.24163899392534
1228504232.0,61.66,10.0,1.0,1.63880319,1228504232.0,59.96,10.0,1.0,1.63880319,1228504232.0,53.91,10.0,1.0,1.63880319,1228504232.0,57.5,10.0,1.0,1.63880319,1228504232.0,58.06,10.0,1.0,1.63880319,62.78387736439728
1228504232.0,59.96,10.0,1.0,1.63880319,1228504232.0,53.91,10.0,1.0,1.63880319,1228504232.0,57.5,10.0,1.0,1.63880319,1228504232.0,58.06,10.0,1.0,1.63880319,1228504232.0,59.46,10.0,1.0,1.63880319,62.69679353880455
1228504232.0,53.91,10.0,1.0,1.63880319,1228504232.0,57.5,10.0,1.0,1.63880319,1228504232.0,58.06,10.0,1.0,1.63880319,1228504232.0,59.46,10.0,1.0,1.63880319,1228504232.0,59.2,10.0,1.0,1.63880319,62.56609253366651
1228504232.0,57.5,10.0,1.0,1.63880319,1228504232.0,58.06,10.0,1.0,1.63880319,1228504232.0,59.46,10.0,1.0,1.63880319,1228504232.0,59.2,10.0,1.0,1.63880319,1228504232.0,59.18,10.0,1.0,1.63880319,62.98474265870072
1228504232.0,58.06,10.0,1.0,1.63880319,1228504232.0,59.46,10.0,1.0,1.63880319,1228504232.0,59.2,10.0,1.0,1.63880319,1228504232.0,59.18,10.0,1.0,1.63880319,1228504232.0,57.97,10.0,1.0,1.63880319,62.52382607603269
1228504232.0,59.46,10.0,1.0,1.63880319,1228504232.0,59.2,10.0,1.0,1.63880319,1228504232.0,59.18,10.0,1.0,1.63880319,1228504232.0,57.97,10.0,1.0,1.63880319,1228504232.0,58.05,10.0,1.0,1.63880319,62.56521127072162
1228504232.0,59.2,10.0,1.0,1.63880319,1228504232.0,59.18,10.0,1.0,1.63880319,1228504232.0,57.97,10.0,1.0,1.63880319,1228504232.0,58.05,10.0,1.0,1.63880319,1228504232.0,58.86,10.0,1.0,1.63880319,62.3665900656266
