0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
910559805.0,6.95,10.0,1.0,1.43875837,910559805.0,7.1,10.0,1.0,1.43875837,910559805.0,7.083,10.0,1.0,1.43875837,910559805.0,7.127,10.0,1.0,1.43875837,910559805.0,7.216,10.0,1.0,1.43875837,6.761168477540242
910559805.0,7.1,10.0,1.0,1.43875837,910559805.0,7.083,10.0,1.0,1.43875837,910559805.0,7.127,10.0,1.0,1.43875837,910559805.0,7.216,10.0,1.0,1.43875837,910559805.0,7.324,10.0,1.0,1.43875837,6.842886410316965
910559805.0,7.083,10.0,1.0,1.43875837,910559805.0,7.127,10.0,1.0,1.43875837,910559805.0,7.216,10.0,1.0,1.43875837,910559805.0,7.324,10.0,1.0,1.43875837,910559805.0,7.381,10.0,1.0,1.43875837,6.8108276082919
910559805.0,7.127,10.0,1.0,1.43875837,910559805.0,7.216,10.0,1.0,1.43875837,910559805.0,7.324,10.0,1.0,1.43875837,910559805.0,7.381,10.0,1.0,1.43875837,910559805.0,7.387,10.0,1.0,1.43875837,6.781959846939946
910559805.0,7.216,10.0,1.0,1.43875837,910559805.0,7.324,10.0,1.0,1.43875837,910559805.0,7.381,10.0,1.0,1.43875837,910559805.0,7.387,10.0,1.0,1.43875837,910559805.0,7.287,10.0,1.0,1.43875837,6.375414604368924
910559805.0,7.324,10.0,1.0,1.43875837,910559805.0,7.381,10.0,1.0,1.43875837,910559805.0,7.387,10.0,1.0,1.43875837,910559805.0,7.287,10.0,1.0,1.43875837,910559805.0,6.805,10.0,1.0,1.43875837,6.904113165097032
910559805.0,7.381,10.0,1.0,1.43875837,910559805.0,7.387,10.0,1.0,1.43875837,910559805.0,7.287,10.0,1.0,1.43875837,910559805.0,6.805,10.0,1.0,1.43875837,910559805.0,6.978,10.0,1.0,1.43875837,6.815896661587939
910559805.0,7.387,10.0,1.0,1.43875837,910559805.0,7.287,10.0,1.0,1.43875837,910559805.0,6.805,10.0,1.0,1.43875837,910559805.0,6.978,10.0,1.0,1.43875837,910559805.0,7.116,10.0,1.0,1.43875837,6.819169009077221
910559805.0,7.287,10.0,1.0,1.43875837,910559805.0,6.805,10.0,1.0,1.43875837,910559805.0,6.978,10.0,1.0,1.43875837,910559805.0,7.116,10.0,1.0,1.43875837,910559805.0,6.957,10.0,1.0,1.43875837,6.7065166875596125
910559805.0,6.805,10.0,1.0,1.43875837,910559805.0,6.978,10.0,1.0,1.43875837,910559805.0,7.116,10.0,1.0,1.43875837,910559805.0,6.957,10.0,1.0,1.43875837,910559805.0,6.853,10.0,1.0,1.43875837,6.654390737620321
910559805.0,6.978,10.0,1.0,1.43875837,910559805.0,7.116,10.0,1.0,1.43875837,910559805.0,6.957,10.0,1.0,1.43875837,910559805.0,6.853,10.0,1.0,1.43875837,910559805.0,6.95,10.0,1.0,1.43875837,6.680284656143633
910559805.0,7.116,10.0,1.0,1.43875837,910559805.0,6.957,10.0,1.0,1.43875837,910559805.0,6.853,10.0,1.0,1.43875837,910559805.0,6.95,10.0,1.0,1.43875837,910559805.0,6.951,10.0,1.0,1.43875837,6.67975968579904
910559805.0,6.957,10.0,1.0,1.43875837,910559805.0,6.853,10.0,1.0,1.43875837,910559805.0,6.95,10.0,1.0,1.43875837,910559805.0,6.951,10.0,1.0,1.43875837,910559805.0,7.01,10.0,1.0,1.43875837,6.592594906772353
910559805.0,6.853,10.0,1.0,1.43875837,910559805.0,6.95,10.0,1.0,1.43875837,910559805.0,6.951,10.0,1.0,1.43875837,910559805.0,7.01,10.0,1.0,1.43875837,910559805.0,7.027,10.0,1.0,1.43875837,6.451963489629162
910559805.0,6.95,10.0,1.0,1.43875837,910559805.0,6.951,10.0,1.0,1.43875837,910559805.0,7.01,10.0,1.0,1.43875837,910559805.0,7.027,10.0,1.0,1.43875837,910559805.0,6.907,10.0,1.0,1.43875837,6.498931910039766
910559805.0,6.951,10.0,1.0,1.43875837,910559805.0,7.01,10.0,1.0,1.43875837,910559805.0,7.027,10.0,1.0,1.43875837,910559805.0,6.907,10.0,1.0,1.43875837,910559805.0,6.91,10.0,1.0,1.43875837,6.410860971577317
