0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
438271869.0,94.95,10.0,1.0,1.51245898,438271869.0,96.79,10.0,1.0,1.51245898,438271869.0,95.97,10.0,1.0,1.51245898,438271869.0,98.2,10.0,1.0,1.51245898,438271869.0,99.8,10.0,1.0,1.51245898,95.38327698616936
438271869.0,96.79,10.0,1.0,1.51245898,438271869.0,95.97,10.0,1.0,1.51245898,438271869.0,98.2,10.0,1.0,1.51245898,438271869.0,99.8,10.0,1.0,1.51245898,438271869.0,99.91,10.0,1.0,1.51245898,95.34076547005591
438271869.0,95.97,10.0,1.0,1.51245898,438271869.0,98.2,10.0,1.0,1.51245898,438271869.0,99.8,10.0,1.0,1.51245898,438271869.0,99.91,10.0,1.0,1.51245898,438271869.0,99.68,10.0,1.0,1.51245898,95.19484579854536
438271869.0,98.2,10.0,1.0,1.51245898,438271869.0,99.8,10.0,1.0,1.51245898,438271869.0,99.91,10.0,1.0,1.51245898,438271869.0,99.68,10.0,1.0,1.51245898,438271869.0,99.7,10.0,1.0,1.51245898,95.74757449811456
438271869.0,99.8,10.0,1.0,1.51245898,438271869.0,99.91,10.0,1.0,1.51245898,438271869.0,99.68,10.0,1.0,1.51245898,438271869.0,99.7,10.0,1.0,1.51245898,438271869.0,99.53,10.0,1.0,1.51245898,96.60512199574794
438271869.0,99.91,10.0,1.0,1.51245898,438271869.0,99.68,10.0,1.0,1.51245898,438271869.0,99.7,10.0,1.0,1.51245898,438271869.0,99.53,10.0,1.0,1.51245898,433140818.0,99.9,10.0,1.0,1.51245898,98.40206221402404
438271869.0,99.68,10.0,1.0,1.51245898,438271869.0,99.7,10.0,1.0,1.51245898,438271869.0,99.53,10.0,1.0,1.51245898,433140818.0,99.9,10.0,1.0,1.51245898,433140818.0,102.8,10.0,1.0,1.51245898,98.27062257379984
438271869.0,99.7,10.0,1.0,1.51245898,438271869.0,99.53,10.0,1.0,1.51245898,433140818.0,99.9,10.0,1.0,1.51245898,433140818.0,102.8,10.0,1.0,1.51245898,433140818.0,101.75,10.0,1.0,1.51245898,98.09487395950632
438271869.0,99.53,10.0,1.0,1.51245898,433140818.0,99.9,10.0,1.0,1.51245898,433140818.0,102.8,10.0,1.0,1.51245898,433140818.0,101.75,10.0,1.0,1.51245898,433140818.0,101.25,10.0,1.0,1.51245898,96.66059484573924
433140818.0,99.9,10.0,1.0,1.51245898,433140818.0,102.8,10.0,1.0,1.51245898,433140818.0,101.75,10.0,1.0,1.51245898,433140818.0,101.25,10.0,1.0,1.51245898,433140818.0,99.07,10.0,1.0,1.51245898,97.08607843216106
433140818.0,102.8,10.0,1.0,1.51245898,433140818.0,101.75,10.0,1.0,1.51245898,433140818.0,101.25,10.0,1.0,1.51245898,433140818.0,99.07,10.0,1.0,1.51245898,433140818.0,99.0,10.0,1.0,1.51245898,97.5173481049284
433140818.0,101.75,10.0,1.0,1.51245898,433140818.0,101.25,10.0,1.0,1.51245898,433140818.0,99.07,10.0,1.0,1.51245898,433140818.0,99.0,10.0,1.0,1.51245898,433140818.0,98.24,10.0,1.0,1.51245898,97.37675453568896
433140818.0,101.25,10.0,1.0,1.51245898,433140818.0,99.07,10.0,1.0,1.51245898,433140818.0,99.0,10.0,1.0,1.51245898,433140818.0,98.24,10.0,1.0,1.51245898,433140818.0,97.67,10.0,1.0,1.51245898,96.6713909357778
433140818.0,99.07,10.0,1.0,1.51245898,433140818.0,99.0,10.0,1.0,1.51245898,433140818.0,98.24,10.0,1.0,1.51245898,433140818.0,97.67,10.0,1.0,1.51245898,433140818.0,96.49,10.0,1.0,1.51245898,96.91348698885533
433140818.0,99.0,10.0,1.0,1.51245898,433140818.0,98.24,10.0,1.0,1.51245898,433140818.0,97.67,10.0,1.0,1.51245898,433140818.0,96.49,10.0,1.0,1.51245898,433140818.0,95.09,10.0,1.0,1.51245898,95.32475135790982
433140818.0,98.24,10.0,1.0,1.51245898,433140818.0,97.67,10.0,1.0,1.51245898,433140818.0,96.49,10.0,1.0,1.51245898,433140818.0,95.09,10.0,1.0,1.51245898,433328238.0,95.32,10.0,1.0,1.51245898,95.68910599128878
433140818.0,97.67,10.0,1.0,1.51245898,433140818.0,96.49,10.0,1.0,1.51245898,433140818.0,95.09,10.0,1.0,1.51245898,433328238.0,95.32,10.0,1.0,1.51245898,433332427.0,96.5,10.0,1.0,1.51245898,94.865583
433140818.0,96.49,10.0,1.0,1.51245898,433140818.0,95.09,10.0,1.0,1.51245898,433328238.0,95.32,10.0,1.0,1.51245898,433332427.0,96.5,10.0,1.0,1.51245898,433332427.0,95.2,10.0,1.0,1.51245898,95.65770094719868
433140818.0,95.09,10.0,1.0,1.51245898,433328238.0,95.32,10.0,1.0,1.51245898,433332427.0,96.5,10.0,1.0,1.51245898,433332427.0,95.2,10.0,1.0,1.51245898,433332427.0,94.52,10.0,1.0,1.51245898,96.40708472858633
433328238.0,95.32,10.0,1.0,1.51245898,433332427.0,96.5,10.0,1.0,1.51245898,433332427.0,95.2,10.0,1.0,1.51245898,433332427.0,94.52,10.0,1.0,1.51245898,433332427.0,94.52,10.0,1.0,1.51245898,95.71277266757306
433332427.0,96.5,10.0,1.0,1.51245898,433332427.0,95.2,10.0,1.0,1.51245898,433332427.0,94.52,10.0,1.0,1.51245898,433332427.0,94.52,10.0,1.0,1.51245898,433332427.0,95.38,10.0,1.0,1.51245898,95.17176710199652
433332427.0,95.2,10.0,1.0,1.51245898,433332427.0,94.52,10.0,1.0,1.51245898,433332427.0,94.52,10.0,1.0,1.51245898,433332427.0,95.38,10.0,1.0,1.51245898,433332427.0,93.1,10.0,1.0,1.51245898,95.53031226999272
433332427.0,94.52,10.0,1.0,1.51245898,433332427.0,94.52,10.0,1.0,1.51245898,433332427.0,95.38,10.0,1.0,1.51245898,433332427.0,93.1,10.0,1.0,1.51245898,433332427.0,95.22,10.0,1.0,1.51245898,95.96523365843116
433332427.0,94.52,10.0,1.0,1.51245898,433332427.0,95.38,10.0,1.0,1.51245898,433332427.0,93.1,10.0,1.0,1.51245898,433332427.0,95.22,10.0,1.0,1.51245898,433332427.0,97.65,10.0,1.0,1.51245898,95.28066257785686
433332427.0,95.38,10.0,1.0,1.51245898,433332427.0,93.1,10.0,1.0,1.51245898,433332427.0,95.22,10.0,1.0,1.51245898,433332427.0,97.65,10.0,1.0,1.51245898,433332427.0,99.57,10.0,1.0,1.51245898,94.84419361466792
433332427.0,93.1,10.0,1.0,1.51245898,433332427.0,95.22,10.0,1.0,1.51245898,433332427.0,97.65,10.0,1.0,1.51245898,433332427.0,99.57,10.0,1.0,1.51245898,433332427.0,98.09,10.0,1.0,1.51245898,95.21984103
433332427.0,95.22,10.0,1.0,1.51245898,433332427.0,97.65,10.0,1.0,1.51245898,433332427.0,99.57,10.0,1.0,1.51245898,433332427.0,98.09,10.0,1.0,1.51245898,433332427.0,97.83,10.0,1.0,1.51245898,94.6453716025664
433332427.0,97.65,10.0,1.0,1.51245898,433332427.0,99.57,10.0,1.0,1.51245898,433332427.0,98.09,10.0,1.0,1.51245898,433332427.0,97.83,10.0,1.0,1.51245898,433332427.0,97.11,10.0,1.0,1.51245898,93.00358941205432
433332427.0,99.57,10.0,1.0,1.51245898,433332427.0,98.09,10.0,1.0,1.51245898,433332427.0,97.83,10.0,1.0,1.51245898,433332427.0,97.11,10.0,1.0,1.51245898,433332427.0,93.4,10.0,1.0,1.51245898,92.7910397190268
433332427.0,98.09,10.0,1.0,1.51245898,433332427.0,97.83,10.0,1.0,1.51245898,433332427.0,97.11,10.0,1.0,1.51245898,433332427.0,93.4,10.0,1.0,1.51245898,433332427.0,92.7,10.0,1.0,1.51245898,94.98130341030878
433332427.0,97.83,10.0,1.0,1.51245898,433332427.0,97.11,10.0,1.0,1.51245898,433332427.0,93.4,10.0,1.0,1.51245898,433332427.0,92.7,10.0,1.0,1.51245898,433332427.0,93.69,10.0,1.0,1.51245898,92.90259884471348
433332427.0,97.11,10.0,1.0,1.51245898,433332427.0,93.4,10.0,1.0,1.51245898,433332427.0,92.7,10.0,1.0,1.51245898,433332427.0,93.69,10.0,1.0,1.51245898,433332427.0,94.01,10.0,1.0,1.51245898,92.89749716
433332427.0,93.4,10.0,1.0,1.51245898,433332427.0,92.7,10.0,1.0,1.51245898,433332427.0,93.69,10.0,1.0,1.51245898,433332427.0,94.01,10.0,1.0,1.51245898,433332427.0,93.38,10.0,1.0,1.51245898,92.95455469470608
433332427.0,92.7,10.0,1.0,1.51245898,433332427.0,93.69,10.0,1.0,1.51245898,433332427.0,94.01,10.0,1.0,1.51245898,433332427.0,93.38,10.0,1.0,1.51245898,433332427.0,91.03,10.0,1.0,1.51245898,91.05907327665584
433332427.0,93.69,10.0,1.0,1.51245898,433332427.0,94.01,10.0,1.0,1.51245898,433332427.0,93.38,10.0,1.0,1.51245898,433332427.0,91.03,10.0,1.0,1.51245898,433332427.0,88.97,10.0,1.0,1.51245898,90.31406240324064
433332427.0,94.01,10.0,1.0,1.51245898,433332427.0,93.38,10.0,1.0,1.51245898,433332427.0,91.03,10.0,1.0,1.51245898,433332427.0,88.97,10.0,1.0,1.51245898,433332427.0,88.23,10.0,1.0,1.51245898,91.18262450007327
433332427.0,93.38,10.0,1.0,1.51245898,433332427.0,91.03,10.0,1.0,1.51245898,433332427.0,88.97,10.0,1.0,1.51245898,433332427.0,88.23,10.0,1.0,1.51245898,433332427.0,88.77,10.0,1.0,1.51245898,89.97608995629548
433332427.0,91.03,10.0,1.0,1.51245898,433332427.0,88.97,10.0,1.0,1.51245898,433332427.0,88.23,10.0,1.0,1.51245898,433332427.0,88.77,10.0,1.0,1.51245898,433332427.0,92.33,10.0,1.0,1.51245898,89.25480628709089
433332427.0,88.97,10.0,1.0,1.51245898,433332427.0,88.23,10.0,1.0,1.51245898,433332427.0,88.77,10.0,1.0,1.51245898,433332427.0,92.33,10.0,1.0,1.51245898,433332427.0,92.87,10.0,1.0,1.51245898,89.05998295873594
433332427.0,88.23,10.0,1.0,1.51245898,433332427.0,88.77,10.0,1.0,1.51245898,433332427.0,92.33,10.0,1.0,1.51245898,433332427.0,92.87,10.0,1.0,1.51245898,433332427.0,93.17,10.0,1.0,1.51245898,92.37220923014166
433332427.0,88.77,10.0,1.0,1.51245898,433332427.0,92.33,10.0,1.0,1.51245898,433332427.0,92.87,10.0,1.0,1.51245898,433332427.0,93.17,10.0,1.0,1.51245898,433332427.0,94.63,10.0,1.0,1.51245898,86.34515998530185
