0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
255230678.0,67.96,10.0,1.0,1.17027004,255416387.0,67.63,10.0,1.0,1.17027004,255416387.0,68.13,10.0,1.0,1.17027004,255416387.0,65.17,10.0,1.0,1.17027004,255416387.0,65.22,10.0,1.0,1.17027004,65.68128745191841
255416387.0,67.63,10.0,1.0,1.17027004,255416387.0,68.13,10.0,1.0,1.17027004,255416387.0,65.17,10.0,1.0,1.17027004,255416387.0,65.22,10.0,1.0,1.17027004,255416387.0,65.73,10.0,1.0,1.17027004,64.7946349639843
255416387.0,68.13,10.0,1.0,1.17027004,255416387.0,65.17,10.0,1.0,1.17027004,255416387.0,65.22,10.0,1.0,1.17027004,255416387.0,65.73,10.0,1.0,1.17027004,255416387.0,65.87,10.0,1.0,1.17027004,65.07602664810906
255416387.0,65.17,10.0,1.0,1.17027004,255416387.0,65.22,10.0,1.0,1.17027004,255416387.0,65.73,10.0,1.0,1.17027004,255416387.0,65.87,10.0,1.0,1.17027004,255416387.0,65.72,10.0,1.0,1.17027004,65.50459541863756
255416387.0,65.22,10.0,1.0,1.17027004,255416387.0,65.73,10.0,1.0,1.17027004,255416387.0,65.87,10.0,1.0,1.17027004,255416387.0,65.72,10.0,1.0,1.17027004,255416387.0,64.79,10.0,1.0,1.17027004,64.88634276522352
255416387.0,65.73,10.0,1.0,1.17027004,255416387.0,65.87,10.0,1.0,1.17027004,255416387.0,65.72,10.0,1.0,1.17027004,255416387.0,64.79,10.0,1.0,1.17027004,255416387.0,64.41,10.0,1.0,1.17027004,64.17099818949093
255416387.0,65.87,10.0,1.0,1.17027004,255416387.0,65.72,10.0,1.0,1.17027004,255416387.0,64.79,10.0,1.0,1.17027004,255416387.0,64.41,10.0,1.0,1.17027004,255416387.0,63.7,10.0,1.0,1.17027004,64.46536636752292
255416387.0,65.72,10.0,1.0,1.17027004,255416387.0,64.79,10.0,1.0,1.17027004,255416387.0,64.41,10.0,1.0,1.17027004,255416387.0,63.7,10.0,1.0,1.17027004,255416387.0,64.07,10.0,1.0,1.17027004,65.00492281859572
255416387.0,64.79,10.0,1.0,1.17027004,255416387.0,64.41,10.0,1.0,1.17027004,255416387.0,63.7,10.0,1.0,1.17027004,255416387.0,64.07,10.0,1.0,1.17027004,255416387.0,65.98,10.0,1.0,1.17027004,64.91808325488039
255416387.0,64.41,10.0,1.0,1.17027004,255416387.0,63.7,10.0,1.0,1.17027004,255416387.0,64.07,10.0,1.0,1.17027004,255416387.0,65.98,10.0,1.0,1.17027004,255416387.0,67.29,10.0,1.0,1.17027004,64.14803500930414
255416387.0,63.7,10.0,1.0,1.17027004,255416387.0,64.07,10.0,1.0,1.17027004,255416387.0,65.98,10.0,1.0,1.17027004,255416387.0,67.29,10.0,1.0,1.17027004,255416387.0,67.14,10.0,1.0,1.17027004,64.66642965876561
255416387.0,64.07,10.0,1.0,1.17027004,255416387.0,65.98,10.0,1.0,1.17027004,255416387.0,67.29,10.0,1.0,1.17027004,255416387.0,67.14,10.0,1.0,1.17027004,255416387.0,67.62,10.0,1.0,1.17027004,63.92473042262099
255416387.0,65.98,10.0,1.0,1.17027004,255416387.0,67.29,10.0,1.0,1.17027004,255416387.0,67.14,10.0,1.0,1.17027004,255416387.0,67.62,10.0,1.0,1.17027004,255416387.0,68.26,10.0,1.0,1.17027004,63.62496783580725
255416387.0,67.29,10.0,1.0,1.17027004,255416387.0,67.14,10.0,1.0,1.17027004,255416387.0,67.62,10.0,1.0,1.17027004,255416387.0,68.26,10.0,1.0,1.17027004,255416387.0,68.25,10.0,1.0,1.17027004,65.43284509501248
255416387.0,67.14,10.0,1.0,1.17027004,255416387.0,67.62,10.0,1.0,1.17027004,255416387.0,68.26,10.0,1.0,1.17027004,255416387.0,68.25,10.0,1.0,1.17027004,255416387.0,68.83,10.0,1.0,1.17027004,65.34285804227001
255416387.0,67.62,10.0,1.0,1.17027004,255416387.0,68.26,10.0,1.0,1.17027004,255416387.0,68.25,10.0,1.0,1.17027004,255416387.0,68.83,10.0,1.0,1.17027004,255416387.0,69.41,10.0,1.0,1.17027004,66.26662932695861
255416387.0,68.26,10.0,1.0,1.17027004,255416387.0,68.25,10.0,1.0,1.17027004,255416387.0,68.83,10.0,1.0,1.17027004,255416387.0,69.41,10.0,1.0,1.17027004,255416387.0,69.15,10.0,1.0,1.17027004,66.27793693481794
255416387.0,68.25,10.0,1.0,1.17027004,255416387.0,68.83,10.0,1.0,1.17027004,255416387.0,69.41,10.0,1.0,1.17027004,255416387.0,69.15,10.0,1.0,1.17027004,255416387.0,69.68,10.0,1.0,1.17027004,67.94848904656043
255416387.0,68.83,10.0,1.0,1.17027004,255416387.0,69.41,10.0,1.0,1.17027004,255416387.0,69.15,10.0,1.0,1.17027004,255416387.0,69.68,10.0,1.0,1.17027004,255416387.0,70.18,10.0,1.0,1.17027004,66.915556783014
255416387.0,69.41,10.0,1.0,1.17027004,255416387.0,69.15,10.0,1.0,1.17027004,255416387.0,69.68,10.0,1.0,1.17027004,255416387.0,70.18,10.0,1.0,1.17027004,255416387.0,68.93,10.0,1.0,1.17027004,66.1575683869715
255416387.0,69.15,10.0,1.0,1.17027004,255416387.0,69.68,10.0,1.0,1.17027004,255416387.0,70.18,10.0,1.0,1.17027004,255416387.0,68.93,10.0,1.0,1.17027004,255416387.0,68.51,10.0,1.0,1.17027004,65.38919337506952
255416387.0,69.68,10.0,1.0,1.17027004,255416387.0,70.18,10.0,1.0,1.17027004,255416387.0,68.93,10.0,1.0,1.17027004,255416387.0,68.51,10.0,1.0,1.17027004,255416387.0,68.33,10.0,1.0,1.17027004,65.18560237016644
255416387.0,70.18,10.0,1.0,1.17027004,255416387.0,68.93,10.0,1.0,1.17027004,255416387.0,68.51,10.0,1.0,1.17027004,255416387.0,68.33,10.0,1.0,1.17027004,255416387.0,68.41,10.0,1.0,1.17027004,64.89675917275605
255416387.0,68.93,10.0,1.0,1.17027004,255416387.0,68.51,10.0,1.0,1.17027004,255416387.0,68.33,10.0,1.0,1.17027004,255416387.0,68.41,10.0,1.0,1.17027004,255416387.0,68.42,10.0,1.0,1.17027004,65.36364105690816
255416387.0,68.51,10.0,1.0,1.17027004,255416387.0,68.33,10.0,1.0,1.17027004,255416387.0,68.41,10.0,1.0,1.17027004,255416387.0,68.42,10.0,1.0,1.17027004,255416387.0,68.64,10.0,1.0,1.17027004,65.58408967905838
255416387.0,68.33,10.0,1.0,1.17027004,255416387.0,68.41,10.0,1.0,1.17027004,255416387.0,68.42,10.0,1.0,1.17027004,255416387.0,68.64,10.0,1.0,1.17027004,255416387.0,69.06,10.0,1.0,1.17027004,64.85125355155361
255416387.0,68.41,10.0,1.0,1.17027004,255416387.0,68.42,10.0,1.0,1.17027004,255416387.0,68.64,10.0,1.0,1.17027004,255416387.0,69.06,10.0,1.0,1.17027004,255416387.0,69.75,10.0,1.0,1.17027004,64.52609255208777
