0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
1136681762.0,21.0,10.0,1.0,1.14675142,1136681762.0,21.19,10.0,1.0,1.14675142,1136681762.0,21.68,10.0,1.0,1.14675142,1136681762.0,21.87,10.0,1.0,1.14675142,1136681762.0,21.55,10.0,1.0,1.14675142,16.332725177524534
1136681762.0,21.19,10.0,1.0,1.14675142,1136681762.0,21.68,10.0,1.0,1.14675142,1136681762.0,21.87,10.0,1.0,1.14675142,1136681762.0,21.55,10.0,1.0,1.14675142,1136681762.0,21.41,10.0,1.0,1.14675142,16.411924688732437
1136681762.0,21.68,10.0,1.0,1.14675142,1136681762.0,21.87,10.0,1.0,1.14675142,1136681762.0,21.55,10.0,1.0,1.14675142,1136681762.0,21.41,10.0,1.0,1.14675142,1136681762.0,21.87,10.0,1.0,1.14675142,16.676796037431725
1136681762.0,21.87,10.0,1.0,1.14675142,1136681762.0,21.55,10.0,1.0,1.14675142,1136681762.0,21.41,10.0,1.0,1.14675142,1136681762.0,21.87,10.0,1.0,1.14675142,1136681762.0,21.89,10.0,1.0,1.14675142,16.803520165721228
1136681762.0,21.55,10.0,1.0,1.14675142,1136681762.0,21.41,10.0,1.0,1.14675142,1136681762.0,21.87,10.0,1.0,1.14675142,1136681762.0,21.89,10.0,1.0,1.14675142,1136681762.0,21.79,10.0,1.0,1.14675142,17.155817478355534
1136681762.0,21.41,10.0,1.0,1.14675142,1136681762.0,21.87,10.0,1.0,1.14675142,1136681762.0,21.89,10.0,1.0,1.14675142,1136681762.0,21.79,10.0,1.0,1.14675142,1136681762.0,22.7,10.0,1.0,1.14675142,17.209472841006576
1136681762.0,21.87,10.0,1.0,1.14675142,1136681762.0,21.89,10.0,1.0,1.14675142,1136681762.0,21.79,10.0,1.0,1.14675142,1136681762.0,22.7,10.0,1.0,1.14675142,1136681762.0,22.77,10.0,1.0,1.14675142,17.02635650549284
1136681762.0,21.89,10.0,1.0,1.14675142,1136681762.0,21.79,10.0,1.0,1.14675142,1136681762.0,22.7,10.0,1.0,1.14675142,1136681762.0,22.77,10.0,1.0,1.14675142,1136681762.0,22.52,10.0,1.0,1.14675142,16.935771364234697
1136681762.0,21.79,10.0,1.0,1.14675142,1136681762.0,22.7,10.0,1.0,1.14675142,1136681762.0,22.77,10.0,1.0,1.14675142,1136681762.0,22.52,10.0,1.0,1.14675142,1136681762.0,22.51,10.0,1.0,1.14675142,16.971126325926036
1136681762.0,22.7,10.0,1.0,1.14675142,1136681762.0,22.77,10.0,1.0,1.14675142,1136681762.0,22.52,10.0,1.0,1.14675142,1136681762.0,22.51,10.0,1.0,1.14675142,1136681762.0,22.8199,10.0,1.0,1.14675142,16.42110939785415
1136681762.0,22.77,10.0,1.0,1.14675142,1136681762.0,22.52,10.0,1.0,1.14675142,1136681762.0,22.51,10.0,1.0,1.14675142,1136681762.0,22.8199,10.0,1.0,1.14675142,1136681762.0,22.08,10.0,1.0,1.14675142,16.5200670730726
1136681762.0,22.52,10.0,1.0,1.14675142,1136681762.0,22.51,10.0,1.0,1.14675142,1136681762.0,22.8199,10.0,1.0,1.14675142,1136681762.0,22.08,10.0,1.0,1.14675142,1136681762.0,22.41,10.0,1.0,1.14675142,16.582856450006567
1136681762.0,22.51,10.0,1.0,1.14675142,1136681762.0,22.8199,10.0,1.0,1.14675142,1136681762.0,22.08,10.0,1.0,1.14675142,1136681762.0,22.41,10.0,1.0,1.14675142,1136681762.0,22.7,10.0,1.0,1.14675142,16.498536435781798
1136681762.0,22.8199,10.0,1.0,1.14675142,1136681762.0,22.08,10.0,1.0,1.14675142,1136681762.0,22.41,10.0,1.0,1.14675142,1136681762.0,22.7,10.0,1.0,1.14675142,1136681762.0,22.57,10.0,1.0,1.14675142,16.384765621915896
1136681762.0,22.08,10.0,1.0,1.14675142,1136681762.0,22.41,10.0,1.0,1.14675142,1136681762.0,22.7,10.0,1.0,1.14675142,1136681762.0,22.57,10.0,1.0,1.14675142,1136692580.0,22.61,10.0,1.0,1.14675142,15.965433628660865
1136681762.0,22.41,10.0,1.0,1.14675142,1136681762.0,22.7,10.0,1.0,1.14675142,1136681762.0,22.57,10.0,1.0,1.14675142,1136692580.0,22.61,10.0,1.0,1.14675142,1136692580.0,21.82,10.0,1.0,1.14675142,16.326035962068698
1136681762.0,22.7,10.0,1.0,1.14675142,1136681762.0,22.57,10.0,1.0,1.14675142,1136692580.0,22.61,10.0,1.0,1.14675142,1136692580.0,21.82,10.0,1.0,1.14675142,1136692580.0,21.77,10.0,1.0,1.14675142,16.204840599788522
1136681762.0,22.57,10.0,1.0,1.14675142,1136692580.0,22.61,10.0,1.0,1.14675142,1136692580.0,21.82,10.0,1.0,1.14675142,1136692580.0,21.77,10.0,1.0,1.14675142,1136692580.0,22.13,10.0,1.0,1.14675142,16.27491254282266
1136692580.0,22.61,10.0,1.0,1.14675142,1136692580.0,21.82,10.0,1.0,1.14675142,1136692580.0,21.77,10.0,1.0,1.14675142,1136692580.0,22.13,10.0,1.0,1.14675142,1136692580.0,22.03,10.0,1.0,1.14675142,16.176187312835527
