0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
911141920.0,18.405,10.0,1.0,1.57292751,911141920.0,18.735,10.0,1.0,1.57292751,911141920.0,18.925,10.0,1.0,1.57292751,911141920.0,19.12,10.0,1.0,1.57292751,911141920.0,19.03,10.0,1.0,1.57292751,10.956226238408371
911141920.0,18.735,10.0,1.0,1.57292751,911141920.0,18.925,10.0,1.0,1.57292751,911141920.0,19.12,10.0,1.0,1.57292751,911141920.0,19.03,10.0,1.0,1.57292751,911141920.0,18.92,10.0,1.0,1.57292751,10.97104106246507
911141920.0,18.925,10.0,1.0,1.57292751,911141920.0,19.12,10.0,1.0,1.57292751,911141920.0,19.03,10.0,1.0,1.57292751,911141920.0,18.92,10.0,1.0,1.57292751,911141920.0,19.45,10.0,1.0,1.57292751,11.035185267202724
911141920.0,19.12,10.0,1.0,1.57292751,911141920.0,19.03,10.0,1.0,1.57292751,911141920.0,18.92,10.0,1.0,1.57292751,911141920.0,19.45,10.0,1.0,1.57292751,911141920.0,19.43,10.0,1.0,1.57292751,11.105348561409931
911141920.0,19.03,10.0,1.0,1.57292751,911141920.0,18.92,10.0,1.0,1.57292751,911141920.0,19.45,10.0,1.0,1.57292751,911141920.0,19.43,10.0,1.0,1.57292751,911141920.0,19.17,10.0,1.0,1.57292751,11.323015717533838
911141920.0,18.92,10.0,1.0,1.57292751,911141920.0,19.45,10.0,1.0,1.57292751,911141920.0,19.43,10.0,1.0,1.57292751,911141920.0,19.17,10.0,1.0,1.57292751,911141920.0,19.95,10.0,1.0,1.57292751,11.292889909581149
911141920.0,19.45,10.0,1.0,1.57292751,911141920.0,19.43,10.0,1.0,1.57292751,911141920.0,19.17,10.0,1.0,1.57292751,911141920.0,19.95,10.0,1.0,1.57292751,911141920.0,20.03,10.0,1.0,1.57292751,11.314225305010076
911141920.0,19.43,10.0,1.0,1.57292751,911141920.0,19.17,10.0,1.0,1.57292751,911141920.0,19.95,10.0,1.0,1.57292751,911141920.0,20.03,10.0,1.0,1.57292751,911141920.0,19.82,10.0,1.0,1.57292751,11.053051946515218
911141920.0,19.17,10.0,1.0,1.57292751,911141920.0,19.95,10.0,1.0,1.57292751,911141920.0,20.03,10.0,1.0,1.57292751,911141920.0,19.82,10.0,1.0,1.57292751,911141920.0,19.53,10.0,1.0,1.57292751,11.346912274384309
911141920.0,19.95,10.0,1.0,1.57292751,911141920.0,20.03,10.0,1.0,1.57292751,911141920.0,19.82,10.0,1.0,1.57292751,911141920.0,19.53,10.0,1.0,1.57292751,911141920.0,20.15,10.0,1.0,1.57292751,10.39509563877914
911141920.0,20.03,10.0,1.0,1.57292751,911141920.0,19.82,10.0,1.0,1.57292751,911141920.0,19.53,10.0,1.0,1.57292751,911141920.0,20.15,10.0,1.0,1.57292751,911141920.0,18.62,10.0,1.0,1.57292751,10.381997529715887
911141920.0,19.82,10.0,1.0,1.57292751,911141920.0,19.53,10.0,1.0,1.57292751,911141920.0,20.15,10.0,1.0,1.57292751,911141920.0,18.62,10.0,1.0,1.57292751,911141920.0,18.91,10.0,1.0,1.57292751,10.376806266750688
911141920.0,19.53,10.0,1.0,1.57292751,911141920.0,20.15,10.0,1.0,1.57292751,911141920.0,18.62,10.0,1.0,1.57292751,911141920.0,18.91,10.0,1.0,1.57292751,911141920.0,19.035,10.0,1.0,1.57292751,10.141460815311625
911141920.0,20.15,10.0,1.0,1.57292751,911141920.0,18.62,10.0,1.0,1.57292751,911141920.0,18.91,10.0,1.0,1.57292751,911141920.0,19.035,10.0,1.0,1.57292751,911141920.0,18.605,10.0,1.0,1.57292751,10.041237745430491
911141920.0,18.62,10.0,1.0,1.57292751,911141920.0,18.91,10.0,1.0,1.57292751,911141920.0,19.035,10.0,1.0,1.57292751,911141920.0,18.605,10.0,1.0,1.57292751,911141920.0,18.425,10.0,1.0,1.57292751,10.106762099732329
911141920.0,18.91,10.0,1.0,1.57292751,911141920.0,19.035,10.0,1.0,1.57292751,911141920.0,18.605,10.0,1.0,1.57292751,911141920.0,18.425,10.0,1.0,1.57292751,911141920.0,18.5,10.0,1.0,1.57292751,10.311584840321787
911141920.0,19.035,10.0,1.0,1.57292751,911141920.0,18.605,10.0,1.0,1.57292751,911141920.0,18.425,10.0,1.0,1.57292751,911141920.0,18.5,10.0,1.0,1.57292751,911141920.0,18.35,10.0,1.0,1.57292751,10.357984878837271
911141920.0,18.605,10.0,1.0,1.57292751,911141920.0,18.425,10.0,1.0,1.57292751,911141920.0,18.5,10.0,1.0,1.57292751,911141920.0,18.35,10.0,1.0,1.57292751,911141920.0,18.795,10.0,1.0,1.57292751,10.379467502132028
911141920.0,18.425,10.0,1.0,1.57292751,911141920.0,18.5,10.0,1.0,1.57292751,911141920.0,18.35,10.0,1.0,1.57292751,911141920.0,18.795,10.0,1.0,1.57292751,911141920.0,18.71,10.0,1.0,1.57292751,10.29507509680453
911141920.0,18.5,10.0,1.0,1.57292751,911141920.0,18.35,10.0,1.0,1.57292751,911141920.0,18.795,10.0,1.0,1.57292751,911141920.0,18.71,10.0,1.0,1.57292751,911141920.0,19.055,10.0,1.0,1.57292751,10.40469036928721
911141920.0,18.35,10.0,1.0,1.57292751,911141920.0,18.795,10.0,1.0,1.57292751,911141920.0,18.71,10.0,1.0,1.57292751,911141920.0,19.055,10.0,1.0,1.57292751,911141920.0,19.05,10.0,1.0,1.57292751,10.290183609189786
911141920.0,18.795,10.0,1.0,1.57292751,911141920.0,18.71,10.0,1.0,1.57292751,911141920.0,19.055,10.0,1.0,1.57292751,911141920.0,19.05,10.0,1.0,1.57292751,911141920.0,18.95,10.0,1.0,1.57292751,9.93159483727229
911141920.0,18.71,10.0,1.0,1.57292751,911141920.0,19.055,10.0,1.0,1.57292751,911141920.0,19.05,10.0,1.0,1.57292751,911141920.0,18.95,10.0,1.0,1.57292751,911141920.0,17.95,10.0,1.0,1.57292751,9.989704319604463
911141920.0,19.055,10.0,1.0,1.57292751,911141920.0,19.05,10.0,1.0,1.57292751,911141920.0,18.95,10.0,1.0,1.57292751,911141920.0,17.95,10.0,1.0,1.57292751,911141920.0,17.61,10.0,1.0,1.57292751,9.867227865135415
911141920.0,19.05,10.0,1.0,1.57292751,911141920.0,18.95,10.0,1.0,1.57292751,911141920.0,17.95,10.0,1.0,1.57292751,911141920.0,17.61,10.0,1.0,1.57292751,911141920.0,17.78,10.0,1.0,1.57292751,9.564887976433054
911141920.0,18.95,10.0,1.0,1.57292751,911141920.0,17.95,10.0,1.0,1.57292751,911141920.0,17.61,10.0,1.0,1.57292751,911141920.0,17.78,10.0,1.0,1.57292751,911141920.0,16.88,10.0,1.0,1.57292751,9.661735490172132
911141920.0,17.95,10.0,1.0,1.57292751,911141920.0,17.61,10.0,1.0,1.57292751,911141920.0,17.78,10.0,1.0,1.57292751,911141920.0,16.88,10.0,1.0,1.57292751,911141920.0,17.17,10.0,1.0,1.57292751,9.455730989671624
911141920.0,17.61,10.0,1.0,1.57292751,911141920.0,17.78,10.0,1.0,1.57292751,911141920.0,16.88,10.0,1.0,1.57292751,911141920.0,17.17,10.0,1.0,1.57292751,911141920.0,16.755,10.0,1.0,1.57292751,9.38169403416472
911141920.0,17.78,10.0,1.0,1.57292751,911141920.0,16.88,10.0,1.0,1.57292751,911141920.0,17.17,10.0,1.0,1.57292751,911141920.0,16.755,10.0,1.0,1.57292751,911141920.0,16.95,10.0,1.0,1.57292751,9.480604383731423
911141920.0,16.88,10.0,1.0,1.57292751,911141920.0,17.17,10.0,1.0,1.57292751,911141920.0,16.755,10.0,1.0,1.57292751,911141920.0,16.95,10.0,1.0,1.57292751,911141920.0,16.905,10.0,1.0,1.57292751,9.41132281704462
911141920.0,17.17,10.0,1.0,1.57292751,911141920.0,16.755,10.0,1.0,1.57292751,911141920.0,16.95,10.0,1.0,1.57292751,911141920.0,16.905,10.0,1.0,1.57292751,911141920.0,16.88,10.0,1.0,1.57292751,9.401659108511158
911141920.0,16.755,10.0,1.0,1.57292751,911141920.0,16.95,10.0,1.0,1.57292751,911141920.0,16.905,10.0,1.0,1.57292751,911141920.0,16.88,10.0,1.0,1.57292751,911141920.0,16.965,10.0,1.0,1.57292751,9.643644501185442
911141920.0,16.95,10.0,1.0,1.57292751,911141920.0,16.905,10.0,1.0,1.57292751,911141920.0,16.88,10.0,1.0,1.57292751,911141920.0,16.965,10.0,1.0,1.57292751,911141920.0,16.955,10.0,1.0,1.57292751,9.741744526011828
911141920.0,16.905,10.0,1.0,1.57292751,911141920.0,16.88,10.0,1.0,1.57292751,911141920.0,16.965,10.0,1.0,1.57292751,911141920.0,16.955,10.0,1.0,1.57292751,911141920.0,17.35,10.0,1.0,1.57292751,9.74105933758437
911141920.0,16.88,10.0,1.0,1.57292751,911141920.0,16.965,10.0,1.0,1.57292751,911141920.0,16.955,10.0,1.0,1.57292751,911141920.0,17.35,10.0,1.0,1.57292751,911141920.0,17.665,10.0,1.0,1.57292751,9.778967937390094
911141920.0,16.965,10.0,1.0,1.57292751,911141920.0,16.955,10.0,1.0,1.57292751,911141920.0,17.35,10.0,1.0,1.57292751,911141920.0,17.665,10.0,1.0,1.57292751,911141920.0,17.605,10.0,1.0,1.57292751,9.73587490057514
911141920.0,16.955,10.0,1.0,1.57292751,911141920.0,17.35,10.0,1.0,1.57292751,911141920.0,17.665,10.0,1.0,1.57292751,911141920.0,17.605,10.0,1.0,1.57292751,911141920.0,17.51,10.0,1.0,1.57292751,9.869705578442415
911141920.0,17.35,10.0,1.0,1.57292751,911141920.0,17.665,10.0,1.0,1.57292751,911141920.0,17.605,10.0,1.0,1.57292751,911141920.0,17.51,10.0,1.0,1.57292751,911141920.0,17.555,10.0,1.0,1.57292751,9.839923206795405
911141920.0,17.665,10.0,1.0,1.57292751,911141920.0,17.605,10.0,1.0,1.57292751,911141920.0,17.51,10.0,1.0,1.57292751,911141920.0,17.555,10.0,1.0,1.57292751,911141920.0,17.505,10.0,1.0,1.57292751,9.677754439725412
911141920.0,17.605,10.0,1.0,1.57292751,911141920.0,17.51,10.0,1.0,1.57292751,911141920.0,17.555,10.0,1.0,1.57292751,911141920.0,17.505,10.0,1.0,1.57292751,911141920.0,17.185,10.0,1.0,1.57292751,9.374145651499008
911141920.0,17.51,10.0,1.0,1.57292751,911141920.0,17.555,10.0,1.0,1.57292751,911141920.0,17.505,10.0,1.0,1.57292751,911141920.0,17.185,10.0,1.0,1.57292751,911141920.0,16.375,10.0,1.0,1.57292751,9.318817195295235
911141920.0,17.555,10.0,1.0,1.57292751,911141920.0,17.505,10.0,1.0,1.57292751,911141920.0,17.185,10.0,1.0,1.57292751,911141920.0,16.375,10.0,1.0,1.57292751,911141920.0,16.09,10.0,1.0,1.57292751,9.275642677748785
911141920.0,17.505,10.0,1.0,1.57292751,911141920.0,17.185,10.0,1.0,1.57292751,911141920.0,16.375,10.0,1.0,1.57292751,911141920.0,16.09,10.0,1.0,1.57292751,911141920.0,15.915,10.0,1.0,1.57292751,9.21713122988649
911141920.0,17.185,10.0,1.0,1.57292751,911141920.0,16.375,10.0,1.0,1.57292751,911141920.0,16.09,10.0,1.0,1.57292751,911141920.0,15.915,10.0,1.0,1.57292751,911141920.0,15.81,10.0,1.0,1.57292751,9.027895266650209
911141920.0,16.375,10.0,1.0,1.57292751,911141920.0,16.09,10.0,1.0,1.57292751,911141920.0,15.915,10.0,1.0,1.57292751,911141920.0,15.81,10.0,1.0,1.57292751,911141920.0,15.745,10.0,1.0,1.57292751,8.599996189939162
911141920.0,16.09,10.0,1.0,1.57292751,911141920.0,15.915,10.0,1.0,1.57292751,911141920.0,15.81,10.0,1.0,1.57292751,911141920.0,15.745,10.0,1.0,1.57292751,911141920.0,15.035,10.0,1.0,1.57292751,8.783008140636452
911141920.0,15.915,10.0,1.0,1.57292751,911141920.0,15.81,10.0,1.0,1.57292751,911141920.0,15.745,10.0,1.0,1.57292751,911141920.0,15.035,10.0,1.0,1.57292751,911141920.0,15.31,10.0,1.0,1.57292751,8.923662705611966
911141920.0,15.81,10.0,1.0,1.57292751,911141920.0,15.745,10.0,1.0,1.57292751,911141920.0,15.035,10.0,1.0,1.57292751,911141920.0,15.31,10.0,1.0,1.57292751,911141920.0,15.71,10.0,1.0,1.57292751,8.731212944160758
911141920.0,15.745,10.0,1.0,1.57292751,911141920.0,15.035,10.0,1.0,1.57292751,911141920.0,15.31,10.0,1.0,1.57292751,911141920.0,15.71,10.0,1.0,1.57292751,911141920.0,15.54,10.0,1.0,1.57810666,8.761805652139214
911141920.0,15.035,10.0,1.0,1.57292751,911141920.0,15.31,10.0,1.0,1.57292751,911141920.0,15.71,10.0,1.0,1.57292751,911141920.0,15.54,10.0,1.0,1.57810666,911141920.0,15.39,10.0,1.0,1.57810666,8.732833815000271
911141920.0,15.31,10.0,1.0,1.57292751,911141920.0,15.71,10.0,1.0,1.57292751,911141920.0,15.54,10.0,1.0,1.57810666,911141920.0,15.39,10.0,1.0,1.57810666,911141920.0,15.55,10.0,1.0,1.57810666,8.931769251686864
911141920.0,15.71,10.0,1.0,1.57292751,911141920.0,15.54,10.0,1.0,1.57810666,911141920.0,15.39,10.0,1.0,1.57810666,911141920.0,15.55,10.0,1.0,1.57810666,911141920.0,15.68,10.0,1.0,1.57810666,8.852063697800652
911141920.0,15.54,10.0,1.0,1.57810666,911141920.0,15.39,10.0,1.0,1.57810666,911141920.0,15.55,10.0,1.0,1.57810666,911141920.0,15.68,10.0,1.0,1.57810666,911141920.0,16.05,10.0,1.0,1.57810666,8.867517412713637
911141920.0,15.39,10.0,1.0,1.57810666,911141920.0,15.55,10.0,1.0,1.57810666,911141920.0,15.68,10.0,1.0,1.57810666,911141920.0,16.05,10.0,1.0,1.57810666,911141920.0,15.97,10.0,1.0,1.57810666,8.937980729051677
911141920.0,15.55,10.0,1.0,1.57810666,911141920.0,15.68,10.0,1.0,1.57810666,911141920.0,16.05,10.0,1.0,1.57810666,911141920.0,15.97,10.0,1.0,1.57810666,911141920.0,16.195,10.0,1.0,1.57810666,8.746934970001012
911141920.0,15.68,10.0,1.0,1.57810666,911141920.0,16.05,10.0,1.0,1.57810666,911141920.0,15.97,10.0,1.0,1.57810666,911141920.0,16.195,10.0,1.0,1.57810666,911141920.0,16.075,10.0,1.0,1.57810666,8.525369688494193
911141920.0,16.05,10.0,1.0,1.57810666,911141920.0,15.97,10.0,1.0,1.57810666,911141920.0,16.195,10.0,1.0,1.57810666,911141920.0,16.075,10.0,1.0,1.57810666,911141920.0,15.715,10.0,1.0,1.57810666,8.49553289695148
911141920.0,15.97,10.0,1.0,1.57810666,911141920.0,16.195,10.0,1.0,1.57810666,911141920.0,16.075,10.0,1.0,1.57810666,911141920.0,15.715,10.0,1.0,1.57810666,911141920.0,15.55,10.0,1.0,1.57810666,8.665883545947302
911141920.0,16.195,10.0,1.0,1.57810666,911141920.0,16.075,10.0,1.0,1.57810666,911141920.0,15.715,10.0,1.0,1.57810666,911141920.0,15.55,10.0,1.0,1.57810666,911141920.0,15.72,10.0,1.0,1.57810666,8.859904438709613
911141920.0,16.075,10.0,1.0,1.57810666,911141920.0,15.715,10.0,1.0,1.57810666,911141920.0,15.55,10.0,1.0,1.57810666,911141920.0,15.72,10.0,1.0,1.57810666,911141920.0,15.42,10.0,1.0,1.57810666,8.81331862149147
911141920.0,15.715,10.0,1.0,1.57810666,911141920.0,15.55,10.0,1.0,1.57810666,911141920.0,15.72,10.0,1.0,1.57810666,911141920.0,15.42,10.0,1.0,1.57810666,911141920.0,16.305,10.0,1.0,1.57810666,8.683180568366238
911141920.0,15.55,10.0,1.0,1.57810666,911141920.0,15.72,10.0,1.0,1.57810666,911141920.0,15.42,10.0,1.0,1.57810666,911141920.0,16.305,10.0,1.0,1.57810666,911141920.0,15.89,10.0,1.0,1.57810666,8.339057848559873
911141920.0,15.72,10.0,1.0,1.57810666,911141920.0,15.42,10.0,1.0,1.57810666,911141920.0,16.305,10.0,1.0,1.57810666,911141920.0,15.89,10.0,1.0,1.57810666,911141920.0,15.08,10.0,1.0,1.57810666,8.306651755383292
911141920.0,15.42,10.0,1.0,1.57810666,911141920.0,16.305,10.0,1.0,1.57810666,911141920.0,15.89,10.0,1.0,1.57810666,911141920.0,15.08,10.0,1.0,1.57810666,911141920.0,14.69,10.0,1.0,1.57810666,8.285921417056256
911141920.0,16.305,10.0,1.0,1.57810666,911141920.0,15.89,10.0,1.0,1.57810666,911141920.0,15.08,10.0,1.0,1.57810666,911141920.0,14.69,10.0,1.0,1.57810666,911141920.0,14.35,10.0,1.0,1.57810666,7.893114821677268
911141920.0,15.89,10.0,1.0,1.57810666,911141920.0,15.08,10.0,1.0,1.57810666,911141920.0,14.69,10.0,1.0,1.57810666,911141920.0,14.35,10.0,1.0,1.57810666,911141920.0,14.01,10.0,1.0,1.57810666,8.294257264565028
911141920.0,15.08,10.0,1.0,1.57810666,911141920.0,14.69,10.0,1.0,1.57810666,911141920.0,14.35,10.0,1.0,1.57810666,911141920.0,14.01,10.0,1.0,1.57810666,911141920.0,13.47,10.0,1.0,1.57810666,8.316853256158016
911141920.0,14.69,10.0,1.0,1.57810666,911141920.0,14.35,10.0,1.0,1.57810666,911141920.0,14.01,10.0,1.0,1.57810666,911141920.0,13.47,10.0,1.0,1.57810666,911141920.0,14.37,10.0,1.0,1.57810666,8.279974441810175
911141920.0,14.35,10.0,1.0,1.57810666,911141920.0,14.01,10.0,1.0,1.57810666,911141920.0,13.47,10.0,1.0,1.57810666,911141920.0,14.37,10.0,1.0,1.57810666,911141920.0,14.11,10.0,1.0,1.57810666,8.385003002369386
911141920.0,14.01,10.0,1.0,1.57810666,911141920.0,13.47,10.0,1.0,1.57810666,911141920.0,14.37,10.0,1.0,1.57810666,911141920.0,14.11,10.0,1.0,1.57810666,911141920.0,14.27,10.0,1.0,1.57810666,8.463054050171973
911141920.0,13.47,10.0,1.0,1.57810666,911141920.0,14.37,10.0,1.0,1.57810666,911141920.0,14.11,10.0,1.0,1.57810666,911141920.0,14.27,10.0,1.0,1.57810666,911141920.0,14.9,10.0,1.0,1.57810666,8.079711179938807
911141920.0,14.37,10.0,1.0,1.57810666,911141920.0,14.11,10.0,1.0,1.57810666,911141920.0,14.27,10.0,1.0,1.57810666,911141920.0,14.9,10.0,1.0,1.57810666,911141920.0,14.17,10.0,1.0,1.57810666,7.887813254377518
911141920.0,14.11,10.0,1.0,1.57810666,911141920.0,14.27,10.0,1.0,1.57810666,911141920.0,14.9,10.0,1.0,1.57810666,911141920.0,14.17,10.0,1.0,1.57810666,911141920.0,13.695,10.0,1.0,1.57810666,7.945616667101541
911141920.0,14.27,10.0,1.0,1.57810666,911141920.0,14.9,10.0,1.0,1.57810666,911141920.0,14.17,10.0,1.0,1.57810666,911141920.0,13.695,10.0,1.0,1.57810666,911141920.0,13.82,10.0,1.0,1.57810666,7.801952902710554
911141920.0,14.9,10.0,1.0,1.57810666,911141920.0,14.17,10.0,1.0,1.57810666,911141920.0,13.695,10.0,1.0,1.57810666,911141920.0,13.82,10.0,1.0,1.57810666,911141920.0,12.955,10.0,1.0,1.57810666,7.019497447782274
911141920.0,14.17,10.0,1.0,1.57810666,911141920.0,13.695,10.0,1.0,1.57810666,911141920.0,13.82,10.0,1.0,1.57810666,911141920.0,12.955,10.0,1.0,1.57810666,870409511.0,11.915,10.0,1.0,1.57810666,6.957566699579126
911141920.0,13.695,10.0,1.0,1.57810666,911141920.0,13.82,10.0,1.0,1.57810666,911141920.0,12.955,10.0,1.0,1.57810666,870409511.0,11.915,10.0,1.0,1.57810666,870409511.0,11.575,10.0,1.0,1.57810666,7.087149595050187
911141920.0,13.82,10.0,1.0,1.57810666,911141920.0,12.955,10.0,1.0,1.57810666,870409511.0,11.915,10.0,1.0,1.57810666,870409511.0,11.575,10.0,1.0,1.57810666,870409511.0,11.69,10.0,1.0,1.57810666,7.376794747825327
911141920.0,12.955,10.0,1.0,1.57810666,870409511.0,11.915,10.0,1.0,1.57810666,870409511.0,11.575,10.0,1.0,1.57810666,870409511.0,11.69,10.0,1.0,1.57810666,870409511.0,12.275,10.0,1.0,1.57810666,7.393986754643945
870409511.0,11.915,10.0,1.0,1.57810666,870409511.0,11.575,10.0,1.0,1.57810666,870409511.0,11.69,10.0,1.0,1.57810666,870409511.0,12.275,10.0,1.0,1.57810666,870409511.0,12.41,10.0,1.0,1.57810666,7.518714341005482
870409511.0,11.575,10.0,1.0,1.57810666,870409511.0,11.69,10.0,1.0,1.57810666,870409511.0,12.275,10.0,1.0,1.57810666,870409511.0,12.41,10.0,1.0,1.57810666,870409511.0,13.16,10.0,1.0,1.57810666,7.733242299521634
870409511.0,11.69,10.0,1.0,1.57810666,870409511.0,12.275,10.0,1.0,1.57810666,870409511.0,12.41,10.0,1.0,1.57810666,870409511.0,13.16,10.0,1.0,1.57810666,870409511.0,13.36,10.0,1.0,1.57810666,7.717579668382826
870409511.0,12.275,10.0,1.0,1.57810666,870409511.0,12.41,10.0,1.0,1.57810666,870409511.0,13.16,10.0,1.0,1.57810666,870409511.0,13.36,10.0,1.0,1.57810666,870409511.0,13.76,10.0,1.0,1.57810666,7.38939950295603
870409511.0,12.41,10.0,1.0,1.57810666,870409511.0,13.16,10.0,1.0,1.57810666,870409511.0,13.36,10.0,1.0,1.57810666,870409511.0,13.76,10.0,1.0,1.57810666,870409511.0,13.215,10.0,1.0,1.57810666,7.512360234987825
870409511.0,13.16,10.0,1.0,1.57810666,870409511.0,13.36,10.0,1.0,1.57810666,870409511.0,13.76,10.0,1.0,1.57810666,870409511.0,13.215,10.0,1.0,1.57810666,870409511.0,13.11,10.0,1.0,1.57810666,7.310875005227167
