0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
106662145.0,112.7,10.0,1.0,1.11602484,106662145.0,111.5,10.0,1.0,1.11602484,106662145.0,115.15,10.0,1.0,1.11602484,106662145.0,115.25,10.0,1.0,1.11602484,106662145.0,115.1,10.0,1.0,1.11602484,112.90369043777244
106662145.0,111.5,10.0,1.0,1.11602484,106662145.0,115.15,10.0,1.0,1.11602484,106662145.0,115.25,10.0,1.0,1.11602484,106662145.0,115.1,10.0,1.0,1.11602484,106662145.0,115.2,10.0,1.0,1.11602484,112.08357149451874
106662145.0,115.15,10.0,1.0,1.11602484,106662145.0,115.25,10.0,1.0,1.11602484,106662145.0,115.1,10.0,1.0,1.11602484,106662145.0,115.2,10.0,1.0,1.11602484,106662145.0,110.95,10.0,1.0,1.11602484,109.96210459299878
106662145.0,115.25,10.0,1.0,1.11602484,106662145.0,115.1,10.0,1.0,1.11602484,106662145.0,115.2,10.0,1.0,1.11602484,106662145.0,110.95,10.0,1.0,1.11602484,106662145.0,112.15,10.0,1.0,1.11602484,111.11507464045545
106662145.0,115.1,10.0,1.0,1.11602484,106662145.0,115.2,10.0,1.0,1.11602484,106662145.0,110.95,10.0,1.0,1.11602484,106662145.0,112.15,10.0,1.0,1.11602484,106662145.0,111.2,10.0,1.0,1.11602484,110.52764219618108
106662145.0,115.2,10.0,1.0,1.11602484,106662145.0,110.95,10.0,1.0,1.11602484,106662145.0,112.15,10.0,1.0,1.11602484,106662145.0,111.2,10.0,1.0,1.11602484,106662145.0,111.65,10.0,1.0,1.11602484,109.8833526250822
106662145.0,110.95,10.0,1.0,1.11602484,106662145.0,112.15,10.0,1.0,1.11602484,106662145.0,111.2,10.0,1.0,1.11602484,106662145.0,111.65,10.0,1.0,1.11602484,106662145.0,111.4,10.0,1.0,1.11602484,97.84897612413424
106662145.0,112.15,10.0,1.0,1.11602484,106662145.0,111.2,10.0,1.0,1.11602484,106662145.0,111.65,10.0,1.0,1.11602484,106662145.0,111.4,10.0,1.0,1.11602484,106662145.0,98.56,10.0,1.0,1.11602484,98.66370221985198
106662145.0,111.2,10.0,1.0,1.11602484,106662145.0,111.65,10.0,1.0,1.11602484,106662145.0,111.4,10.0,1.0,1.11602484,106662145.0,98.56,10.0,1.0,1.11602484,106662145.0,100.15,10.0,1.0,1.11602484,98.42864715464988
106662145.0,111.65,10.0,1.0,1.11602484,106662145.0,111.4,10.0,1.0,1.11602484,106662145.0,98.56,10.0,1.0,1.11602484,106662145.0,100.15,10.0,1.0,1.11602484,106662145.0,99.66,10.0,1.0,1.11602484,96.97043091122012
106662145.0,111.4,10.0,1.0,1.11602484,106662145.0,98.56,10.0,1.0,1.11602484,106662145.0,100.15,10.0,1.0,1.11602484,106662145.0,99.66,10.0,1.0,1.11602484,106662145.0,97.12,10.0,1.0,1.11602484,98.29420842663082
106662145.0,98.56,10.0,1.0,1.11602484,106662145.0,100.15,10.0,1.0,1.11602484,106662145.0,99.66,10.0,1.0,1.11602484,106662145.0,97.12,10.0,1.0,1.11602484,106662145.0,97.1,10.0,1.0,1.11602484,98.67264120176176
106662145.0,100.15,10.0,1.0,1.11602484,106662145.0,99.66,10.0,1.0,1.11602484,106662145.0,97.12,10.0,1.0,1.11602484,106662145.0,97.1,10.0,1.0,1.11602484,106662145.0,98.22,10.0,1.0,1.11602484,98.1022984980414
106662145.0,99.66,10.0,1.0,1.11602484,106662145.0,97.12,10.0,1.0,1.11602484,106662145.0,97.1,10.0,1.0,1.11602484,106662145.0,98.22,10.0,1.0,1.11602484,106662145.0,96.7,10.0,1.0,1.11602484,98.69004834441527
106662145.0,97.12,10.0,1.0,1.11602484,106662145.0,97.1,10.0,1.0,1.11602484,106662145.0,98.22,10.0,1.0,1.11602484,106662145.0,96.7,10.0,1.0,1.11602484,106662145.0,97.02,10.0,1.0,1.11602484,99.38641308069754
106662145.0,97.1,10.0,1.0,1.11602484,106662145.0,98.22,10.0,1.0,1.11602484,106662145.0,96.7,10.0,1.0,1.11602484,106662145.0,97.02,10.0,1.0,1.11602484,106662145.0,97.88,10.0,1.0,1.11602484,99.94324463060236
106662145.0,98.22,10.0,1.0,1.11602484,106662145.0,96.7,10.0,1.0,1.11602484,106662145.0,97.02,10.0,1.0,1.11602484,106662145.0,97.88,10.0,1.0,1.11602484,106662145.0,98.34,10.0,1.0,1.11602484,101.5532245685834
106662145.0,96.7,10.0,1.0,1.11602484,106662145.0,97.02,10.0,1.0,1.11602484,106662145.0,97.88,10.0,1.0,1.11602484,106662145.0,98.34,10.0,1.0,1.11602484,106662145.0,99.64,10.0,1.0,1.11602484,101.06621525356027
106662145.0,97.02,10.0,1.0,1.11602484,106662145.0,97.88,10.0,1.0,1.11602484,106662145.0,98.34,10.0,1.0,1.11602484,106662145.0,99.64,10.0,1.0,1.11602484,106662145.0,100.45,10.0,1.0,1.11602484,101.10770188985612
106662145.0,97.88,10.0,1.0,1.11602484,106662145.0,98.34,10.0,1.0,1.11602484,106662145.0,99.64,10.0,1.0,1.11602484,106662145.0,100.45,10.0,1.0,1.11602484,106662145.0,100.6,10.0,1.0,1.11602484,102.64963817266091
106662145.0,98.34,10.0,1.0,1.11602484,106662145.0,99.64,10.0,1.0,1.11602484,106662145.0,100.45,10.0,1.0,1.11602484,106662145.0,100.6,10.0,1.0,1.11602484,106662145.0,100.75,10.0,1.0,1.11602484,102.19028833994288
106662145.0,99.64,10.0,1.0,1.11602484,106662145.0,100.45,10.0,1.0,1.11602484,106662145.0,100.6,10.0,1.0,1.11602484,106662145.0,100.75,10.0,1.0,1.11602484,106662145.0,101.7,10.0,1.0,1.11602484,103.02733172939894
106662145.0,100.45,10.0,1.0,1.11602484,106662145.0,100.6,10.0,1.0,1.11602484,106662145.0,100.75,10.0,1.0,1.11602484,106662145.0,101.7,10.0,1.0,1.11602484,106662145.0,102.45,10.0,1.0,1.11602484,103.33829143637092
106662145.0,100.6,10.0,1.0,1.11602484,106662145.0,100.75,10.0,1.0,1.11602484,106662145.0,101.7,10.0,1.0,1.11602484,106662145.0,102.45,10.0,1.0,1.11602484,106662145.0,102.5,10.0,1.0,1.11602484,103.96813983300194
106662145.0,100.75,10.0,1.0,1.11602484,106662145.0,101.7,10.0,1.0,1.11602484,106662145.0,102.45,10.0,1.0,1.11602484,106662145.0,102.5,10.0,1.0,1.11602484,106662145.0,102.35,10.0,1.0,1.11602484,104.30942093828112
106662145.0,101.7,10.0,1.0,1.11602484,106662145.0,102.45,10.0,1.0,1.11602484,106662145.0,102.5,10.0,1.0,1.11602484,106662145.0,102.35,10.0,1.0,1.11602484,106662145.0,102.15,10.0,1.0,1.11602484,102.72416141161564
106662145.0,102.45,10.0,1.0,1.11602484,106662145.0,102.5,10.0,1.0,1.11602484,106662145.0,102.35,10.0,1.0,1.11602484,106662145.0,102.15,10.0,1.0,1.11602484,106662145.0,100.8,10.0,1.0,1.11602484,103.82106233206343
106662145.0,102.5,10.0,1.0,1.11602484,106662145.0,102.35,10.0,1.0,1.11602484,106662145.0,102.15,10.0,1.0,1.11602484,106662145.0,100.8,10.0,1.0,1.11602484,106662145.0,100.65,10.0,1.0,1.11602484,102.74300950284648
106662145.0,102.35,10.0,1.0,1.11602484,106662145.0,102.15,10.0,1.0,1.11602484,106662145.0,100.8,10.0,1.0,1.11602484,106662145.0,100.65,10.0,1.0,1.11602484,106662145.0,99.56,10.0,1.0,1.11602484,102.644467988928
106662145.0,102.15,10.0,1.0,1.11602484,106662145.0,100.8,10.0,1.0,1.11602484,106662145.0,100.65,10.0,1.0,1.11602484,106662145.0,99.56,10.0,1.0,1.11602484,106662145.0,98.42,10.0,1.0,1.11602484,102.34453271278927
106662145.0,100.8,10.0,1.0,1.11602484,106662145.0,100.65,10.0,1.0,1.11602484,106662145.0,99.56,10.0,1.0,1.11602484,106662145.0,98.42,10.0,1.0,1.11602484,106662145.0,98.68,10.0,1.0,1.11602484,102.33106201532198
106662145.0,100.65,10.0,1.0,1.11602484,106662145.0,99.56,10.0,1.0,1.11602484,106662145.0,98.42,10.0,1.0,1.11602484,106662145.0,98.68,10.0,1.0,1.11602484,106662145.0,98.5,10.0,1.0,1.11602484,103.99899493865692
106662145.0,99.56,10.0,1.0,1.11602484,106662145.0,98.42,10.0,1.0,1.11602484,106662145.0,98.68,10.0,1.0,1.11602484,106662145.0,98.5,10.0,1.0,1.11602484,106662145.0,99.52,10.0,1.0,1.11602484,103.18372627009492
106662145.0,98.42,10.0,1.0,1.11602484,106662145.0,98.68,10.0,1.0,1.11602484,106662145.0,98.5,10.0,1.0,1.11602484,106662145.0,99.52,10.0,1.0,1.11602484,106662145.0,100.45,10.0,1.0,1.11602484,101.372930928941
106662145.0,98.68,10.0,1.0,1.11602484,106662145.0,98.5,10.0,1.0,1.11602484,106662145.0,99.52,10.0,1.0,1.11602484,106662145.0,100.45,10.0,1.0,1.11602484,106662145.0,99.08,10.0,1.0,1.11602484,100.93247576636269
106662145.0,98.5,10.0,1.0,1.11602484,106662145.0,99.52,10.0,1.0,1.11602484,106662145.0,100.45,10.0,1.0,1.11602484,106662145.0,99.08,10.0,1.0,1.11602484,106662145.0,98.26,10.0,1.0,1.11602484,103.03855183824068
106662145.0,99.52,10.0,1.0,1.11602484,106662145.0,100.45,10.0,1.0,1.11602484,106662145.0,99.08,10.0,1.0,1.11602484,106662145.0,98.26,10.0,1.0,1.11602484,106662145.0,98.28,10.0,1.0,1.11602484,105.43611746141757
106662145.0,100.45,10.0,1.0,1.11602484,106662145.0,99.08,10.0,1.0,1.11602484,106662145.0,98.26,10.0,1.0,1.11602484,106662145.0,98.28,10.0,1.0,1.11602484,106662145.0,100.45,10.0,1.0,1.11602484,107.57501148969725
106662145.0,99.08,10.0,1.0,1.11602484,106662145.0,98.26,10.0,1.0,1.11602484,106662145.0,98.28,10.0,1.0,1.11602484,106662145.0,100.45,10.0,1.0,1.11602484,106662145.0,103.15,10.0,1.0,1.11602484,107.01326161431533
106662145.0,98.26,10.0,1.0,1.11602484,106662145.0,98.28,10.0,1.0,1.11602484,106662145.0,100.45,10.0,1.0,1.11602484,106662145.0,103.15,10.0,1.0,1.11602484,106662145.0,105.65,10.0,1.0,1.11602484,108.34394395416184
106662145.0,98.28,10.0,1.0,1.11602484,106662145.0,100.45,10.0,1.0,1.11602484,106662145.0,103.15,10.0,1.0,1.11602484,106662145.0,105.65,10.0,1.0,1.11602484,106662145.0,106.15,10.0,1.0,1.11602484,108.37618569529263
106662145.0,100.45,10.0,1.0,1.11602484,106662145.0,103.15,10.0,1.0,1.11602484,106662145.0,105.65,10.0,1.0,1.11602484,106662145.0,106.15,10.0,1.0,1.11602484,106662145.0,106.3,10.0,1.0,1.11602484,107.31758152980323
106662145.0,103.15,10.0,1.0,1.11602484,106662145.0,105.65,10.0,1.0,1.11602484,106662145.0,106.15,10.0,1.0,1.11602484,106662145.0,106.3,10.0,1.0,1.11602484,106662145.0,107.0,10.0,1.0,1.11602484,107.29835705868123
106662145.0,105.65,10.0,1.0,1.11602484,106662145.0,106.15,10.0,1.0,1.11602484,106662145.0,106.3,10.0,1.0,1.11602484,106662145.0,107.0,10.0,1.0,1.11602484,106662145.0,106.25,10.0,1.0,1.11602484,104.3745865411254
106662145.0,106.15,10.0,1.0,1.11602484,106662145.0,106.3,10.0,1.0,1.11602484,106662145.0,107.0,10.0,1.0,1.11602484,106662145.0,106.25,10.0,1.0,1.11602484,106662145.0,105.2,10.0,1.0,1.11602484,102.50443937439772
106662145.0,106.3,10.0,1.0,1.11602484,106662145.0,107.0,10.0,1.0,1.11602484,106662145.0,106.25,10.0,1.0,1.11602484,106662145.0,105.2,10.0,1.0,1.11602484,106662145.0,101.55,10.0,1.0,1.11602484,104.38402160927691
106662145.0,107.0,10.0,1.0,1.11602484,106662145.0,106.25,10.0,1.0,1.11602484,106662145.0,105.2,10.0,1.0,1.11602484,106662145.0,101.55,10.0,1.0,1.11602484,106662145.0,101.9,10.0,1.0,1.11602484,105.00901685543232
106662145.0,106.25,10.0,1.0,1.11602484,106662145.0,105.2,10.0,1.0,1.11602484,106662145.0,101.55,10.0,1.0,1.11602484,106662145.0,101.9,10.0,1.0,1.11602484,106662145.0,103.4,10.0,1.0,1.11602484,102.71218631222736
106662145.0,105.2,10.0,1.0,1.11602484,106662145.0,101.55,10.0,1.0,1.11602484,106662145.0,101.9,10.0,1.0,1.11602484,106662145.0,103.4,10.0,1.0,1.11602484,106662145.0,103.2,10.0,1.0,1.11602484,103.27792929749904
106662145.0,101.55,10.0,1.0,1.11602484,106662145.0,101.9,10.0,1.0,1.11602484,106662145.0,103.4,10.0,1.0,1.11602484,106662145.0,103.2,10.0,1.0,1.11602484,106662145.0,101.65,10.0,1.0,1.11602484,101.6584618449184
106662145.0,101.9,10.0,1.0,1.11602484,106662145.0,103.4,10.0,1.0,1.11602484,106662145.0,103.2,10.0,1.0,1.11602484,106662145.0,101.65,10.0,1.0,1.11602484,106662145.0,99.96,10.0,1.0,1.11602484,101.9852466879458
106662145.0,103.4,10.0,1.0,1.11602484,106662145.0,103.2,10.0,1.0,1.11602484,106662145.0,101.65,10.0,1.0,1.11602484,106662145.0,99.96,10.0,1.0,1.11602484,106662145.0,99.72,10.0,1.0,1.11602484,100.78253901846774
106662145.0,103.2,10.0,1.0,1.11602484,106662145.0,101.65,10.0,1.0,1.11602484,106662145.0,99.96,10.0,1.0,1.11602484,106662145.0,99.72,10.0,1.0,1.11602484,106662145.0,98.34,10.0,1.0,1.11602484,99.0782837556364
106662145.0,101.65,10.0,1.0,1.11602484,106662145.0,99.96,10.0,1.0,1.11602484,106662145.0,99.72,10.0,1.0,1.11602484,106662145.0,98.34,10.0,1.0,1.11602484,106662145.0,96.54,10.0,1.0,1.11602484,100.43605090270196
106662145.0,99.96,10.0,1.0,1.11602484,106662145.0,99.72,10.0,1.0,1.11602484,106662145.0,98.34,10.0,1.0,1.11602484,106662145.0,96.54,10.0,1.0,1.11602484,106662145.0,92.9,10.0,1.0,1.11602484,102.48551621702782
106662145.0,99.72,10.0,1.0,1.11602484,106662145.0,98.34,10.0,1.0,1.11602484,106662145.0,96.54,10.0,1.0,1.11602484,106662145.0,92.9,10.0,1.0,1.11602484,106662145.0,96.46,10.0,1.0,1.11602484,101.47796307923552
106662145.0,98.34,10.0,1.0,1.11602484,106662145.0,96.54,10.0,1.0,1.11602484,106662145.0,92.9,10.0,1.0,1.11602484,106662145.0,96.46,10.0,1.0,1.11602484,106662145.0,96.12,10.0,1.0,1.11602484,103.0014240654141
106662145.0,96.54,10.0,1.0,1.11602484,106662145.0,92.9,10.0,1.0,1.11602484,106662145.0,96.46,10.0,1.0,1.11602484,106662145.0,96.12,10.0,1.0,1.11602484,106662145.0,96.56,10.0,1.0,1.11602484,100.75070326078703
106662145.0,92.9,10.0,1.0,1.11602484,106662145.0,96.46,10.0,1.0,1.11602484,106662145.0,96.12,10.0,1.0,1.11602484,106662145.0,96.56,10.0,1.0,1.11602484,106662145.0,96.26,10.0,1.0,1.11602484,101.8438596539063
106662145.0,96.46,10.0,1.0,1.11602484,106662145.0,96.12,10.0,1.0,1.11602484,106662145.0,96.56,10.0,1.0,1.11602484,106662145.0,96.26,10.0,1.0,1.11602484,106662145.0,96.58,10.0,1.0,1.11602484,96.24731687331752
106662145.0,96.12,10.0,1.0,1.11602484,106662145.0,96.56,10.0,1.0,1.11602484,106662145.0,96.26,10.0,1.0,1.11602484,106662145.0,96.58,10.0,1.0,1.11602484,106662145.0,91.0,10.0,1.0,1.11602484,93.86751943075711
106662145.0,96.56,10.0,1.0,1.11602484,106662145.0,96.26,10.0,1.0,1.11602484,106662145.0,96.58,10.0,1.0,1.11602484,106662145.0,91.0,10.0,1.0,1.11602484,106662145.0,89.02,10.0,1.0,1.11602484,73.90431661028474
106662145.0,96.26,10.0,1.0,1.11602484,106662145.0,96.58,10.0,1.0,1.11602484,106662145.0,91.0,10.0,1.0,1.11602484,106662145.0,89.02,10.0,1.0,1.11602484,106662145.0,68.54,10.0,1.0,1.11602484,69.8594242983816
106662145.0,96.58,10.0,1.0,1.11602484,106662145.0,91.0,10.0,1.0,1.11602484,106662145.0,89.02,10.0,1.0,1.11602484,106662145.0,68.54,10.0,1.0,1.11602484,106662145.0,66.04,10.0,1.0,1.11602484,71.84300046925694
106662145.0,91.0,10.0,1.0,1.11602484,106662145.0,89.02,10.0,1.0,1.11602484,106662145.0,68.54,10.0,1.0,1.11602484,106662145.0,66.04,10.0,1.0,1.11602484,106662145.0,65.1,10.0,1.0,1.11602484,75.55956282756067
106662145.0,89.02,10.0,1.0,1.11602484,106662145.0,68.54,10.0,1.0,1.11602484,106662145.0,66.04,10.0,1.0,1.11602484,106662145.0,65.1,10.0,1.0,1.11602484,106662145.0,65.68,10.0,1.0,1.11602484,78.57182228761513
106662145.0,68.54,10.0,1.0,1.11602484,106662145.0,66.04,10.0,1.0,1.11602484,106662145.0,65.1,10.0,1.0,1.11602484,106662145.0,65.68,10.0,1.0,1.11602484,106477849.0,72.4,10.0,1.0,1.11602484,77.7045307999086
106662145.0,66.04,10.0,1.0,1.11602484,106662145.0,65.1,10.0,1.0,1.11602484,106662145.0,65.68,10.0,1.0,1.11602484,106477849.0,72.4,10.0,1.0,1.11602484,106477849.0,72.24,10.0,1.0,1.11602484,78.51762059114171
106662145.0,65.1,10.0,1.0,1.11602484,106662145.0,65.68,10.0,1.0,1.11602484,106477849.0,72.4,10.0,1.0,1.11602484,106477849.0,72.24,10.0,1.0,1.11602484,106477849.0,73.9,10.0,1.0,1.11602484,79.31249061177341
106662145.0,65.68,10.0,1.0,1.11602484,106477849.0,72.4,10.0,1.0,1.11602484,106477849.0,72.24,10.0,1.0,1.11602484,106477849.0,73.9,10.0,1.0,1.11602484,106477849.0,74.4,10.0,1.0,1.11602484,81.78673485917045
106477849.0,72.4,10.0,1.0,1.11602484,106477849.0,72.24,10.0,1.0,1.11602484,106477849.0,73.9,10.0,1.0,1.11602484,106477849.0,74.4,10.0,1.0,1.11602484,106477849.0,77.72,10.0,1.0,1.11602484,79.88944667484942
106477849.0,72.24,10.0,1.0,1.11602484,106477849.0,73.9,10.0,1.0,1.11602484,106477849.0,74.4,10.0,1.0,1.11602484,106477849.0,77.72,10.0,1.0,1.11602484,106477849.0,77.22,10.0,1.0,1.11602484,79.03710025098572
106477849.0,73.9,10.0,1.0,1.11602484,106477849.0,74.4,10.0,1.0,1.11602484,106477849.0,77.72,10.0,1.0,1.11602484,106477849.0,77.22,10.0,1.0,1.11602484,106477849.0,74.88,10.0,1.0,1.11602484,79.38907824543176
