datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2015-04-01,103487,02W,SAP SE,EUR,1,1228504232.0,3126940.0,,68.19,66.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-02,103487,02W,SAP SE,EUR,1,1228504232.0,2315052.0,66.83146127942172,67.5,66.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-03,103487,02W,SAP SE,EUR,1,1228504232.0,,66.80246642575202,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-06,103487,02W,SAP SE,EUR,1,1228504232.0,,66.77348415151006,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-07,103487,02W,SAP SE,EUR,1,1228504232.0,2859128.0,66.29915827515617,67.96,66.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-08,103487,02W,SAP SE,EUR,1,1228504232.0,2334907.0,65.87648929665073,68.04,67.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-09,103487,02W,SAP SE,EUR,1,1228504232.0,2285617.0,65.86221992597625,68.23,67.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-10,103487,02W,SAP SE,EUR,1,1228504232.0,2967981.0,66.15076751227413,69.25,68.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-13,103487,02W,SAP SE,EUR,1,1228504232.0,1816451.0,66.08844740028297,69.39,68.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-14,103487,02W,SAP SE,EUR,1,1228504232.0,2414807.0,66.03806025046495,69.39,68.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-15,103487,02W,SAP SE,EUR,1,1228504232.0,1978986.0,65.61059211854189,69.36,68.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-16,103487,02W,SAP SE,EUR,1,1228504232.0,3175669.0,65.09343691621434,68.81,67.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-17,103487,02W,SAP SE,EUR,1,1228504232.0,4926181.0,65.1086318873333,67.94,66.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-20,103487,02W,SAP SE,EUR,1,1228504232.0,3094875.0,65.35550601629221,67.69,66.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-21,103487,02W,SAP SE,EUR,1,1228504232.0,4988572.0,66.44834773739917,69.73,68.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-22,103487,02W,SAP SE,EUR,1,1228504232.0,3938297.0,66.63303920924339,69.97,68.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-23,103487,02W,SAP SE,EUR,1,1228504232.0,2987324.0,66.6728900393731,69.82,68.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-24,103487,02W,SAP SE,EUR,1,1228504232.0,2729236.0,66.64736682769639,69.78,68.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-27,103487,02W,SAP SE,EUR,1,1228504232.0,3948916.0,67.5100575454196,70.81,68.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-28,103487,02W,SAP SE,EUR,1,1228504232.0,3552559.0,67.602820252138,70.54,69.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-29,103487,02W,SAP SE,EUR,1,1228504232.0,4467658.0,67.89847984877774,69.99,68.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-04-30,103487,02W,SAP SE,EUR,1,1228504232.0,5051234.0,67.43876659786463,68.86,67.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,1
2015-05-01,103487,02W,SAP SE,EUR,1,1228504232.0,,67.59940543631241,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-04,103487,02W,SAP SE,EUR,1,1228504232.0,2512314.0,67.73254807904155,68.84,67.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-05,103487,02W,SAP SE,EUR,1,1228504232.0,4349400.0,66.97703244068703,69.04,66.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-06,103487,02W,SAP SE,EUR,1,1228504232.0,3719164.0,66.87873915565099,67.04,65.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-07,103487,02W,SAP SE,EUR,1,1228504232.0,4142189.0,67.69582942828974,67.38,65.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-08,103487,02W,SAP SE,EUR,1,1228504232.0,3700822.0,66.53081342762856,67.97,66.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-11,103487,02W,SAP SE,EUR,1,1228504232.0,1789812.0,66.377906464467,68.02,67.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-12,103487,02W,SAP SE,EUR,1,1228504232.0,3129647.0,66.2553551573906,67.53,66.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-13,103487,02W,SAP SE,EUR,1,1228504232.0,2382824.0,66.13247278069124,67.93,66.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-14,103487,02W,SAP SE,EUR,1,1228504232.0,1878472.0,66.68323090476643,67.88,66.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-15,103487,02W,SAP SE,EUR,1,1228504232.0,3798766.0,66.5637935087251,68.2,67.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-18,103487,02W,SAP SE,EUR,1,1228504232.0,3676216.0,66.7954950834485,68.02,66.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-19,103487,02W,SAP SE,EUR,1,1228504232.0,5072493.0,66.68488294601532,69.16,68.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-20,103487,02W,SAP SE,EUR,1,1228504232.0,3291090.0,66.5162768865739,69.38,68.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61282792,Y,171,4846288,0,DEU,DEU,0
2015-05-21,103487,02W,SAP SE,EUR,1,1228504232.0,3304087.0,65.40260587744567,68.46,67.56,10,1,EUR,,,1.1,1.1,1.1,,GR,1.1,,,,,,,,,2015-03-19,,2015-05-21,,,2015-05-21,2015-05-20,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-05-22,103487,02W,SAP SE,EUR,1,1228504232.0,1915059.0,65.12664895509563,68.37,67.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-05-25,103487,02W,SAP SE,EUR,1,1228504232.0,,65.28428950211905,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-05-26,103487,02W,SAP SE,EUR,1,1228504232.0,3098683.0,65.02950919255251,68.58,67.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-05-27,103487,02W,SAP SE,EUR,1,1228504232.0,3373979.0,64.98745889037332,68.38,67.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-05-28,103487,02W,SAP SE,EUR,1,1228504232.0,2417816.0,65.25257175684904,68.6,67.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-05-29,103487,02W,SAP SE,EUR,1,1228504232.0,7720037.0,65.63016562340059,68.23,67.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,1
2015-06-01,103487,02W,SAP SE,EUR,1,1228504232.0,2936240.0,65.69297199234403,67.96,67.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-02,103487,02W,SAP SE,EUR,1,1228504232.0,2691857.0,65.94331072543118,67.78,66.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-03,103487,02W,SAP SE,EUR,1,1228504232.0,3025096.0,66.1570192490249,67.59,66.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-04,103487,02W,SAP SE,EUR,1,1228504232.0,2690468.0,66.13730790039723,67.51,65.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-05,103487,02W,SAP SE,EUR,1,1228504232.0,3042264.0,66.20965401880898,66.71,66.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-08,103487,02W,SAP SE,EUR,1,1228504232.0,2363997.0,66.12604361136717,66.17,65.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-09,103487,02W,SAP SE,EUR,1,1228504232.0,3256444.0,65.52605343012291,65.28,64.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-10,103487,02W,SAP SE,EUR,1,1228504232.0,3331977.0,64.82451597460803,65.52,64.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-11,103487,02W,SAP SE,EUR,1,1228504232.0,2365468.0,65.14671833033542,66.61,65.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-12,103487,02W,SAP SE,EUR,1,1228504232.0,2658392.0,65.10688656831483,66.47,64.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-15,103487,02W,SAP SE,EUR,1,1228504232.0,3152693.0,64.97886118263084,64.78,64.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-16,103487,02W,SAP SE,EUR,1,1228504232.0,2860585.0,64.98310667946,64.82,63.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-17,103487,02W,SAP SE,EUR,1,1228504232.0,2197751.0,65.05474924068963,65.14,64.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-18,103487,02W,SAP SE,EUR,1,1228504232.0,3551842.0,64.53382068469445,64.22,63.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-19,103487,02W,SAP SE,EUR,1,1228504232.0,6165244.0,64.17000719600414,65.23,63.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-22,103487,02W,SAP SE,EUR,1,1228504232.0,3973554.0,65.01130354894657,66.3,65.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-23,103487,02W,SAP SE,EUR,1,1228504232.0,2552722.0,64.58802653071047,67.25,66.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-24,103487,02W,SAP SE,EUR,1,1228504232.0,2858475.0,64.25685622274351,66.94,65.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-25,103487,02W,SAP SE,EUR,1,1228504232.0,2354510.0,64.29930359752392,67.0,65.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-26,103487,02W,SAP SE,EUR,1,1228504232.0,2173030.0,63.87711655975972,66.04,65.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-29,103487,02W,SAP SE,EUR,1,1228504232.0,4198437.0,63.53903614811925,64.79,62.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-06-30,103487,02W,SAP SE,EUR,1,1228504232.0,5558151.0,63.27681717894179,63.53,62.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,1
2015-07-01,103487,02W,SAP SE,EUR,1,1228504232.0,3709679.0,63.348634165199115,64.18,62.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-02,103487,02W,SAP SE,EUR,1,1228504232.0,1884945.0,62.951847136679866,63.85,62.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-03,103487,02W,SAP SE,EUR,1,1228504232.0,1827493.0,62.71174778688327,63.12,62.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-06,103487,02W,SAP SE,EUR,1,1228504232.0,3443568.0,62.56242560784825,62.16,60.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-07,103487,02W,SAP SE,EUR,1,1228504232.0,4754152.0,63.21656454999509,63.19,61.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-08,103487,02W,SAP SE,EUR,1,1228504232.0,3884577.0,64.29946089020245,62.56,61.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-09,103487,02W,SAP SE,EUR,1,1228504232.0,3789688.0,64.25502379676749,63.92,62.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-10,103487,02W,SAP SE,EUR,1,1228504232.0,4067086.0,64.04608231286365,65.31,64.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-13,103487,02W,SAP SE,EUR,1,1228504232.0,2832270.0,64.15772456178998,66.35,65.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-14,103487,02W,SAP SE,EUR,1,1228504232.0,2289515.0,64.26263072429138,66.84,65.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-15,103487,02W,SAP SE,EUR,1,1228504232.0,1739491.0,64.52761830496607,67.57,66.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-16,103487,02W,SAP SE,EUR,1,1228504232.0,3151354.0,65.02695383350351,68.82,67.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-17,103487,02W,SAP SE,EUR,1,1228504232.0,2662011.0,64.68508142730576,69.09,68.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-20,103487,02W,SAP SE,EUR,1,1228504232.0,2794225.0,64.8306714857298,69.39,68.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-21,103487,02W,SAP SE,EUR,1,1228504232.0,4237187.0,64.53475590079589,69.45,67.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-22,103487,02W,SAP SE,EUR,1,1228504232.0,2961330.0,63.955828961103606,67.74,66.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-23,103487,02W,SAP SE,EUR,1,1228504232.0,2199100.0,64.50331762685578,67.27,66.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-24,103487,02W,SAP SE,EUR,1,1228504232.0,1998047.0,64.46910886716086,67.68,66.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-27,103487,02W,SAP SE,EUR,1,1228504232.0,2683626.0,64.17109526903678,66.12,64.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-28,103487,02W,SAP SE,EUR,1,1228504232.0,2267257.0,63.821161569082065,65.38,64.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-29,103487,02W,SAP SE,EUR,1,1228504232.0,1666250.0,63.16750477657792,65.55,64.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-30,103487,02W,SAP SE,EUR,1,1228504232.0,1871597.0,63.11824440898262,66.39,64.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-07-31,103487,02W,SAP SE,EUR,1,1228504232.0,2306106.0,62.86819784144747,65.49,64.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,1
2015-08-03,103487,02W,SAP SE,EUR,1,1228504232.0,1737233.0,62.75750386749482,66.08,64.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-04,103487,02W,SAP SE,EUR,1,1228504232.0,1472409.0,63.1049977189674,66.01,65.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-05,103487,02W,SAP SE,EUR,1,1228504232.0,1748315.0,63.07492745227772,67.0,66.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-06,103487,02W,SAP SE,EUR,1,1228504232.0,1153298.0,63.30970522946659,67.08,66.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-07,103487,02W,SAP SE,EUR,1,1228504232.0,1794507.0,62.89181332472591,66.42,65.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-10,103487,02W,SAP SE,EUR,1,1228504232.0,1251612.0,63.23933300631267,66.45,65.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-11,103487,02W,SAP SE,EUR,1,1228504232.0,1988864.0,62.75210524784015,66.49,64.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-12,103487,02W,SAP SE,EUR,1,1228504232.0,3360170.0,62.807291681687744,64.48,62.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-13,103487,02W,SAP SE,EUR,1,1228504232.0,1948824.0,62.38560808807432,64.38,63.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-14,103487,02W,SAP SE,EUR,1,1228504232.0,1579408.0,62.19388253722751,63.93,62.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-17,103487,02W,SAP SE,EUR,1,1228504232.0,2323671.0,61.84883952935083,63.9,62.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-18,103487,02W,SAP SE,EUR,1,1228504232.0,1856094.0,61.63674152901558,63.49,62.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-19,103487,02W,SAP SE,EUR,1,1228504232.0,2970495.0,62.45521078768016,63.32,62.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-20,103487,02W,SAP SE,EUR,1,1228504232.0,4061544.0,62.707015264774846,63.15,61.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-21,103487,02W,SAP SE,EUR,1,1228504232.0,5092426.0,62.867687629702814,61.4,59.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-24,103487,02W,SAP SE,EUR,1,1228504232.0,9512616.0,62.937803010063135,58.99,53.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-25,103487,02W,SAP SE,EUR,1,1228504232.0,6394339.0,63.995471557595245,60.47,57.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-26,103487,02W,SAP SE,EUR,1,1228504232.0,5159364.0,62.94739591107879,59.3,58.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-27,103487,02W,SAP SE,EUR,1,1228504232.0,3373525.0,62.65254182969314,60.3,59.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-28,103487,02W,SAP SE,EUR,1,1228504232.0,2316716.0,62.610129485749376,60.28,59.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-08-31,103487,02W,SAP SE,EUR,1,1228504232.0,2181471.0,62.47866451130032,60.24,59.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,1
2015-09-01,103487,02W,SAP SE,EUR,1,1228504232.0,3451494.0,62.80569473565094,59.3,57.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-02,103487,02W,SAP SE,EUR,1,1228504232.0,2474193.0,62.267872584017915,58.96,58.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-03,103487,02W,SAP SE,EUR,1,1228504232.0,3557963.0,62.32392486332624,60.12,58.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-04,103487,02W,SAP SE,EUR,1,1228504232.0,2696916.0,62.16235476365595,59.73,58.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-07,103487,02W,SAP SE,EUR,1,1228504232.0,1379878.0,62.09739046788283,58.99,58.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-08,103487,02W,SAP SE,EUR,1,1228504232.0,1910920.0,61.777426895771285,59.53,58.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-09,103487,02W,SAP SE,EUR,1,1228504232.0,2705165.0,61.09883884057689,60.0,58.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-10,103487,02W,SAP SE,EUR,1,1228504232.0,2957561.0,61.132055926663035,58.71,57.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-11,103487,02W,SAP SE,EUR,1,1228504232.0,1593756.0,61.283656063065045,58.95,57.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-14,103487,02W,SAP SE,EUR,1,1228504232.0,2102292.0,61.84720811870833,58.53,57.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-15,103487,02W,SAP SE,EUR,1,1228504232.0,2461776.0,61.35306918114449,58.51,57.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-16,103487,02W,SAP SE,EUR,1,1228504232.0,3402441.0,61.44753996384846,59.81,58.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-17,103487,02W,SAP SE,EUR,1,1228504232.0,2169542.0,61.45849464241595,59.47,59.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-18,103487,02W,SAP SE,EUR,1,1228504232.0,7919492.0,60.90982649384801,58.93,57.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
2015-09-21,103487,02W,SAP SE,EUR,1,1228504232.0,2981627.0,60.96893682084748,58.45,57.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63880319,Y,171,4846288,0,DEU,DEU,0
