datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2017-09-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3370169.0,10.201971267978376,16.11,15.69,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4167948.0,10.213232370005343,15.78,15.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-14,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4492544.0,10.398442846829166,16.08,15.615,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-15,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,17138620.0,10.425486367291287,16.175,15.925,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-18,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2794238.0,10.605143683522583,16.435,16.05,10.0,1.0,USD,,,0.06,0.06,0.06,,,0.06,,,,,,,,,2017-04-27,,2017-09-20,,,2017-09-20,2017-09-19,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-19,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3613971.0,10.683639768714166,16.58,16.285,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2953095.0,10.481122320196743,16.61,16.225,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-21,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2946300.0,10.47026808119475,16.45,16.18,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-22,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2766170.0,10.480999880930133,16.515,16.225,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-25,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3473714.0,10.04778072387119,16.335,15.665,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-26,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3010552.0,10.060630443670375,15.92,15.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-27,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2766221.0,10.247549130304328,16.185,15.895,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-28,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2315872.0,10.233945752944175,16.37,16.13,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-29,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2554726.0,10.253000583954483,16.375,16.18,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,1
2017-10-02,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3111031.0,10.516879495112732,16.985,16.41,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-03,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2050833.0,10.54512478890952,17.24,16.88,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-04,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1974210.0,10.484010905209985,17.08,16.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-05,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2442228.0,10.36548998987318,17.04,16.775,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-06,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2256971.0,10.437764864859203,16.915,16.72,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-09,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1669694.0,10.40788187932332,16.95,16.67,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-10,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1950321.0,10.305784433357639,16.89,16.575,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-11,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2150121.0,10.406251613969642,16.89,16.625,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1699648.0,10.414836806046575,16.955,16.79,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1495227.0,10.39156465709244,16.955,16.83,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-16,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2173373.0,10.451332920724827,17.09,16.94,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-17,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2383091.0,10.553676174300856,17.2,17.04,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-18,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2668196.0,10.282395204003027,17.265,16.755,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-19,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3354343.0,10.313366800597741,16.9,16.305,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2159371.0,10.371770869567015,16.945,16.76,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-23,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2375818.0,10.788168365577928,17.605,16.925,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-24,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3775938.0,10.970317386605858,18.105,17.64,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-25,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2587334.0,10.984737502247624,18.12,17.655,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-26,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,6232380.0,12.075593246045184,19.83,18.475,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-27,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4058075.0,12.051366308456794,20.39,19.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-30,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3920725.0,12.271681979470015,20.66,20.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-31,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2960348.0,12.123716540845818,20.4,20.06,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,1
2017-11-01,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2612003.0,12.286035124744856,20.66,20.325,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-02,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2368557.0,12.251878978955242,20.57,20.225,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-03,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2438764.0,12.524778728055187,21.035,20.425,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-06,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2717475.0,12.637258609638574,21.375,20.875,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-07,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2872229.0,12.562379838764041,21.45,20.87,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-08,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2608762.0,12.684360724432613,21.25,20.845,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-09,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4638402.0,12.149260969420274,21.22,19.915,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-10,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3831682.0,12.502956816965776,20.58,19.64,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2817519.0,12.548737579829972,20.525,19.975,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-14,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3734993.0,12.538289855177762,20.895,20.16,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-15,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3479665.0,12.563524865293871,20.15,19.64,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-16,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2628152.0,12.636234783315125,20.55,19.965,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-17,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2561299.0,12.601495135456258,20.815,20.14,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1819638.0,12.61052950259543,20.6,19.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-21,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2229699.0,12.762753564238425,21.005,20.38,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-22,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1919157.0,12.477665956889851,20.965,20.39,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-23,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1576972.0,12.54752358102116,20.845,20.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-24,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1702587.0,12.569329399377997,20.915,20.475,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-27,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2489340.0,12.4043409239522,20.56,20.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-28,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2186628.0,12.343175879951541,20.515,20.205,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-29,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3699784.0,11.421629154650264,20.425,18.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-30,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,5877821.0,11.58432280830168,19.27,18.645,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,1
2017-12-01,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4208970.0,11.28291202164864,19.05,18.345,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-04,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3737273.0,11.212327961546963,19.17,18.33,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-05,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4524892.0,11.388206026007646,18.935,18.13,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-06,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4363781.0,10.980759492094535,18.31,17.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-07,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3365396.0,10.965543748311916,18.37,17.985,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-08,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3191358.0,10.979245684395195,18.54,18.205,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-11,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1861765.0,10.999636086723596,18.435,18.085,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2617273.0,11.07600632900493,18.65,18.195,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2825127.0,11.217710099019662,19.04,18.505,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-14,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2616991.0,11.120194619292722,18.86,18.57,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-15,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4542731.0,10.98164763286816,18.57,18.235,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-18,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2741416.0,10.944539749691074,18.83,18.47,10.0,1.0,USD,,,0.06,0.06,0.06,,,0.06,,,,,,,,,2017-04-27,,2017-12-20,,,2017-12-20,2017-12-19,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2017-12-19,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1930608.0,11.083827853334848,18.865,18.395,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2017-12-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1781781.0,11.002606406180938,18.8,18.24,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2017-12-21,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1312875.0,10.976014470263618,18.695,18.335,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2017-12-22,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1050767.0,11.025234323997436,18.59,18.36,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2017-12-25,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,,11.01662604972585,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2017-12-26,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,,11.00802449661626,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2017-12-27,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1560864.0,10.947710620934727,18.535,18.125,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2017-12-28,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,825073.0,10.952165714310645,18.56,18.355,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2017-12-29,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1022986.0,10.797770521637817,18.485,18.205,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,1
2018-01-01,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,,10.789339846384994,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-02,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1774856.0,10.961965594478567,18.49,17.855,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-03,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2211658.0,11.212423245897114,19.095,18.47,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-04,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2546492.0,11.216118083860225,19.465,18.965,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-05,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1948360.0,11.147515072454938,19.48,19.27,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-08,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2064515.0,11.034158352519947,19.53,19.225,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-09,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2117107.0,11.180675734950526,19.92,19.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-10,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2299852.0,11.163378899422646,19.67,19.395,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-11,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2742893.0,11.442811738821584,20.46,19.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1704491.0,11.37797200909457,20.15,19.82,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-15,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1237403.0,11.287420127221036,20.05,19.785,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-16,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1101362.0,11.19812017536827,19.97,19.695,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-17,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2436769.0,11.170334275705192,19.79,19.415,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-18,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3121453.0,11.553939511218205,20.48,19.855,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-19,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2897193.0,11.48568362262765,20.7,20.32,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-22,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1834843.0,11.32089688583336,20.43,20.03,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-23,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2542663.0,11.178376538750607,20.4,20.01,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-24,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,5447402.0,10.542298537374474,19.65,18.79,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-25,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,7128140.0,10.693681423604296,19.71,18.565,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-26,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3314203.0,10.688177360195732,19.135,18.73,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-29,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3052153.0,10.964467109243584,19.935,19.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-30,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2478569.0,11.082859714092365,19.7,19.235,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-01-31,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2936614.0,10.952236211901868,19.465,18.965,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,1
2018-02-01,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2636212.0,10.938036573790127,19.435,19.015,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-02-02,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2607269.0,10.804045451135725,19.04,18.375,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-02-05,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2926259.0,11.128159586342763,18.79,18.07,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-02-06,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4621959.0,11.16997326368822,18.475,17.625,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-02-07,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2943602.0,11.00208880735544,18.4,17.975,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-02-08,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3348784.0,10.606668712032164,18.2,17.155,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-02-09,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4628325.0,10.775339602247453,17.745,16.93,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-02-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2860322.0,10.720334620742298,17.595,17.295,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
2018-02-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1562349.0,10.75222892898349,17.56,17.345,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56535369,N,286,5962332,0,NLD,NLD,0
