  datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2015-04-01,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,46460960.0,,2.225,2.195066,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-02,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,42690520.0,2.2474436603102443,2.2305,2.198,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-03,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,,2.24823446998825,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-06,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,,2.249025557929048,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-07,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,51403420.0,2.2553991141068863,2.258,2.2114,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-08,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,42686790.0,2.2263878829428854,2.255,2.224,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-09,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,41845960.0,2.240699905650238,2.2655,2.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-10,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,134244600.0,2.262110674426244,2.299,2.253,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-13,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,29443660.0,2.2591442927825987,2.298,2.276,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-14,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,40705690.0,2.2690980548069755,2.3063,2.2755,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-15,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,43803480.0,2.2462192965505174,2.3075,2.275,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-16,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,50345670.0,2.2544463637345014,2.301,2.267,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-17,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,67098840.0,2.2744412247449763,2.2965,2.258,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-20,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,39558850.0,2.288317962455426,2.3,2.264,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-21,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,45268780.0,2.259082159631666,2.3065,2.26738,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-22,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,46013290.0,2.2663749957835404,2.3,2.256,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-23,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,49640220.0,2.3029669108894213,2.31,2.272,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-24,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,68319400.0,2.3176653482006424,2.352,2.30463,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-27,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,40781250.0,2.3056280255946966,2.34175,2.292,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-28,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,70900510.0,2.3030850926273208,2.324,2.276,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-29,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,57682600.0,2.348151770598715,2.34,2.297,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-30,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,52364040.0,2.3570043949553554,2.32388,2.28581,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,1
2015-05-01,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,28511310.0,2.3570890621154676,2.3005,2.2785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-04,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,,2.348607632743737,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-05,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,62999150.0,2.3597178440337565,2.3315,2.2855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-06,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,63965110.0,2.408659637614022,2.3305,2.287,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-07,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,64098830.0,2.4040115217505917,2.3265,2.2695,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-08,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,78125590.0,2.371208981304439,2.3685,2.307,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-11,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,55014700.0,2.3816970066271548,2.364,2.3075,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-12,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,69868630.0,2.3936016738022228,2.368565,2.288,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-13,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,64702210.0,2.4202979887135814,2.3705,2.327,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-14,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,42389810.0,2.405384719797466,2.3615,2.3305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-15,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,60118720.0,2.4037774272640626,2.36925,2.3345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-18,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,54947340.0,2.393348758667032,2.36,2.326,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-19,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,122710800.0,2.2896582425009933,2.377993,2.249,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-20,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,131305600.0,2.4072204500283227,2.392,2.3235,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-21,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,68211180.0,2.438562923349965,2.4391,2.389,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-22,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,150037100.0,2.5531799197711,2.56,2.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-25,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,,2.5594497587139586,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-26,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,70879210.0,2.5434717887178446,2.555,2.4975,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-27,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,56580080.0,2.5280913200148234,2.5408,2.48063,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-28,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,50786670.0,2.5604151495456824,2.5373,2.49992,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-29,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,105257500.0,2.6104237839307,2.5795,2.5335,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,1
2015-06-01,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,62747790.0,2.597309345680704,2.5685,2.5355,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-02,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,71273440.0,2.620856656715564,2.562,2.464,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-03,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,67608560.0,2.580983211786154,2.534734,2.4935,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-04,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,53540080.0,2.573648918267907,2.5145,2.4775,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-05,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,133417700.0,2.5288354753886884,2.58,2.42022,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-08,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,52636360.0,2.5673986339344066,2.4665,2.42223,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-09,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,55724790.0,2.5519188502212655,2.4535,2.404,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-10,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,89336510.0,2.5445112251255977,2.4465,2.4015,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-11,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,57498080.0,2.461242081433366,2.384,2.35,10,1,GBP,,,0.0762,0.0762,0.0762,,UN,0.0762,,,,,,,,,2015-05-19,,2015-08-05,,,2015-08-05,2015-06-12,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-12,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,37323330.0,2.450441491545739,2.3635,2.3335,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-15,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,29592090.0,2.4479200518005695,2.3395,2.311,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-16,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,54743740.0,2.462172099749971,2.343,2.2945,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-17,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,38412380.0,2.4389038058111563,2.342,2.305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-18,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,48809460.0,2.4650473319816406,2.3355,2.2785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-19,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,72807900.0,2.465363883412938,2.359,2.32053,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-22,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,49381760.0,2.4855269095777164,2.3995,2.3585,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-23,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,44517520.0,2.4826720141027634,2.4275,2.401,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-24,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,36015000.0,2.477981177299595,2.4185,2.3865,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-25,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,33186330.0,2.4789248265640125,2.421,2.385,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-26,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,31553820.0,2.455974258717072,2.3885,2.359,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-29,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,49569300.0,2.4589050814000704,2.35,2.3015,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-30,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,58641690.0,2.4509995648062284,2.3425,2.2985,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,1
2015-07-01,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,46182560.0,2.4717873997410233,2.385477,2.316,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-02,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,27017730.0,2.497608936779723,2.36215,2.338,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-03,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,42257890.0,2.4570827627611322,2.35355,2.299,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-06,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,50807360.0,2.4802115458851897,2.332,2.2825,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-07,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,43143880.0,2.4488686266468127,2.3149,2.255,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-08,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,44803460.0,2.4881616788821,2.298,2.25585,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-09,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,41680340.0,2.460350361630437,2.3145,2.2814,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-10,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,56296280.0,2.4851733510768463,2.385,2.337187,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-13,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,43219540.0,2.4599753287558417,2.382,2.318147,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-14,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,34256540.0,2.4665920277626943,2.379,2.3515,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-15,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,41226120.0,2.4369735804509087,2.3775,2.3365,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-16,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,35547970.0,2.4378091804771045,2.3855,2.354,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-17,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,38155990.0,2.4314323418322927,2.383,2.364,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-20,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,27332510.0,2.4437918799779577,2.4,2.362,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-21,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,39727250.0,2.430901406743338,2.3925,2.3535,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-22,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,34893720.0,2.4080650137075934,2.349,2.3135,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-23,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,38346970.0,2.411708969540133,2.3495,2.3165,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-24,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,82658420.0,2.4959090523078746,2.4235,2.355,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-27,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,47132330.0,2.5083386752679226,2.3925,2.346,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-28,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,32779990.0,2.487384710717435,2.3735,2.3455,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-29,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,47757440.0,2.5276660653138845,2.4185,2.36303,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-30,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,51819580.0,2.5192770534911166,2.429,2.389,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-31,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,52279720.0,2.527926288259893,2.4215,2.4025,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,1
2015-08-03,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,51142510.0,2.510032927844678,2.4275,2.405733,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-04,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,28373540.0,2.5104198921045957,2.4265,2.393,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-05,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,60732350.0,2.5395225399768413,2.4605,2.403,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-06,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,29571490.0,2.5510900461791164,2.4715,2.443452,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-07,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,31109800.0,2.52913997202867,2.4545,2.4185,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-10,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,27774310.0,2.5423849914093943,2.445,2.405,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-11,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,30758370.0,2.541235723886784,2.439689,2.406,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-12,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,53747790.0,2.5409171257796523,2.3995,2.3475,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-13,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,39159370.0,2.5561834686504654,2.4225,2.388,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-14,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,30960240.0,2.554432567354765,2.4055,2.3815,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-17,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,20980080.0,2.551517907098973,2.4095,2.3675,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-18,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,26098910.0,2.553595993836111,2.4127,2.3835,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-19,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,45615780.0,2.537856019138392,2.3955,2.3498,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-20,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,42589800.0,2.549453306375275,2.34918,2.3205,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-21,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,54754640.0,2.5274435351694806,2.32,2.248848,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-24,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,111562200.0,2.509744120778019,2.2105,2.0965,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-25,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,102954800.0,2.4897448464749705,2.2335,2.1635,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
