datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2015-04-01,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,46460960.0,,2.225,2.195066,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-02,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,42690520.0,2.249970427893973,2.2305,2.198,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-03,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,,2.2506880619259677,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-06,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,,2.251405924849239,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-07,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,51403420.0,2.255409312721517,2.258,2.2114,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-08,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,42686790.0,2.2265887242651474,2.255,2.224,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-09,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,41845960.0,2.239523627444517,2.2655,2.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-10,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,134244600.0,2.259484425583057,2.299,2.253,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-13,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,29443660.0,2.2560870708137064,2.298,2.276,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-14,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,40705690.0,2.2661132583591352,2.3063,2.2755,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-15,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,43803480.0,2.240884285348415,2.3075,2.275,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-16,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,50345670.0,2.248944147912634,2.301,2.267,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-17,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,67098840.0,2.2666728084869585,2.2965,2.258,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-20,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,39558850.0,2.2792150910188034,2.3,2.264,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-21,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,45268780.0,2.2557176171054243,2.3065,2.26738,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-22,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,46013290.0,2.261599883742533,2.3,2.256,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-23,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,49640220.0,2.2943680130963986,2.31,2.272,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-24,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,68319400.0,2.3107637411730018,2.352,2.30463,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-27,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,40781250.0,2.2981389041751275,2.34175,2.292,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-28,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,70900510.0,2.2925973372833015,2.324,2.276,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-29,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,57682600.0,2.338819474098334,2.34,2.297,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-04-30,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512038085.0,52364040.0,2.3488244067009543,2.32388,2.28581,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,1
2015-05-01,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,28511310.0,2.3472485714848244,2.3005,2.2785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-04,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,,2.342162002376103,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-05,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,62999150.0,2.349574219097226,2.3315,2.2855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-06,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,63965110.0,2.397578867913764,2.3305,2.287,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-07,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,64098830.0,2.3998237312219195,2.3265,2.2695,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-08,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,78125590.0,2.366989512349825,2.3685,2.307,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-11,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,55014700.0,2.3791746608649436,2.364,2.3075,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-12,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,69868630.0,2.3916216325286705,2.368565,2.288,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-13,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,64702210.0,2.422900523609898,2.3705,2.327,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-14,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,42389810.0,2.407929246151728,2.3615,2.3305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-15,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,60118720.0,2.4111102015750796,2.36925,2.3345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-18,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,54947340.0,2.398361658465438,2.36,2.326,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-19,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,122710800.0,2.2965565179012626,2.377993,2.249,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-20,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,131305600.0,2.41208678190613,2.392,2.3235,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-21,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,68211180.0,2.440525159897308,2.4391,2.389,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-22,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,150037100.0,2.55508424082098,2.56,2.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-25,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,,2.5601042243137186,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-26,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,70879210.0,2.547395231273745,2.555,2.4975,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-27,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,56580080.0,2.531555070262774,2.5408,2.48063,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-28,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,50786670.0,2.563804383559539,2.5373,2.49992,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-05-29,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26512702137.0,105257500.0,2.6159389304754095,2.5795,2.5335,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,1
2015-06-01,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,62747790.0,2.6033290495989294,2.5685,2.5355,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-02,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,71273440.0,2.62804074549878,2.562,2.464,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-03,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,67608560.0,2.589842057236561,2.534734,2.4935,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-04,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,53540080.0,2.5836066431984515,2.5145,2.4775,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-05,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,133417700.0,2.5353071975057735,2.58,2.42022,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-08,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,52636360.0,2.572376829455242,2.4665,2.42223,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-09,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,55724790.0,2.5599494470313937,2.4535,2.404,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-10,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,89336510.0,2.5511491777342052,2.4465,2.4015,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3339358,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-11,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,57498080.0,2.4673385487859774,2.384,2.35,10,1,GBP,,,0.0762,0.0762,0.0762,,UN,0.0762,,,,,,,,,2015-05-19,,2015-08-05,,,2015-08-05,2015-06-12,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-12,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,37323330.0,2.45739339790496,2.3635,2.3335,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-15,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,29592090.0,2.453953360113051,2.3395,2.311,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-16,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,54743740.0,2.467618435147448,2.343,2.2945,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-17,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,38412380.0,2.4400320990287248,2.342,2.305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-18,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,48809460.0,2.466428009028125,2.3355,2.2785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-19,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,72807900.0,2.4686714281996065,2.359,2.32053,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-22,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,49381760.0,2.4856094081652103,2.3995,2.3585,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-23,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,44517520.0,2.482346103048206,2.4275,2.401,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-24,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,36015000.0,2.4739325104076286,2.4185,2.3865,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-25,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,33186330.0,2.4788075875048627,2.421,2.385,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-26,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,31553820.0,2.4569434248930255,2.3885,2.359,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-29,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,49569300.0,2.4595675834518076,2.35,2.3015,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-06-30,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26514016606.0,58641690.0,2.4554315610665705,2.3425,2.2985,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,1
2015-07-01,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,46182560.0,2.4776546891920015,2.385477,2.316,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-02,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,27017730.0,2.496040542365948,2.36215,2.338,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-03,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,42257890.0,2.457425183735077,2.35355,2.299,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-06,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,50807360.0,2.478293128231708,2.332,2.2825,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-07,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,43143880.0,2.445322023457393,2.3149,2.255,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-08,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,44803460.0,2.4825051576309622,2.298,2.25585,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-09,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,41680340.0,2.4549427392846823,2.3145,2.2814,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-10,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,56296280.0,2.4798708918825465,2.385,2.337187,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-13,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,43219540.0,2.4531987096701386,2.382,2.318147,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-14,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,34256540.0,2.4552506028337127,2.379,2.3515,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-15,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,41226120.0,2.427787129210958,2.3775,2.3365,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-16,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,35547970.0,2.4286059450276554,2.3855,2.354,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-17,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,38155990.0,2.423474589561627,2.383,2.364,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-20,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,27332510.0,2.4371370784013884,2.4,2.362,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-21,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,39727250.0,2.4258499485969325,2.3925,2.3535,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-22,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,34893720.0,2.4068476325431454,2.349,2.3135,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-23,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,38346970.0,2.4089139167429012,2.3495,2.3165,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-24,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,82658420.0,2.494810482160862,2.4235,2.355,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-27,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,47132330.0,2.507625695063952,2.3925,2.346,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-28,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,32779990.0,2.485139063512787,2.3735,2.3455,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-29,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,47757440.0,2.518151394627581,2.4185,2.36303,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-30,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,51819580.0,2.507078300537664,2.429,2.389,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-07-31,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26515671158.0,52279720.0,2.5198788592945545,2.4215,2.4025,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,1
2015-08-03,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,51142510.0,2.50318721894096,2.4275,2.405733,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-04,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,28373540.0,2.5043447821035927,2.4265,2.393,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-05,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,60732350.0,2.528908304908649,2.4605,2.403,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-06,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,29571490.0,2.5412160710474616,2.4715,2.443452,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-07,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,31109800.0,2.519137006725129,2.4545,2.4185,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-10,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,27774310.0,2.533493121775828,2.445,2.405,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-11,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,30758370.0,2.5346871719356323,2.439689,2.406,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-12,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,53747790.0,2.5368438403154623,2.3995,2.3475,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-13,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,39159370.0,2.5570645496276065,2.4225,2.388,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-14,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,30960240.0,2.5570943304618505,2.4055,2.3815,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-17,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,20980080.0,2.5536178825083757,2.4095,2.3675,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-18,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,26098910.0,2.555782640107005,2.4127,2.3835,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-19,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,45615780.0,2.5412079146368045,2.3955,2.3498,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-20,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,42589800.0,2.5524864716872697,2.34918,2.3205,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-21,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,54754640.0,2.536786035649743,2.32,2.248848,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-24,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,111562200.0,2.5259852383868755,2.2105,2.0965,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
2015-08-25,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26547047112.0,102954800.0,2.5053242693934554,2.2335,2.1635,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47328007,Y,194,BH4HKS3,0,GBR,GBR,0
