datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2015-04-01,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255723498.0,497596.0,,62.21,61.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-02,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255723498.0,339493.0,61.78653400113287,62.41,61.03,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-03,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255723498.0,,61.74287196155789,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-06,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255723498.0,,61.69924077617678,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-07,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255723498.0,429073.0,61.92024480663179,63.05,61.73,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-08,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,303371.0,61.018481675423246,62.94,62.01,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-09,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,443199.0,61.8349775914657,63.64,61.83,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-10,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,451599.0,61.52311484669469,64.71,63.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-13,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,280797.0,61.538524422815605,63.94,63.41,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-14,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,356692.0,61.74295455378565,64.35,63.52,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-15,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,337814.0,60.854215100798285,64.6,63.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-16,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,286226.0,60.61436726385429,63.65,62.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-17,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,445635.0,60.94514366491984,63.44,61.88,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-20,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,352545.0,61.81897233359633,63.73,62.23,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-21,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,515893.0,64.62556665217997,66.79,64.07,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-22,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,597924.0,63.452254254170704,67.3,65.39,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-23,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,718530.0,66.84135320127794,69.36,65.87,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-24,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,390682.0,66.93981320032216,69.34,68.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-27,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,440031.0,68.05238175109574,71.43,69.12,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-28,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,502826.0,67.13263510620882,71.17,68.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-29,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,472602.0,66.51696290709202,70.0,67.56,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-04-30,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,531692.0,67.91979059737425,69.06,66.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,1
2015-05-01,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,,67.97791895742361,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-04,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,430890.0,68.07606448829705,70.0,68.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-05,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,477424.0,67.77384054525415,69.8,68.13,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-06,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,435891.0,67.30559208569794,68.47,67.17,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-07,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,458789.0,67.88407435176558,68.01,66.86,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-08,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,271537.0,67.3707230788749,69.1,67.82,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-11,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,279117.0,67.32655018523673,69.2,68.28,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-12,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,396996.0,67.93183664472423,70.7,68.61,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-13,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,284583.0,67.84217944499588,69.87,68.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-14,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,280014.0,68.66282226998,70.19,68.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-15,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,210295.0,68.34494516576427,70.52,69.14,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-18,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,234263.0,68.6068059972988,70.02,69.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-19,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,251966.0,68.87252652601599,71.29,69.99,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-20,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,369693.0,69.12276188189915,72.23,71.08,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-21,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,328053.0,69.27283807074315,72.48,71.42,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-22,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,308197.0,69.08648979167467,72.55,71.47,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-25,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,105868.0,68.71384160271877,72.4,71.39,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-26,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,308284.0,69.37603733793092,72.71,71.33,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-27,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,304527.0,68.811315773146,72.28,71.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-28,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,307745.0,68.87932556764233,73.0,71.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-05-29,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,527012.0,69.13480155735577,72.32,70.96,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,1
2015-06-01,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,271615.0,69.22946181524617,71.73,70.78,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-02,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,284994.0,69.69996498410914,71.75,70.83,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16319246,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-03,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,247326.0,69.16447565526954,71.17,70.47,10.0,1.0,EUR,,,0.43,0.43,0.43,,,0.43,,,,,,,,,2015-03-30,,2015-06-25,,,2015-06-25,2015-06-02,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-04,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,327248.0,69.02814149169059,70.57,68.89,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-05,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,254645.0,68.39400448502823,69.96,68.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-08,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,269839.0,67.67249609912436,69.17,67.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-09,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,217369.0,68.3055290288934,68.48,67.12,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-10,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,433635.0,67.17130905366197,68.49,67.28,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-11,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,360953.0,67.42639018012706,69.35,68.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-12,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,218314.0,67.41212699162762,69.12,67.82,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-15,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,294564.0,66.77483212274215,68.32,66.74,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-16,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,313622.0,67.1690354699013,67.86,65.93,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-17,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,241059.0,66.46530755160506,67.97,66.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-18,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,428963.0,66.06312233484581,67.12,66.09,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-19,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,690557.0,66.38106890892438,67.35,66.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-22,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,258073.0,65.91238059749874,69.04,67.63,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-23,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,271411.0,65.69417282629806,68.88,67.78,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-24,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255230678.0,376479.0,65.74160245317331,68.66,67.96,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-25,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,298912.0,66.44031722812633,69.16,67.63,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-26,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,245594.0,65.64432867131443,68.95,68.13,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-29,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,413829.0,65.10969189437495,67.59,65.17,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-06-30,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,475702.0,64.85548837414393,66.57,65.22,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,1
2015-07-01,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,413963.0,65.68128745191841,67.3,65.73,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-02,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,254377.0,64.7946349639843,67.31,65.87,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-03,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,207446.0,65.07602664810906,66.75,65.72,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-06,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,258838.0,65.50459541863756,66.26,64.79,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-07,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,341179.0,64.88634276522352,66.31,64.41,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-08,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,315251.0,64.17099818949093,65.3,63.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-09,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,309928.0,64.46536636752292,65.75,64.07,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-10,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,307009.0,65.00492281859572,67.29,65.98,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-13,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,212368.0,64.91808325488039,68.14,67.29,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-14,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,202001.0,64.14803500930414,68.28,67.14,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-15,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,195421.0,64.66642965876561,68.68,67.62,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-16,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,237917.0,63.92473042262099,69.56,68.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-17,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,371237.0,63.62496783580725,69.29,68.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-20,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,368746.0,65.43284509501248,71.15,68.83,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-21,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,254719.0,65.34285804227001,70.66,69.41,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-22,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,348121.0,66.26662932695861,70.27,69.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-23,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,432386.0,66.27793693481794,72.9,69.68,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-24,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,358944.0,67.94848904656043,72.11,70.18,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-27,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,335439.0,66.915556783014,72.0,68.93,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-28,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,350363.0,66.1575683869715,69.5,68.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-29,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,388691.0,65.38919337506952,69.5,68.33,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-30,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,253756.0,65.18560237016644,69.71,68.41,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-07-31,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,256592.0,64.89675917275605,69.38,68.42,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,1
2015-08-03,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,346310.0,65.36364105690816,69.71,68.64,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-04,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,240542.0,65.58408967905838,70.07,69.06,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-05,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,249978.0,64.85125355155361,70.33,69.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-06,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,161835.0,64.52609255208777,70.3,69.19,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-07,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,162842.0,64.09980209229644,69.13,68.22,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-10,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,249080.0,64.590849689966,69.42,68.44,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-11,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,150933.0,64.86198991259431,69.34,68.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-12,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,266354.0,64.24471016632477,68.55,66.07,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-13,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,217835.0,64.58235226428943,67.75,67.02,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-14,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,154867.0,64.99653013706249,68.09,67.18,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-17,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,166281.0,64.46296301347712,68.08,66.56,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-18,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,132981.0,64.62083922301201,67.97,67.22,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-19,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,171314.0,64.83713317064296,67.53,66.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-20,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,189878.0,64.05397511828662,66.84,64.96,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-21,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,226178.0,64.21930588434867,64.84,63.21,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-24,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,656230.0,64.3508375134688,61.95,58.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-25,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,379200.0,64.79798089090714,63.36,61.07,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2015-08-26,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,255416387.0,676485.0,63.96082145103649,62.57,61.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
