datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2016-04-28,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1601973.0,81.4735058938797,87.98,85.71,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51245898,Y,104,B929F46,0,NLD,NLD,0
2016-04-29,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1885427.0,80.2626813074003,87.0,84.23,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51245898,Y,104,B929F46,0,NLD,NLD,1
2016-05-02,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,920555.0,80.67052008598384,85.28,83.91,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51245898,Y,104,B929F46,0,NLD,NLD,0
2016-05-03,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1422642.0,79.36331639882425,83.76,81.5,10.0,1.0,EUR,,,1.05,1.05,1.05,,ND,1.05,,,,,,,,,2016-01-21,,2016-05-17,,,2016-05-17,2016-05-04,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-04,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1071518.0,79.94872381260417,82.02,80.93,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-05,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,828241.0,79.92996817184365,81.94,80.87,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-06,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1182039.0,78.74942185530803,81.41,80.36,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-09,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,909025.0,79.04294703870917,82.26,80.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-10,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,870023.0,78.7205646207249,82.9,81.19,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-11,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,955428.0,78.3871901629225,81.63,80.32,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-12,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1126364.0,77.58077304873594,81.86,79.63,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-13,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1298721.0,78.45065087951934,81.51,79.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-16,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1460802.0,81.15075437962786,84.39,80.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-17,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1543423.0,80.60658806457974,85.24,83.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-18,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,987582.0,80.47037537081648,84.55,82.56,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-19,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,883494.0,80.20486638135226,84.08,82.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-20,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1419359.0,80.95785806815977,85.26,83.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-23,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1014739.0,81.40228436673011,86.13,84.88,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-24,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1189665.0,80.6841693975917,87.11,84.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-25,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1252839.0,80.90277067667738,88.68,87.44,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-26,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1015971.0,80.69163484758758,88.67,87.84,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-27,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1102096.0,81.81338329917305,89.78,88.54,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-30,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,505468.0,81.34354383256593,90.0,88.68,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-31,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,2236109.0,81.91317323810168,89.92,88.98,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,1
2016-06-01,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1014661.0,82.32249340231442,89.64,88.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-02,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,749184.0,82.37929304289077,89.46,88.62,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-03,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1102457.0,82.77081997242371,90.67,88.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-06,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,674746.0,81.98215352705448,89.19,88.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-07,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,830273.0,81.432675098824,89.42,88.67,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-08,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,680776.0,81.27594605047118,89.05,87.96,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-09,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,695829.0,82.0602068844081,88.87,87.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-10,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1151827.0,82.5294046303193,88.1,86.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-13,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,951908.0,83.31571938929709,86.0,84.68,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-14,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1383981.0,82.95334575764082,84.74,83.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-15,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1163523.0,82.5447680721397,84.99,83.91,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-16,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1199694.0,83.50140866225105,84.38,82.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-17,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1815349.0,81.28371297650823,84.86,82.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-20,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1298602.0,80.35611730610653,86.18,83.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-21,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1152781.0,80.9235304365843,87.45,85.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-22,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,945684.0,80.78498823482374,88.2,87.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-23,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1175627.0,80.21213727833799,89.39,87.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-24,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,3732114.0,84.0992988683132,86.99,79.38,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-27,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,2043250.0,86.04285352174718,85.03,82.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-28,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1322049.0,84.30985181585724,85.46,83.13,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-29,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,903882.0,83.44408325557409,86.86,84.56,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-30,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1370821.0,84.3508134328788,88.55,86.31,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,1
2016-07-01,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,904882.0,83.32591391960075,89.05,86.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-04,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,429181.0,83.19553900338448,88.72,87.19,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-05,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,944117.0,83.75867431664162,87.1,85.96,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-06,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1336205.0,83.69940941565487,85.68,83.54,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-07,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,839218.0,83.56893577110736,85.99,84.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-08,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1043326.0,83.63078153978954,87.66,85.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-11,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1177956.0,84.7637572406252,90.28,88.49,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-12,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1018257.0,84.08280323354401,91.38,90.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-13,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,999779.0,84.49836852952566,91.73,90.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-14,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1459199.0,85.01488715021485,93.46,91.79,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-15,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1076977.0,84.69630935327389,92.35,90.87,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-18,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1025849.0,85.32644544788316,93.77,91.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-19,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1268437.0,87.05024604346279,94.78,92.11,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-20,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,2058357.0,88.5166234421193,98.46,95.18,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-21,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1657503.0,87.66672630247187,96.96,95.14,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-22,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,733782.0,87.3229780436958,96.25,95.11,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-25,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,702855.0,87.81474712646205,97.19,95.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-26,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,971231.0,88.86186599257181,98.27,96.66,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-27,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1351363.0,89.29540005076485,100.5,98.89,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-28,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1115157.0,89.83655412410947,99.92,98.27,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-29,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1179479.0,89.17593750292444,99.2,98.32,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,1
2016-08-01,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,682365.0,89.07768336526482,99.63,97.93,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-02,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1254481.0,89.5086464923444,99.19,97.29,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-03,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,926052.0,89.31186723319951,97.62,96.19,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-04,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,916904.0,90.08016413726355,99.01,97.06,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-05,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1771871.0,88.93130328964459,100.0,98.66,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-08,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,713522.0,88.74403863456817,99.14,98.41,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-09,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,725154.0,87.96856715435365,99.18,98.61,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-10,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1031836.0,87.16234898579175,99.23,97.86,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-11,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,769838.0,87.3305757955208,99.25,98.17,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-12,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,492033.0,87.46615855080184,99.34,98.58,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-15,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,482656.0,87.55701105359705,99.97,98.81,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-16,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,626601.0,86.99030751893822,99.21,97.91,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-17,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,2606503.0,83.45594244378995,94.1,90.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-18,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1018692.0,83.40547323797523,94.62,93.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-19,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,940101.0,84.64874446459606,94.54,93.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-22,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,765627.0,84.4549096439575,94.91,93.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-23,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,830060.0,84.7758063651223,96.35,94.81,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-24,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,621685.0,84.04998495622192,96.18,94.71,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-25,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,640818.0,83.82853033067143,95.25,94.08,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-26,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,643930.0,83.75359953773875,95.3,94.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-29,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,447800.0,84.261307015286,95.76,93.99,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-30,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,927016.0,84.77659977888227,97.49,95.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-31,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,755590.0,83.92932393765031,96.78,95.37,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,1
2016-09-01,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,635502.0,83.82614191655979,95.96,95.03,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-02,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,717233.0,83.12334484290977,96.87,95.24,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-05,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,503019.0,82.45084987590596,97.09,95.96,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-06,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,559819.0,82.65787708737409,96.71,95.67,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-07,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,551809.0,82.47199949091143,97.06,95.91,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-08,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,2113978.0,79.63995634590327,94.75,91.87,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-09,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,958912.0,80.05699213813082,92.95,91.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-12,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1379871.0,79.85728444013245,90.94,89.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-13,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,911622.0,80.3866736558123,92.05,90.52,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-14,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1024121.0,80.0558938998402,91.04,89.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-15,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1107700.0,80.8326500202354,91.86,90.14,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-16,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,2264976.0,80.8152374765531,91.95,90.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-19,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,850199.0,81.30635704832223,92.84,91.99,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-20,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,917020.0,82.28732388098464,93.93,92.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-21,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1020037.0,82.73431214293751,95.16,94.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-22,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1161394.0,83.35833417576633,97.48,95.46,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-23,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,805948.0,83.92367257690165,97.28,96.71,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-26,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,952979.0,84.96212227843941,96.89,96.17,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-27,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1018579.0,85.25230358293322,97.58,96.07,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-28,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,812076.0,84.50949184527418,98.57,97.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-29,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,697960.0,83.83601516498452,98.0,96.54,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-30,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1241474.0,84.63194457187153,97.96,95.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,1
2016-10-03,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,524723.0,84.19259176605168,97.9,97.07,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
