datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2015-04-15,101944,02W,CAPGEMINI SE,EUR,1,163592949,573587.0,75.45720930046703,80.04,78.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-16,101944,02W,CAPGEMINI SE,EUR,1,163592949,820999.0,76.55015362575875,79.97,78.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-17,101944,02W,CAPGEMINI SE,EUR,1,163592949,928590.0,75.90430965987287,79.95,76.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-20,101944,02W,CAPGEMINI SE,EUR,1,163592949,738237.0,76.38849028506525,78.29,76.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-21,101944,02W,CAPGEMINI SE,EUR,1,163592949,816459.0,76.36196651843372,79.99,78.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-22,101944,02W,CAPGEMINI SE,EUR,1,163592949,726534.0,77.69898270365888,80.56,78.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-23,101944,02W,CAPGEMINI SE,EUR,1,163592949,941399.0,76.69579684102494,80.12,77.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-24,101944,02W,CAPGEMINI SE,EUR,1,163592949,687396.0,76.06535033175076,79.58,78.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-27,101944,02W,CAPGEMINI SE,EUR,1,163592949,2330730.0,81.13767859778187,85.77,78.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-28,101944,02W,CAPGEMINI SE,EUR,1,163592949,1266441.0,79.52456541056206,83.94,80.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-29,101944,02W,CAPGEMINI SE,EUR,1,163592949,1177696.0,78.42190779360148,82.25,78.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-04-30,101944,02W,CAPGEMINI SE,EUR,1,163592949,1232558.0,79.86517391470498,80.72,77.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,1
2015-05-01,101944,02W,CAPGEMINI SE,EUR,1,163592949,,80.10344278881824,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-04,101944,02W,CAPGEMINI SE,EUR,1,163592949,491260.0,80.08332626196368,80.53,79.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-05,101944,02W,CAPGEMINI SE,EUR,1,163592949,959093.0,79.49271040426389,81.86,78.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-06,101944,02W,CAPGEMINI SE,EUR,1,163592949,839534.0,79.40617504533428,79.15,77.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-07,101944,02W,CAPGEMINI SE,EUR,1,163592949,1043836.0,80.72982368204569,79.04,76.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-08,101944,02W,CAPGEMINI SE,EUR,1,163592949,759713.0,79.96639227610909,81.1,79.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-11,101944,02W,CAPGEMINI SE,EUR,1,163592949,611230.0,79.47469151617963,80.95,79.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-12,101944,02W,CAPGEMINI SE,EUR,1,163592949,690541.0,79.91206335710145,80.27,78.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-13,101944,02W,CAPGEMINI SE,EUR,1,163592949,666859.0,80.59793127258982,81.75,79.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-14,101944,02W,CAPGEMINI SE,EUR,1,163592949,522108.0,81.35560371315898,81.86,79.69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-15,101944,02W,CAPGEMINI SE,EUR,1,163592949,748251.0,80.85196364563134,81.7,79.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37760884,Y,286,4163437,0,FRA,FRA,0
2015-05-18,101944,02W,CAPGEMINI SE,EUR,1,163592949,788958.0,80.66600139656404,81.06,79.2,10,1,EUR,,,1.2,1.2,1.2,,,1.2,,,,,,,,,2015-02-20,,2015-05-20,,,2015-05-20,2015-05-19,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-19,101944,02W,CAPGEMINI SE,EUR,1,163592949,777908.0,80.39536040903224,82.73,81.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-20,101944,02W,CAPGEMINI SE,EUR,1,163592949,606717.0,81.14719117416404,83.54,81.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-21,101944,02W,CAPGEMINI SE,EUR,1,163592949,549272.0,80.98625166013416,83.87,83.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-22,101944,02W,CAPGEMINI SE,EUR,1,163592949,873796.0,79.69891177776333,85.0,82.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-25,101944,02W,CAPGEMINI SE,EUR,1,163592949,175177.0,79.25106466299715,82.75,81.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-26,101944,02W,CAPGEMINI SE,EUR,1,163592949,810898.0,79.424952295674,82.78,81.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-27,101944,02W,CAPGEMINI SE,EUR,1,163592949,979194.0,78.46504881284717,82.12,80.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-28,101944,02W,CAPGEMINI SE,EUR,1,163592949,1498088.0,79.07575928017086,83.7,80.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-05-29,101944,02W,CAPGEMINI SE,EUR,1,163592955,1961555.0,78.07006983727177,82.28,79.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,1
2015-06-01,101944,02W,CAPGEMINI SE,EUR,1,163592955,764677.0,78.16349245067786,80.42,78.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-02,101944,02W,CAPGEMINI SE,EUR,1,163592955,720426.0,78.65158049357939,79.84,78.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-03,101944,02W,CAPGEMINI SE,EUR,1,163592955,778247.0,79.3877645611643,79.97,78.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-04,101944,02W,CAPGEMINI SE,EUR,1,163592955,914242.0,79.35041619229052,79.48,77.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-05,101944,02W,CAPGEMINI SE,EUR,1,163592955,626805.0,79.07124138891534,78.72,77.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-08,101944,02W,CAPGEMINI SE,EUR,1,163592955,662812.0,79.11579582672088,78.08,76.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-09,101944,02W,CAPGEMINI SE,EUR,1,163592955,855647.0,80.2758245063593,78.02,76.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-10,101944,02W,CAPGEMINI SE,EUR,1,163592955,2208840.0,78.61802976567793,78.06,75.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-11,101944,02W,CAPGEMINI SE,EUR,1,165435126,1147266.0,79.39539645460859,79.69,77.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-12,101944,02W,CAPGEMINI SE,EUR,1,172135126,722405.0,79.35524399984723,79.47,77.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-15,101944,02W,CAPGEMINI SE,EUR,1,172135126,796550.0,79.61215518076122,77.5,76.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-16,101944,02W,CAPGEMINI SE,EUR,1,172135126,991629.0,80.18850344569921,78.11,76.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-17,101944,02W,CAPGEMINI SE,EUR,1,172135126,931959.0,80.29230829157878,78.41,77.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-18,101944,02W,CAPGEMINI SE,EUR,1,172135126,918588.0,80.9218707160088,78.65,76.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-19,101944,02W,CAPGEMINI SE,EUR,1,172135126,1087978.0,81.14229424091462,79.72,78.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-22,101944,02W,CAPGEMINI SE,EUR,1,172135126,939584.0,81.08680113873157,81.4,80.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-23,101944,02W,CAPGEMINI SE,EUR,1,172135126,695084.0,81.4493540210549,83.1,81.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-24,101944,02W,CAPGEMINI SE,EUR,1,172135126,805165.0,80.52012567386268,82.85,80.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-25,101944,02W,CAPGEMINI SE,EUR,1,172135126,917966.0,82.00451528919007,82.7,80.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-26,101944,02W,CAPGEMINI SE,EUR,1,172135126,504952.0,82.05591964050335,83.41,81.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-29,101944,02W,CAPGEMINI SE,EUR,1,172135126,1099302.0,82.02137340821062,81.4,78.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-06-30,101944,02W,CAPGEMINI SE,EUR,1,172135126,1226314.0,82.2887434110636,80.88,79.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,1
2015-07-01,101944,02W,CAPGEMINI SE,EUR,1,172135126,853768.0,83.49914328954864,82.54,80.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-02,101944,02W,CAPGEMINI SE,EUR,1,172135126,601335.0,82.99152491949043,82.95,80.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-03,101944,02W,CAPGEMINI SE,EUR,1,172135126,616785.0,83.10869101559864,82.0,80.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-06,101944,02W,CAPGEMINI SE,EUR,1,172135126,683765.0,83.9484666402863,80.9,79.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-07,101944,02W,CAPGEMINI SE,EUR,1,172135126,735148.0,84.27905616643345,81.11,79.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-08,101944,02W,CAPGEMINI SE,EUR,1,172135126,686775.0,84.30779838271049,80.19,79.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-09,101944,02W,CAPGEMINI SE,EUR,1,172135126,944839.0,85.45120920296284,82.75,79.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-10,101944,02W,CAPGEMINI SE,EUR,1,172135126,856326.0,85.78349106204331,84.9,83.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-13,101944,02W,CAPGEMINI SE,EUR,1,172135126,928106.0,86.11492988777638,86.98,85.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-14,101944,02W,CAPGEMINI SE,EUR,1,172135126,600097.0,85.40947233337629,87.1,86.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-15,101944,02W,CAPGEMINI SE,EUR,1,172135126,769401.0,85.61910010044666,87.47,86.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-16,101944,02W,CAPGEMINI SE,EUR,1,172135126,687425.0,85.1632122713707,88.73,87.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-17,101944,02W,CAPGEMINI SE,EUR,1,172135126,543682.0,84.80382505944394,88.72,87.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-20,101944,02W,CAPGEMINI SE,EUR,1,172135126,791147.0,85.84568569605624,90.46,88.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-21,101944,02W,CAPGEMINI SE,EUR,1,172135126,1007534.0,86.6160156228125,90.25,88.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-22,101944,02W,CAPGEMINI SE,EUR,1,172135126,629824.0,86.8137052065294,89.42,88.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-23,101944,02W,CAPGEMINI SE,EUR,1,172135126,546765.0,88.35132177457419,89.9,88.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-24,101944,02W,CAPGEMINI SE,EUR,1,172135126,676120.0,89.52093588988463,90.8,89.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-27,101944,02W,CAPGEMINI SE,EUR,1,172135126,896293.0,88.47550484515993,90.2,86.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-28,101944,02W,CAPGEMINI SE,EUR,1,172135126,757559.0,87.45431435040634,87.68,86.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-29,101944,02W,CAPGEMINI SE,EUR,1,172135126,798928.0,86.95260231873431,88.2,86.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-30,101944,02W,CAPGEMINI SE,EUR,1,172135126,996425.0,85.91602639940105,89.26,85.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-07-31,101944,02W,CAPGEMINI SE,EUR,1,172174882,637783.0,85.91268629938442,87.64,86.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,1
2015-08-03,101944,02W,CAPGEMINI SE,EUR,1,172174882,681321.0,85.08935550705598,87.59,86.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-04,101944,02W,CAPGEMINI SE,EUR,1,172175912,586348.0,85.29334862022307,87.46,86.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-05,101944,02W,CAPGEMINI SE,EUR,1,172175912,424887.0,84.84231912491904,88.12,87.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-06,101944,02W,CAPGEMINI SE,EUR,1,172175912,936985.0,84.49211874242765,88.5,86.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-07,101944,02W,CAPGEMINI SE,EUR,1,172175912,839164.0,84.28981320169541,86.87,85.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-10,101944,02W,CAPGEMINI SE,EUR,1,172175912,667631.0,84.73855904626127,87.29,85.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-11,101944,02W,CAPGEMINI SE,EUR,1,172175912,794025.0,85.51095448932912,87.44,86.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-12,101944,02W,CAPGEMINI SE,EUR,1,172175912,922469.0,84.85960275383832,86.05,82.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-13,101944,02W,CAPGEMINI SE,EUR,1,172175912,818115.0,86.99269122976,86.62,84.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-14,101944,02W,CAPGEMINI SE,EUR,1,172175912,420612.0,86.74106137049766,86.6,84.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-17,101944,02W,CAPGEMINI SE,EUR,1,172175912,398123.0,86.77575225432331,86.38,84.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-18,101944,02W,CAPGEMINI SE,EUR,1,172175912,427598.0,87.0493467741433,87.14,85.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-19,101944,02W,CAPGEMINI SE,EUR,1,172175912,799826.0,87.01690316158513,86.09,84.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-20,101944,02W,CAPGEMINI SE,EUR,1,172175912,518067.0,86.67709274821982,84.67,82.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-21,101944,02W,CAPGEMINI SE,EUR,1,172175912,736252.0,87.31960299031162,82.19,79.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-24,101944,02W,CAPGEMINI SE,EUR,1,172175912,1554269.0,88.76385668210224,78.78,73.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-25,101944,02W,CAPGEMINI SE,EUR,1,172175912,1921188.0,86.83021755969777,79.22,76.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-26,101944,02W,CAPGEMINI SE,EUR,1,172175912,804029.0,88.14236638708594,79.6,76.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-27,101944,02W,CAPGEMINI SE,EUR,1,172175912,737627.0,87.28116605426874,80.8,79.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-28,101944,02W,CAPGEMINI SE,EUR,1,172175912,630900.0,86.81313526130685,80.78,79.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-08-31,101944,02W,CAPGEMINI SE,EUR,1,172175912,365866.0,86.92412251476964,80.32,79.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,1
2015-09-01,101944,02W,CAPGEMINI SE,EUR,1,172175912,710737.0,87.48484898852503,79.87,77.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-02,101944,02W,CAPGEMINI SE,EUR,1,172175912,601912.0,86.21188802270144,78.78,77.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-03,101944,02W,CAPGEMINI SE,EUR,1,172175912,779445.0,85.73865846844194,79.71,77.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-04,101944,02W,CAPGEMINI SE,EUR,1,172175912,822883.0,85.63870682456725,78.54,76.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-07,101944,02W,CAPGEMINI SE,EUR,1,172175912,396040.0,86.02227329568522,77.72,76.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-08,101944,02W,CAPGEMINI SE,EUR,1,172175912,394131.0,85.50661150911243,78.9,77.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-09,101944,02W,CAPGEMINI SE,EUR,1,172175912,697518.0,85.86464753881766,80.34,79.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-10,101944,02W,CAPGEMINI SE,EUR,1,172175912,465752.0,86.66535932853174,79.57,78.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-11,101944,02W,CAPGEMINI SE,EUR,1,172175912,423069.0,86.33266650019,79.75,78.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-14,101944,02W,CAPGEMINI SE,EUR,1,172175912,362475.0,86.953650190578,79.06,77.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
2015-09-15,101944,02W,CAPGEMINI SE,EUR,1,172175912,577947.0,87.39937350389964,79.62,78.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
